,term,count
0,the,52
1,past,1
2,few,1
3,days,1
4,have,8
5,seen,1
6,a,18
7,flurry,1
8,of,22
9,news,1
10,about,6
11,robert,2
12,mueller,9
13,investigation,3
14,who,3
15,has,6
16,been,2
17,interviewed,1
18,attorney,1
19,general,1
20,jeff,1
21,sessions,2
22,whom,2
23,plans,1
24,to,18
25,interview,1
26,shortly,3
27,trump,17
28,and,25
29,seeming,1
30,focus,1
31,’s,7
32,inquiry,1
33,obstruction,1
34,justice,1
35,concurrently,1
36,his,9
37,allies,1
38,continued,1
39,attack,2
40,credibility,1
41,authority,1
42,fbi,5
43,media,2
44,attempting,1
45,pre,1
46,emptively,1
47,discredit,1
48,any,4
49,charges,3
50,may,3
51,file,1
52,finding,1
53,he,11
54,make,2
55,public,1
56,as,7
57,well,1
58,that,23
59,would,8
60,herald,1
61,those,1
62,findings,1
63,furthermore,1
64,constantly,1
65,says,1
66,there,4
67,was,4
68,no,4
69,collusion,4
70,with,4
71,russians,4
72,because,2
73,i,5
74,am,3
75,sure,1
76,told,1
77,by,5
78,attorneys,1
79,is,19
80,not,8
81,crime,1
82,therefore,1
83,be,3
84,republican,1
85,led,1
86,inquiries,1
87,in,11
88,house,2
89,senate,1
90,move,1
91,heaven,1
92,earth,1
93,prevent,1
94,an,3
95,affirmation,1
96,from,5
97,being,1
98,included,1
99,final,1
100,report,1
101,this,10
102,will,2
103,encourage,1
104,team,1
105,more,1
106,forcefully,1
107,argument,1
108,they,4
109,looked,1
110,for,9
111,did,2
112,n’t,2
113,find,2
114,it,12
115,so,3
116,fished,1
117,around,1
118,on,7
119,politically,1
120,motivated,1
121,mission,1
122,anything,1
123,could,2
124,twist,1
125,truth,3
126,but,6
127,par,1
128,course,1
129,these,1
130,times,1
131,administration,1
132,clear,4
133,what,3
134,we,9
135,already,1
136,know,8
137,appetite,1
138,camp,1
139,accept,1
140,whatever,2
141,help,1
142,get,1
143,were,2
144,disturbing,1
145,number,1
146,undisclosed,1
147,meetings,1
148,are,2
149,some,1
150,incredibly,1
151,curious,1
152,coincidences,1
153,timing,1
154,between,1
155,activities,3
156,campaign,2
157,always,1
158,hated,2
159,into,1
160,russian,1
161,election,4
162,people,1
163,lied,1
164,himself,2
165,said,2
166,russia,1
167,mind,1
168,when,3
169,fired,2
170,director,2
171,james,1
172,comey,2
173,furious,1
174,at,1
175,recusing,1
176,matter,1
177,thereby,1
178,paving,1
179,way,1
180,appointment,1
181,also,2
182,acting,1
183,andrew,1
184,mccabe,3
185,washington,1
186,post,1
187,reported,1
188,week,1
189,after,2
190,summoned,1
191,oval,1
192,office,3
193,asked,1
194,had,2
195,voted,1
196,then,1
197,dressed,1
198,him,2
199,down,1
200,money,2
201,wife,2
202,ran,1
203,virginia,1
204,democrat,1
205,received,1
206,political,2
207,action,1
208,committee,1
209,controlled,1
210,close,1
211,friend,1
212,hillary,1
213,clinton,1
214,list,1
215,goes,1
216,you,2
217,idea,2
218,better,1
219,even,2
220,does,2
221,totality,1
222,cards,1
223,likely,1
224,play,1
225,all,1
226,still,1
227,me,2
228,how,3
229,shake,1
230,out,2
231,regardless,1
232,important,1
233,keep,1
234,things,1
235,separate,1
236,first,2
237,outrage,2
238,our,6
239,attacked,1
240,foreign,1
241,power,1
242,defend,1
243,nation,3
244,or,1
245,fully,1
246,acknowledge,1
247,benefited,1
248,feared,1
249,acknowledgment,1
250,besmirch,1
251,brand,1
252,second,2
253,complete,1
254,unfitness,1
255,based,1
256,character,1
257,unrelenting,1
258,assault,2
259,morality,2
260,ethics,2
261,norms,1
262,decorum,1
263,issue,1
264,sovereignty,1
265,soul,2
266,damaged,1
267,worries,1
268,most,1
269,instance,1
270,recently,1
271,become,1
272,aware,1
273,allegations,1
274,affair,1
275,porn,1
276,star,1
277,named,1
278,stormy,1
279,daniels,1
280,soon,1
281,third,1
282,gave,1
283,birth,1
284,fifth,1
285,child,1
286,less,1
287,paid,1
288,her,1
289,hush,1
290,before,1
291,dalliance,1
292,disclosed,1
293,regular,1
294,reader,1
295,column,1
296,knows,1
297,prude,1
298,comes,1
299,sexual,1
300,liberty,1
301,relishes,1
302,exploring,1
303,details,1
304,marital,1
305,indiscretion,1
306,loathe,1
307,hypocrisy,1
308,case,1
309,sex,1
310,cover,1
311,up,1
312,double,1
313,standard,1
314,if,1
315,barack,1
316,obama,2
317,tiki,1
318,torch,1
319,toting,1
320,nazis,1
321,descended,1
322,white,1
323,burned,1
324,ground,1
325,only,1
326,america,1
327,racist,1
328,folks,2
329,masquerading,1
330,religious,1
331,used,1
332,moral,1
333,failing,1
334,proof,1
335,black,1
336,pathology,1
337,opposite,1
338,happened,1
339,prominent,1
340,conservative,1
341,evangelicals,1
342,like,2
343,ralph,1
344,reed,1
345,jeffress,1
346,basically,1
347,given,1
348,pass,1
349,whole,1
350,thing,1
351,feels,1
352,firecracker,1
353,exploding,1
354,nuclear,1
355,war,1
356,simply,1
357,testament,1
358,just,1
359,thoroughly,1
360,outstripped,1
361,capacity,1
362,common,1
363,decency,1
364,truest,1
365,test,1
366,national,1
367,commitment,2
368,finds,2
369,hands,1
370,control,1
371,collective,1
372,lost,1
