,term,count
0,this,4
1,article,1
2,is,7
3,part,1
4,of,14
5,the,29
6,opinion,1
7,today,1
8,newsletter,2
9,you,6
10,can,2
11,sign,1
12,up,2
13,here,1
14,to,12
15,receive,1
16,more,4
17,briefings,1
18,and,12
19,a,17
20,guide,1
21,section,1
22,daily,1
23,in,13
24,your,1
25,inbox,1
26,i,10
27,spent,1
28,much,2
29,last,3
30,week,2
31,using,1
32,semi,1
33,driverless,5
34,car,1
35,write,2
36,about,3
37,it,9
38,my,4
39,column,3
40,morning,1
41,experience,1
42,was,4
43,bit,1
44,nerve,1
45,racking,1
46,at,1
47,times,3
48,but,2
49,also,2
50,fun,1
51,important,1
52,left,1
53,me,1
54,convinced,1
55,that,11
56,cars,5
57,have,1
58,potential,1
59,save,1
60,lot,2
61,lives,1
62,’m,1
63,guessing,1
64,many,1
65,feel,1
66,anxious,1
67,or,2
68,skeptical,1
69,did,1
70,if,1
71,so,1
72,hope,1
73,’ll,2
74,read,2
75,keep,2
76,an,1
77,open,1
78,mind,1
79,above,1
80,all,1
81,remember,1
82,status,1
83,quo,1
84,pretty,1
85,terrible,1
86,than,3
87,americans,1
88,were,1
89,killed,1
90,year,1
91,crashes,1
92,involving,1
93,human,1
94,driven,1
95,’s,10
96,toll,2
97,from,3
98,gun,1
99,deaths,1
100,almost,1
101,as,6
102,large,1
103,breast,1
104,cancer,1
105,recent,1
106,editorial,5
107,arguing,1
108,for,5
109,stricter,1
110,regulation,2
111,take,2
112,different,2
113,think,1
114,consumer,1
115,pressure,1
116,safe,1
117,will,2
118,be,1
119,intense,1
120,government,1
121,while,1
122,necessary,1
123,secondary,1
124,’ve,1
125,said,1
126,before,1
127,goal,1
128,give,1
129,perspectives,1
130,adult,3
131,room,3
132,wall,1
133,street,1
134,journal,4
135,ran,1
136,remarkable,1
137,early,1
138,on,5
139,friday,2
140,heaped,1
141,scorn,1
142,both,1
143,president,1
144,trump,4
145,news,1
146,media,2
147,going,1
148,tit,1
149,tat,1
150,like,1
151,children,1
152,schoolyard,1
153,contrast,1
154,explained,1
155,john,2
156,kelly,5
157,chief,1
158,staff,1
159,acted,1
160,when,1
161,he,2
162,defended,1
163,call,1
164,sgt,2
165,la,1
166,david,1
167,johnson,2
168,widow,2
169,made,1
170,people,1
171,look,1
172,small,1
173,thursday,1
174,argued,1
175,oops,1
176,by,1
177,midmorning,1
178,became,1
179,clear,2
180,remarks,2
181,had,1
182,included,1
183,harsh,1
184,blatantly,1
185,untrue,1
186,description,1
187,democratic,1
188,congresswoman,1
189,behavior,1
190,south,1
191,florida,1
192,sun,1
193,sentinel,1
194,provided,1
195,video,1
196,proof,1
197,rather,1
198,admitting,2
199,error,1
200,apologizing,1
201,allowing,1
202,him,1
203,further,1
204,questions,1
205,white,1
206,house,1
207,sent,1
208,out,1
209,spokeswoman,1
210,claim,1
211,nobody,1
212,should,1
213,criticize,1
214,because,1
215,retired,1
216,star,1
217,general,1
218,has,1
219,n’t,1
220,yet,1
221,followed,1
222,its,2
223,given,1
224,famed,1
225,pugnacity,1
226,page,1
227,assume,1
228,eventually,1
229,posted,1
230,meanwhile,1
231,with,2
232,controversy,1
233,over,1
234,dominating,1
235,coverage,1
236,what,2
237,story,1
238,got,1
239,lost,1
240,scrum,1
241,susan,1
242,hennessey,1
243,benjamin,1
244,wittes,1
245,argue,1
246,jeff,1
247,sessions,1
248,senate,1
249,wednesday,1
250,how,1
251,little,1
252,justice,1
253,department,1
254,doing,2
255,protect,1
256,american,1
257,elections,2
258,future,1
259,foreign,2
260,interference,1
261,frank,1
262,display,1
263,ignorant,1
264,complacency,1
265,face,1
266,demonstrated,1
267,threat,1
268,they,1
269,policy,1
270,colleague,1
271,ross,2
272,douthat,1
273,wrote,2
274,recommend,1
275,any,1
276,democrats,1
277,progressives,1
278,who,1
279,care,1
280,winning,1
281,country,1
282,needs,2
283,conservatism,1
284,some,2
285,idea,1
286,theory,1
287,common,1
288,good,1
289,liberalism,1
290,stops,1
291,marinating,1
292,own,1
293,self,1
294,righteousness,1
295,long,1
296,enough,1
297,compete,1
298,effectively,1
299,rural,1
300,southern,1
301,midwestern,1
302,votes,1
