,term,count
0,this,11
1,column,1
2,is,10
3,not,10
4,repeat,1
5,going,2
6,to,54
7,argue,1
8,that,39
9,our,2
10,conservative,1
11,chief,8
12,justice,23
13,john,1
14,g,2
15,roberts,6
16,jr,2
17,has,11
18,morphed,1
19,into,1
20,a,53
21,moderate,1
22,with,10
23,important,1
24,decisions,1
25,looming,1
26,in,31
27,the,111
28,remainder,1
29,of,47
30,supreme,7
31,court,25
32,term,2
33,been,3
34,unusually,1
35,quiet,1
36,so,6
37,far,4
38,there,6
39,’s,28
40,little,2
41,reason,2
42,expect,1
43,surprises,1
44,from,8
45,votes,3
46,on,13
47,constitutionality,1
48,partisan,1
49,gerrymanders,1
50,or,8
51,conscience,1
52,based,1
53,opt,1
54,outs,1
55,anti,1
56,discrimination,1
57,laws,1
58,i,9
59,’m,4
60,confident,1
61,he,10
62,remains,1
63,staunchly,1
64,opposed,1
65,affirmative,1
66,action,4
67,and,33
68,equally,1
69,committed,1
70,elevating,1
71,place,3
72,religion,1
73,public,1
74,square,1
75,have,5
76,n’t,2
77,forgotten,1
78,his,12
79,perfervid,1
80,opinion,9
81,dissenting,6
82,decision,3
83,declaring,1
84,constitutional,1
85,right,3
86,same,1
87,sex,1
88,marriage,1
89,nonetheless,1
90,something,2
91,at,7
92,bears,1
93,closer,1
94,watching,1
95,than,3
96,it,16
97,generally,1
98,received,1
99,times,2
100,recent,1
101,weeks,2
102,we,3
103,seen,1
104,side,2
105,reliably,1
106,wing,1
107,triumvirate,1
108,justices,10
109,clarence,1
110,thomas,7
111,samuel,1
112,alito,6
113,neil,1
114,m,2
115,gorsuch,8
116,other,2
117,out,2
118,dozens,1
119,issued,2
120,only,6
121,opinions,2
122,year,2
123,them,1
124,unsigned,3
125,along,1
126,handful,1
127,what,5
128,calls,2
129,miscellaneous,1
130,orders,1
131,these,1
132,can,4
133,be,2
134,as,16
135,routine,1
136,setting,1
137,briefing,1
138,schedule,1
139,momentous,1
140,granting,2
141,stay,9
142,execution,7
143,death,11
144,row,3
145,inmate,3
146,was,14
147,latter,1
148,such,2
149,last,6
150,week,2
151,for,13
152,taking,1
153,stock,1
154,granted,3
155,minute,1
156,vernon,1
157,madison,6
158,old,1
159,who,3
160,spent,1
161,years,3
162,alabama,5
163,murdering,2
164,police,1
165,officer,1
166,now,4
167,disabled,1
168,by,10
169,strokes,1
170,suffers,1
171,vascular,1
172,dementia,1
173,erased,1
174,memory,1
175,crime,2
176,although,2
177,evidently,1
178,still,1
179,able,1
180,understand,2
181,state,15
182,plans,1
183,put,1
184,him,1
185,did,2
186,precedents,1
187,dating,1
188,1980s,1
189,make,3
190,unconstitutional,1
191,execute,2
192,someone,1
193,lacks,1
194,mental,1
195,capacity,1
196,relationship,1
197,between,1
198,sentence,4
199,mr,10
200,would,4
201,seem,1
202,fall,1
203,within,1
204,zone,1
205,even,5
206,if,7
207,squarely,1
208,its,3
209,center,1
210,case,12
211,made,2
212,numerous,1
213,trips,1
214,came,3
215,close,1
216,may,1
217,after,5
218,united,1
219,states,4
220,appeals,3
221,11th,3
222,circuit,3
223,had,6
224,then,4
225,asked,1
226,vacate,2
227,anthony,1
228,kennedy,2
229,voted,1
230,grant,2
231,request,1
232,but,7
233,are,1
234,required,1
235,months,2
236,antonin,1
237,scalia,1
238,tied,1
239,remained,1
240,returned,1
241,lower,2
242,courts,4
243,more,4
244,proceedings,1
245,eventually,1
246,ran,1
247,set,1
248,jan,2
249,new,6
250,date,1
251,lawyer,1
252,bryan,1
253,stevenson,1
254,equal,1
255,initiative,1
256,raised,1
257,an,6
258,additional,1
259,issue,2
260,seeking,1
261,full,1
262,hearing,1
263,jury,3
264,recommended,1
265,life,1
266,prison,1
267,rather,1
268,law,7
269,provided,1
270,judicial,2
271,override,3
272,allowing,1
273,elected,1
274,judges,1
275,reject,1
276,recommendation,1
277,happened,2
278,impose,1
279,outlier,1
280,among,1
281,penalty,2
282,adhered,1
283,much,3
284,criticized,1
285,practice,1
286,until,1
287,when,1
288,legislature,1
289,abolished,1
290,prospectively,1
291,appeal,3
292,argues,1
293,unconstitutionally,1
294,arbitrary,1
295,capricious,1
296,sentenced,1
297,procedure,1
298,disavows,1
299,perhaps,1
300,argument,1
301,struck,1
302,worthy,1
303,least,2
304,further,1
305,consideration,1
306,paragraph,1
307,order,3
308,offered,1
309,no,3
310,explanation,1
311,noted,1
312,deny,1
313,application,2
314,yet,1
315,decided,1
316,whether,4
317,hear,3
318,requires,1
319,decide,2
320,will,1
321,automatically,1
322,expire,1
323,earlier,1
324,january,1
325,also,1
326,concerned,2
327,less,1
328,directly,1
329,georgia,1
330,keith,1
331,tharpe,7
332,convicted,1
333,sister,1
334,argued,1
335,federal,6
336,racially,1
337,biased,1
338,juror,4
339,tainted,1
340,deliberations,1
341,fundamentally,1
342,require,1
343,issuing,1
344,writ,1
345,habeas,2
346,corpus,2
347,ordering,1
348,trial,2
349,black,2
350,victim,1
351,white,1
352,barney,1
353,gattie,1
354,extremely,1
355,demeaning,1
356,remarks,1
357,about,2
358,african,1
359,americans,1
360,including,1
361,sworn,1
362,affidavit,2
363,comment,1
364,studying,1
365,bible,1
366,wondered,1
367,people,2
368,souls,1
369,appealed,1
370,conclusion,1
371,impact,1
372,outcome,1
373,sufficiently,1
374,substantial,1
375,injurious,1
376,entitle,1
377,proceed,2
378,petition,2
379,september,1
380,went,1
381,question,2
382,listing,1
383,v,3
384,sellers,1
385,discussion,1
386,weekly,1
387,closed,1
388,door,1
389,conferences,1
390,overturned,1
391,ordered,1
392,reconsider,1
393,let,1
394,brief,1
395,quoting,1
396,calling,1
397,remarkable,1
398,joined,4
399,signed,2
400,pages,1
401,which,1
402,dismissed,1
403,majority,3
404,useless,1
405,do,3
406,over,1
407,ceremonial,1
408,hand,2
409,wringing,1
410,sure,1
411,detected,1
412,distinctive,1
413,voice,1
414,newest,1
415,responsibility,1
416,cases,1
417,both,1
418,usual,1
419,unusual,1
420,neutrally,1
421,applying,1
422,mirrors,1
423,condescending,1
424,civics,1
425,lesson,2
426,administered,1
427,ruth,1
428,bader,1
429,ginsburg,3
430,all,2
431,june,1
432,statute,4
433,needs,1
434,repair,1
435,informed,2
436,members,1
437,perry,1
438,merit,1
439,systems,1
440,protection,1
441,board,1
442,constitutionally,1
443,prescribed,1
444,way,1
445,called,1
446,legislation,1
447,dissent,2
448,my,2
449,third,2
450,final,1
451,data,1
452,point,2
453,procedurally,1
454,complexities,1
455,artis,1
456,district,1
457,columbia,1
458,nearly,1
459,defy,1
460,simplification,1
461,here,2
462,anyone,1
463,radar,1
464,screen,1
465,first,2
466,second,2
467,matter,1
468,suffice,1
469,say,1
470,time,4
471,limits,1
472,refiling,1
473,dismissal,2
474,governs,1
475,situation,1
476,ambiguous,1
477,wording,1
478,posed,1
479,plaintiff,1
480,days,2
481,refile,1
482,plus,1
483,whatever,1
484,limitations,3
485,ordinarily,1
486,clock,2
487,stopped,1
488,while,1
489,portion,1
490,pending,1
491,instance,1
492,apparently,1
493,hardly,1
494,sounds,1
495,like,2
496,kind,1
497,provoke,1
498,split,2
499,why,1
500,earth,1
501,stephen,1
502,breyer,1
503,sonia,1
504,sotomayor,1
505,elena,1
506,kagan,1
507,engaged,1
508,thoroughly,1
509,conventional,1
510,exercise,1
511,statutory,1
512,interpretation,1
513,up,1
514,generous,1
515,reading,1
516,wrote,1
517,basically,1
518,announced,1
519,end,1
520,world,1
521,stop,1
522,running,1
523,insult,1
524,declared,1
525,small,1
526,departure,1
527,traditional,1
528,principles,1
529,federalism,1
530,ended,1
531,history,1
532,’ve,3
533,wandered,1
534,idea,1
535,government,2
536,limited,2
537,enumerated,1
538,powers,1
539,begun,1
540,lose,1
541,sight,1
542,looked,1
543,colleagues,1
544,without,1
545,any,1
546,rational,1
547,force,1
548,allow,1
549,causes,1
550,though,1
551,period,1
552,expired,1
553,many,1
554,ago,2
555,exactly,1
556,ca,1
557,claims,1
558,boundaries,2
559,remain,2
560,author,1
561,choices,1
562,proclaim,1
563,lost,1
564,approach,1
565,serves,1
566,declaration,1
567,war,1
568,illuminates,1
569,defeat,1
570,giant,1
571,billboard,1
572,leaves,1
573,room,1
574,compromise,1
575,next,3
576,around,1
577,always,1
578,choice,1
579,minimize,1
580,loss,1
581,sending,1
582,message,1
583,nothing,1
584,saving,1
585,losing,1
586,fire,1
587,inevitable,1
588,round,1
589,things,1
590,really,1
591,count,1
592,guess,1
593,tempted,1
594,view,1
595,saw,1
596,recoiled,1
597,superheated,1
598,language,1
599,indeed,1
600,sense,1
601,reads,1
602,heavily,1
603,freighted,1
604,political,1
605,moment,1
606,avoid,1
607,spending,1
608,capital,1
609,needlessly,1
610,contrast,1
611,junior,1
612,colleague,1
613,evident,1
