,term,count
0,washington,1
1,except,1
2,for,12
3,the,43
4,cold,2
5,weather,1
6,barack,1
7,obama,1
8,’s,5
9,first,2
10,inauguration,4
11,reminded,1
12,me,1
13,a,27
14,lot,1
15,of,28
16,woodstock,2
17,throngs,1
18,revelers,1
19,wandering,1
20,around,1
21,with,4
22,no,3
23,idea,3
24,whatsoever,1
25,where,2
26,they,5
27,were,3
28,going,2
29,crowd,3
30,was,11
31,so,3
32,big,5
33,you,9
34,worried,1
35,that,10
36,there,3
37,’d,2
38,be,5
39,stampede,1
40,but,5
41,people,2
42,bumped,2
43,into,2
44,one,2
45,another,1
46,smiled,1
47,and,11
48,on,8
49,beaming,1
50,community,1
51,peace,1
52,love,2
53,thermal,1
54,underwear,1
55,kind,1
56,knew,1
57,trump,8
58,day,1
59,would,3
60,different,2
61,hint,1
62,came,2
63,when,6
64,inaugural,6
65,committee,1
66,communications,1
67,director,1
68,said,3
69,we,8
70,are,6
71,not,7
72,putting,1
73,can,2
74,blame,2
75,our,3
76,new,3
77,president,5
78,demonstrators,1
79,very,3
80,small,2
81,number,2
82,whom,1
83,violent,1
84,totally,1
85,him,2
86,shouted,1
87,lock,1
88,her,1
89,up,5
90,hillary,2
91,clinton,2
92,appeared,3
93,at,7
94,swearing,1
95,in,11
96,between,1
97,had,9
98,ton,1
99,peaceful,1
100,protesters,1
101,cheerful,1
102,celebrators,1
103,doing,1
104,their,3
105,best,1
106,to,18
107,move,2
108,forward,1
109,respective,1
110,missions,1
111,those,2
112,tears,1
113,joy,1
114,coming,2
115,from,3
116,heaven,1
117,man,2
118,audience,1
119,announced,2
120,it,6
121,started,1
122,rain,1
123,moment,2
124,began,1
125,speak,1
126,other,2
127,quarters,1
128,envisioned,1
129,judgment,1
130,depressed,1
131,deity,1
132,hard,2
133,have,4
134,fest,1
135,central,1
136,character,1
137,ca,1
138,n’t,3
139,stop,2
140,bragging,1
141,about,4
142,what,5
143,winner,1
144,he,14
145,is,7
146,i,4
147,think,3
148,outworked,1
149,anybody,1
150,who,2
151,ever,3
152,ran,1
153,office,1
154,thursday,1
155,take,1
156,andrew,1
157,jackson,1
158,abraham,1
159,lincoln,3
160,will,3
161,here,1
162,briefly,1
163,ask,1
164,ourselves,1
165,how,1
166,many,1
167,rallies,1
168,donald,1
169,made,3
170,if,3
171,campaign,1
172,horseback,1
173,let,1
174,time,2
175,minded,1
176,carping,1
177,carps,1
178,only,2
179,democratic,1
180,members,1
181,congress,1
182,boycotted,1
183,this,4
184,perfectly,1
185,fine,1
186,exactly,1
187,achievement,1
188,boycotting,1
189,impressive,1
190,actually,2
191,liked,1
192,being,1
193,event,3
194,announcing,1
195,’re,1
196,refusing,1
197,sit,1
198,out,2
199,dank,1
200,listen,1
201,runner,1
202,tv,1
203,talent,1
204,show,2
205,sing,1
206,national,1
207,anthem,1
208,much,1
209,an,2
210,act,1
211,heroism,1
212,as,2
213,reprieve,1
214,did,1
215,boycott,1
216,although,1
217,could,2
218,certainly,2
219,understand,1
220,she,2
221,just,1
222,decided,1
223,announce,1
224,staying,1
225,home,1
226,until,2
227,somebody,1
228,good,2
229,explanation,1
