,term,count
0,as,6
1,i,6
2,watched,1
3,president,4
4,trump,6
5,blathering,1
6,to,29
7,a,24
8,group,3
9,of,25
10,governors,2
11,on,9
12,monday,1
13,about,5
14,throwing,1
15,people,8
16,who,3
17,have,3
18,not,5
19,committed,4
20,crime,1
21,into,2
22,mental,7
23,hospitals,3
24,prevent,1
25,mass,5
26,shootings,1
27,at,5
28,schools,2
29,recalled,1
30,country,1
31,where,1
32,once,2
33,lived,1
34,in,16
35,which,3
36,the,52
37,government,1
38,had,4
39,that,16
40,power,1
41,soviet,2
42,union,1
43,from,4
44,mid1960s,1
45,until,1
46,fall,2
47,communism,1
48,kremlin,2
49,employed,1
50,notion,1
51,sluggish,2
52,schizophrenia,2
53,dreamed,1
54,up,3
55,by,12
56,mengele,1
57,like,1
58,psychiatrist,1
59,andrei,1
60,snezhnevsky,2
61,imprison,1
62,ground,2
63,they,6
64,were,2
65,their,4
66,way,1
67,becoming,2
68,insane,1
69,rejected,1
70,most,1
71,civilized,1
72,nations,1
73,transparent,1
74,fraud,1
75,was,7
76,used,2
77,against,1
78,dissidents,1
79,and,17
80,other,3
81,citizens,1
82,simply,1
83,dared,1
84,seek,1
85,exit,1
86,visas,1
87,when,3
88,worked,1
89,moscow,1
90,reporter,1
91,mid1980s,1
92,knew,1
93,an,4
94,estonian,1
95,man,1
96,twice,1
97,for,11
98,refusing,1
99,enter,1
100,red,1
101,army,1
102,during,1
103,war,1
104,afghanistan,1
105,act,1
106,sanity,1
107,it,9
108,literal,1
109,catch22,1
110,now,1
111,comes,1
112,urging,1
113,nation,2
114,’s,5
115,return,1
116,time,2
117,he,2
118,said,3
119,states,2
120,could,3
121,nab,1
122,throw,1
123,them,3
124,padded,1
125,room,1
126,because,1
127,something,1
128,off,2
129,fact,1
130,law,3
131,has,4
132,required,1
133,court,1
134,ratified,1
135,findings,1
136,actual,1
137,illness,3
138,involuntary,2
139,commitment,1
140,since,2
141,around,2
142,dr,1
143,appelbaum,1
144,professor,1
145,columbia,1
146,university,1
147,medical,2
148,school,2
149,never,1
150,case,1
151,be,8
152,being,1
153,little,2
154,odd,1
155,or,11
156,even,2
157,matter,1
158,thought,1
159,dangerous,2
160,unless,1
161,evidence,2
162,’m,1
163,bringing,1
164,this,2
165,suggest,1
166,is,9
167,disciple,1
168,despite,1
169,his,1
170,bizarre,1
171,affinity,1
172,autocracy,1
173,merely,1
174,point,1
175,out,3
176,again,1
177,making,1
178,things,1
179,rather,1
180,example,1
181,incoherent,1
182,insincere,1
183,inadequate,1
184,ways,1
185,others,1
186,right,2
187,are,8
188,suddenly,1
189,claiming,1
190,dedicated,1
191,addressing,1
192,epidemic,1
193,gun,7
194,violence,3
195,playing,1
196,cynical,1
197,game,1
198,misdirection,1
199,tragic,1
200,recent,1
201,decades,1
202,closed,1
203,thrown,1
204,prisons,1
205,should,2
206,receiving,1
207,psychiatric,1
208,care,1
209,but,4
210,do,1
211,with,5
212,small,1
213,scale,1
214,control,1
215,everytown,2
216,safety,1
217,studied,2
218,acts,1
219,murder,2
220,between,1
221,january,1
222,july,1
223,found,2
224,only,3
225,murderers,1
226,been,3
227,prohibited,1
228,federal,1
229,possessing,1
230,guns,2
231,due,1
232,severe,1
233,percent,2
