,term,count
0,america,1
1,has,2
2,n’t,7
3,always,1
4,or,2
5,even,3
6,usually,1
7,been,2
8,governed,1
9,by,4
10,the,51
11,best,1
12,and,17
13,brightest,1
14,over,1
15,years,1
16,presidents,1
17,have,2
18,employed,1
19,plenty,1
20,of,29
21,knaves,1
22,fools,1
23,but,9
24,i,2
25,do,4
26,think,1
27,we,3
28,’ve,1
29,ever,1
30,seen,2
31,anything,1
32,like,1
33,collection,1
34,petty,1
35,grifters,1
36,miscreants,1
37,surrounding,1
38,trump,7
39,price,1
40,pruitt,1
41,carson,2
42,now,1
43,ronny,1
44,jackson,1
45,at,1
46,this,7
47,point,1
48,our,2
49,default,1
50,assumption,1
51,should,3
52,be,8
53,that,15
54,there,3
55,’s,12
56,something,1
57,seriously,3
58,wrong,1
59,with,3
60,anyone,1
61,president,1
62,wants,1
63,on,15
64,his,5
65,team,1
66,still,1
67,need,2
68,to,24
69,keep,1
70,eye,1
71,ball,1
72,perks,1
73,many,2
74,officials,1
75,demand,1
76,gratuitous,1
77,first,1
78,class,1
79,travel,1
80,double,1
81,super,1
82,secret,1
83,soundproof,1
84,phone,1
85,booths,1
86,so,2
87,are,9
88,outrageous,1
89,they,6
90,tell,1
91,you,2
92,a,16
93,lot,4
94,about,5
95,kind,2
96,people,7
97,what,4
98,really,2
99,matters,1
100,their,4
101,policy,1
102,decisions,1
103,ben,1
104,insistence,1
105,spending,1
106,taxpayer,1
107,funds,1
108,dining,1
109,set,1
110,is,9
111,ridiculous,1
112,proposal,1
113,sharply,2
114,raise,1
115,housing,2
116,costs,2
117,for,12
118,hundreds,2
119,thousands,1
120,needy,1
121,american,1
122,families,3
123,tripling,1
124,rents,1
125,some,5
126,poorest,1
127,households,1
128,vicious,1
129,viciousness,1
130,part,2
131,broader,1
132,pattern,1
133,last,1
134,year,2
135,allies,1
136,in,6
137,congress,2
138,devoted,1
139,most,3
140,efforts,1
141,coddling,1
142,rich,1
143,was,2
144,obviously,1
145,true,2
146,tax,5
147,cuts,4
148,jobs,1
149,act,1
150,assault,1
151,obamacare,1
152,largely,2
153,securing,1
154,billions,1
155,wealthy,1
156,however,1
157,gop,1
158,main,2
159,priority,1
160,seems,1
161,making,2
162,war,5
163,poor,11
164,receive,1
165,day,1
166,urgent,1
167,debates,1
168,right,2
169,your,1
170,inbox,1
171,subscribing,1
172,opinion,1
173,today,1
174,newsletter,1
175,being,1
176,fought,1
177,multiple,1
178,fronts,1
179,move,1
180,slash,1
181,subsidies,1
182,follows,1
183,moves,1
184,increase,1
185,work,4
186,requirements,3
187,those,4
188,seeking,1
189,food,3
190,stamps,2
191,meanwhile,1
192,administration,3
193,granting,1
194,republican,1
195,controlled,1
196,states,1
197,waivers,1
198,allowing,1
199,them,2
200,impose,1
201,onerous,1
202,new,3
203,recipients,2
204,medicaid,3
205,whose,1
206,effect,3
207,would,1
208,probably,1
209,not,4
210,more,7
211,simply,2
212,fewer,1
