,term,count
0,almost,1
1,americans,2
2,died,1
3,of,18
4,drug,19
5,overdoses,1
6,in,9
7,a,16
8,shocking,1
9,percent,4
10,increase,1
11,since,1
12,dangerous,3
13,opioids,2
14,such,3
15,as,5
16,heroin,3
17,and,31
18,fentanyl,3
19,contributed,1
20,to,26
21,thirds,1
22,the,37
23,deaths,3
24,this,1
25,killer,1
26,knows,1
27,no,2
28,geographic,1
29,socioeconomic,1
30,or,3
31,age,1
32,limits,1
33,it,3
34,strikes,1
35,city,4
36,dwellers,1
37,midwestern,1
38,farmers,1
39,hollywood,1
40,celebrities,1
41,homeless,1
42,veterans,1
43,grandparents,1
44,teenagers,2
45,remarkably,1
46,law,4
47,enforcement,1
48,efforts,1
49,actually,3
50,declined,1
51,while,1
52,were,1
53,on,6
54,rise,2
55,federal,5
56,prosecutions,2
57,fell,1
58,by,6
59,from,3
60,median,1
61,sentence,1
62,doled,1
63,out,2
64,traffickers,2
65,decreased,1
66,trump,2
67,administration,1
68,is,8
69,working,2
70,reverse,1
71,those,2
72,trends,1
73,are,7
74,surge,1
75,overdose,2
76,slowing,1
77,unfortunately,1
78,some,3
79,cities,3
80,counties,3
81,considering,1
82,sponsoring,1
83,centers,2
84,where,1
85,users,7
86,can,4
87,abuse,3
88,illegal,3
89,drugs,9
90,with,8
91,government,3
92,help,5
93,advocates,1
94,euphemistically,1
95,call,1
96,them,3
97,safe,1
98,injection,13
99,sites,9
100,but,3
101,they,7
102,very,1
103,would,3
104,only,1
105,make,2
106,opioid,4
107,crisis,3
108,worse,1
109,these,1
110,be,4
111,modeled,1
112,operating,1
113,canada,1
114,european,1
115,countries,1
116,invite,1
117,visitors,3
118,use,6
119,other,1
120,deadly,3
121,without,1
122,fear,1
123,arrest,1
124,policy,1
125,byod,1
126,bring,1
127,your,1
128,own,1
129,staff,1
130,members,1
131,people,3
132,providing,1
133,needles,1
134,stand,1
135,ready,1
136,resuscitate,1
137,addicts,1
138,who,4
139,last,2
140,year,1
141,san,2
142,francisco,2
143,assembled,1
144,task,2
145,force,2
146,establish,1
147,an,2
148,site,6
149,week,1
150,california,1
151,state,2
152,senate,1
153,passed,1
154,bill,1
155,that,5
156,allow,1
157,operate,1
158,grant,1
159,legal,1
160,immunity,1
161,visit,1
162,may,1
163,mayor,1
164,new,2
165,york,2
166,announced,1
167,plan,2
168,open,1
169,seattle,1
170,approved,1
171,similar,2
172,officials,1
173,have,3
174,pitched,1
175,outfitting,1
176,van,1
177,mobile,1
178,numerous,1
179,states,2
180,including,1
181,colorado,1
182,massachusetts,1
183,vermont,1
184,maine,1
185,explored,1
186,options,1
187,their,2
188,residents,1
189,hard,1
190,core,1
191,obvious,1
192,problem,1
193,felony,1
194,maintain,1
195,any,2
196,location,1
197,for,3
198,purpose,1
199,facilitating,1
200,illicit,2
201,violations,1
202,punishable,1
203,up,4
204,years,1
205,prison,1
206,hefty,1
207,fines,1
208,forfeiture,1
209,property,1
210,used,2
211,criminal,2
212,activity,1
213,also,2
214,authorizes,1
215,obtain,1
216,civil,1
217,injunctions,1
218,against,1
219,violators,1
220,because,1
221,clearly,1
222,prohibits,1
223,should,3
224,expect,1
225,department,2
226,justice,2
227,meet,1
228,opening,1
229,swift,1
230,aggressive,1
231,action,1
232,proponents,1
233,say,1
234,safer,1
235,create,1
236,serious,1
237,public,1
238,safety,1
239,risks,1
240,many,2
241,addicted,1
242,its,1
243,analogues,1
244,which,1
245,times,2
246,more,1
247,powerful,2
248,than,1
249,often,1
250,idea,1
251,what,1
252,buying,1
253,dealers,2
254,moreover,1
255,bystander,1
256,emergency,1
257,medical,1
258,worker,1
259,comes,1
260,into,2
261,contact,1
262,gravely,1
263,harmed,1
264,additionally,1
265,destroy,1
266,surrounding,1
267,community,1
268,when,1
269,flock,1
270,follow,2
271,bringing,1
272,violence,1
273,despair,1
274,posing,1
275,danger,1
276,neighbors,1
277,abiding,1
278,instance,1
279,area,1
280,near,1
281,vancouver,1
282,british,1
283,columbia,1
284,was,1
285,described,1
286,member,1
287,redmond,1
288,wash,1
289,council,1
290,war,1
291,zone,1
292,addled,1
293,glassy,1
294,eyed,1
295,strewn,1
296,about,2
297,active,1
298,dealing,1
299,going,1
300,plain,1
301,sight,1
302,do,2
303,not,4
304,overcome,1
305,addiction,5
306,most,1
307,simply,1
308,walk,1
309,get,2
310,high,1
311,stumble,1
312,estimates,1
313,suggest,1
314,few,1
315,find,1
316,way,2
317,treatment,3
318,rest,1
319,continue,1
320,downward,1
321,spiral,1
322,supporters,1
323,ignore,1
324,unintended,1
325,consequences,1
326,next,1
327,generation,1
328,normalize,1
329,facilitate,1
330,sending,1
331,message,1
332,thinks,1
333,safely,1
334,end,2
335,struggling,1
336,need,2
337,reduced,1
338,access,1
339,taxpayer,1
340,sponsored,1
341,haven,1
342,shoot,1
343,we,1
344,educate,1
345,everyone,1
346,dangers,1
347,aggressively,1
348,prosecute,1
349,criminals,1
350,supply,1
351,poison,1
352,under,1
353,leadership,1
354,president,1
355,attorney,2
356,general,2
357,jeff,1
358,sessions,1
359,delivering,1
360,results,1
361,local,1
362,agencies,1
363,us,2
364,combat,1
365,join,1
366,fight,1
367,subsidize,1
368,rod,1
369,j,1
370,rosenstein,1
371,deputy,1
372,united,1
373,opinion,2
374,section,1
375,facebook,1
376,twitter,1
377,nytopinion,1
378,sign,1
379,today,1
380,newsletter,1
