,term,count
0,the,59
1,united,1
2,states,1
3,is,17
4,in,23
5,midst,1
6,of,46
7,at,9
8,least,1
9,plagues,1
10,with,11
11,much,3
12,common,1
13,gun,11
14,fueled,1
15,mass,6
16,murder,3
17,other,2
18,addiction,7
19,to,25
20,opioids,5
21,pain,8
22,pills,2
23,heroin,5
24,fentanyl,2
25,both,6
26,are,13
27,uniquely,1
28,american,5
29,afflictions,1
30,killing,1
31,alarming,1
32,numbers,2
33,revved,1
34,part,2
35,by,8
36,commercial,1
37,interests,1
38,and,25
39,collapse,1
40,community,4
41,culture,4
42,persist,1
43,because,1
44,erroneous,1
45,belief,1
46,that,21
47,there,1
48,’s,8
49,an,4
50,easy,4
51,answer,3
52,these,2
53,complicated,2
54,problems,2
55,above,1
56,all,7
57,about,5
58,supply,13
59,laid,1
60,on,9
61,top,1
62,a,33
63,increasing,1
64,social,1
65,isolation,7
66,for,13
67,many,4
68,our,15
69,vast,4
70,easily,2
71,accessible,3
72,has,7
73,sent,1
74,overdose,1
75,deaths,1
76,skyrocketing,1
77,so,5
78,too,1
79,guns,4
80,produced,1
81,similarly,1
82,rising,1
83,death,3
84,toll,1
85,i,13
86,wrote,1
87,book,4
88,opioid,5
89,epidemic,3
90,first,2
91,thought,1
92,was,9
93,drug,2
94,marketing,1
95,from,7
96,pharmaceutical,1
97,companies,3
98,mexican,1
99,traffickers,1
100,but,6
101,it,3
102,bigger,1
103,than,3
104,who,2
105,we,14
106,were,2
107,as,15
108,americans,2
109,root,2
110,scourge,3
111,believe,2
112,conviction,1
113,entitled,1
114,life,1
115,free,1
116,which,5
117,forms,1
118,natural,2
119,habitat,2
120,exalted,1
121,private,1
122,individual,1
123,expense,1
124,once,2
125,played,1
126,kick,1
127,can,2
128,streets,3
129,until,1
130,late,1
131,summer,1
132,evenings,1
133,now,5
134,those,6
135,empty,1
136,huddle,1
137,home,1
138,more,2
139,percent,2
140,population,2
141,served,1
142,military,1
143,during,1
144,world,1
145,war,2
146,nearly,1
147,every,1
148,sacrificed,1
149,beat,1
150,nazis,1
151,today,2
152,less,1
153,join,1
154,armed,1
155,services,1
156,kids,2
157,dosed,1
