,term,count
0,to,16
1,leave,1
2,a,19
3,comment,1
4,on,5
5,the,66
6,story,3
7,click,1
8,word,1
9,bubble,1
10,icon,1
11,right,1
12,quick,1
13,what,7
14,’s,9
15,best,2
16,movie,4
17,about,16
18,vietnam,24
19,war,8
20,wait,1
21,let,2
22,start,2
23,over,2
24,before,1
25,we,9
26,debating,1
27,platoon,2
28,vs,1
29,apocalypse,2
30,now,2
31,have,1
32,decide,1
33,some,1
34,basic,1
35,terms,1
36,are,10
37,talking,1
38,when,2
39,talk,3
40,movies,15
41,genre,2
42,core,2
43,is,6
44,clear,1
45,that,8
46,deal,1
47,explicitly,2
48,with,8
49,combat,2
50,or,5
51,american,2
52,presence,1
53,in,17
54,generally,1
55,from,1
56,late,1
57,1950s,1
58,mid’70s,1
59,so,4
60,along,2
61,prestige,1
62,dramas,1
63,like,6
64,and,30
65,there,5
66,buddy,1
67,action,3
68,flicks,2
69,flight,1
70,of,22
71,intruder,1
72,comedies,1
73,good,1
74,morning,1
75,dramedies,1
76,for,4
77,boys,1
78,even,2
79,kids’,1
80,operation,1
81,dumbo,1
82,drop,1
83,since,2
84,this,2
85,supposed,1
86,be,1
87,short,2
88,column,1
89,set,3
90,aside,1
91,documentaries,1
92,which,6
93,countless,1
94,list,1
95,actually,1
96,quite,1
97,dozen,1
98,they,1
99,stopped,1
100,appearing,2
101,few,1
102,exceptions,1
103,early,2
104,1990s,1
105,move,1
106,bit,1
107,outside,1
108,it,7
109,though,2
110,spins,1
111,off,1
112,into,2
113,dozens,1
114,subcategories,1
115,shape,1
116,say,1
117,lot,1
118,how,2
119,america,2
120,has,2
121,viewed,1
122,decades,1
123,ended,1
124,advertisement,1
125,telling,1
126,example,1
127,disturbed,2
128,vet,2
129,drives,1
130,many,2
131,released,2
132,memorable,2
133,ones,2
134,taxi,1
135,driver,1
136,deer,1
137,hunter,1
138,not,3
139,deathdream,1
140,forced,1
141,entry,1
142,others,2
143,vehemently,1
144,antiwar,3
145,coming,1
146,home,2
147,visitors,1
148,anti,4
149,soldier,1
150,tenor,1
151,those,1
152,gave,1
153,way,2
154,1980s,2
155,new,3
156,kind,1
157,film,3
158,veterans,1
159,were,1
160,embraced,1
161,as,5
162,communist,1
163,warriors,1
164,was,1
165,appropriated,1
166,an,4
167,apolitical,1
168,piece,1
169,big,1
170,gun,1
171,films,5
172,coincidentally,1
173,last,1
174,first,1
175,blood,1
176,veteran,1
177,who,2
178,comes,1
179,bloody,2
180,conflict,2
181,small,1
182,town,1
183,cops,1
184,pacific,1
185,northwest,1
186,opened,1
187,iconic,1
188,franchises,1
189,rambo,1
190,title,1
191,character,1
192,became,1
193,avatar,1
194,communism,1
195,staggering,1
196,firepower,1
197,alongside,1
198,came,2
199,missing,1
200,franchise,1
201,uncommon,1
202,valor,1
203,expendables,1
204,eye,1
205,eagle,1
206,weekly,1
207,newsletter,4
208,includes,1
209,eyewitness,1
210,accounts,1
211,rare,1
212,photos,1
213,historical,1
214,insights,1
215,please,2
216,verify,1
217,you,3
218,re,2
219,robot,1
220,by,1
221,clicking,1
222,box,1
223,invalid,1
224,email,1
225,address,1
226,enter,1
227,must,1
228,select,1
229,subscribe,2
230,view,2
231,all,1
232,york,2
233,times,2
234,newsletters,1
235,fortunately,1
236,end,1
237,cold,1
238,passage,1
239,time,3
240,more,2
241,nuanced,1
242,examination,1
243,veterans’,1
244,lives,1
245,willingness,1
246,go,2
247,beyond,1
248,stock,1
249,white,1
250,male,1
251,characters,1
252,inhabited,1
253,earlier,1
254,efforts,1
255,country,1
256,dead,1
257,presidents,1
258,heaven,1
259,earth,1
260,among,1
261,separate,1
262,track,1
263,cultural,1
264,experience,2
265,focus,1
266,front,1
267,no,2
268,scenes,1
269,hair,1
270,return,1
271,secaucus,1
272,but,5
273,one,1
274,would,1
275,argue,1
276,these,2
277,n’t,1
278,then,1
279,nothing,1
280,do,1
281,them,3
282,mash,1
283,during,1
284,korean,1
285,obviously,1
286,also,1
287,bonnie,1
288,clyde,1
289,wild,1
290,bunch,1
291,ultra,1
292,whose,2
293,respective,1
294,directors,1
295,arthur,1
296,penn,1
297,sam,1
298,peckinpah,1
299,consciously,1
300,devised,1
301,their,1
302,implicit,1
303,commentary,1
304,violence,1
305,overseas,1
306,maybe,2
307,could,1
308,imagine,1
309,at,3
310,any,1
311,other,1
312,reflect,1
313,moment,1
314,never,2
315,mention,1
316,very,1
317,lack,1
318,reference,1
319,makes,1
320,roundabout,1
321,road,1
322,easy,2
323,rider,1
324,pieces,1
325,speak,1
326,dissolution,1
327,displacement,1
328,shaped,2
329,1970s,1
330,capture,1
331,era,2
332,aura,1
333,political,1
334,ennui,1
335,paranoia,1
336,shampoo,1
337,parallax,1
338,most,1
339,famous,1
340,non,1
341,love,1
342,revolves,1
343,around,2
344,star,1
345,crossed,1
346,romance,1
347,oliver,1
348,jenny,1
349,possibly,1
350,only,1
351,’60s,1
352,harvard,1
353,students,1
354,pick,1
355,up,2
356,placard,1
357,yet,1
358,plot,1
359,revolving,1
360,generational,1
361,establishment,1
362,politics,1
363,death,1
364,claiming,1
365,young,1
366,beautiful,1
367,wrote,1
368,canadian,1
369,critic,1
370,robert,1
371,fulford,1
372,remains,1
373,offscreen,1
374,pauline,1
375,kael,1
376,said,1
377,panel,1
378,indirectly,1
379,just,2
380,every,1
381,arguably,1
382,everything,1
383,did,1
384,thought,1
385,far,1
386,than,1
387,parlor,1
388,debate,1
389,genres,1
390,exercise,1
391,exploring,1
392,broadly,1
393,deeply,1
394,culture,1
395,back,1
396,where,1
397,started,1
398,clay,1
399,risen,1
400,deputy,1
401,op,1
402,ed,1
403,editor,2
404,’67,1
405,series,1
406,follow,1
407,opinion,2
408,section,1
409,facebook,1
410,twitter,1
411,nytopinion,1
412,sign,1
413,today,1
