,term,count
0,when,7
1,moral,6
2,philosophers,1
3,and,40
4,others,3
5,take,3
6,up,2
7,an,17
8,issue,3
9,that,34
10,is,33
11,at,3
12,the,59
13,center,1
14,of,51
15,public,15
16,debate,6
17,we,13
18,tend,1
19,to,45
20,frame,1
21,it,8
22,as,6
23,a,50
24,matter,3
25,individual,7
26,ethics,5
27,morally,4
28,permissible,3
29,eat,1
30,meat,1
31,offer,2
32,money,1
33,for,16
34,sex,2
35,have,7
36,abortion,23
37,yet,5
38,such,4
39,questions,8
40,often,2
41,fail,1
42,focus,3
43,on,17
44,issues,5
45,are,15
46,important,2
47,relevant,5
48,policy,5
49,result,1
50,can,5
51,derail,1
52,productive,2
53,problem,1
54,like,2
55,these,5
56,oversimplify,1
57,consider,2
58,instance,1
59,really,2
60,umbrella,1
61,term,1
62,number,2
63,different,6
64,medical,11
65,procedures,4
66,appropriate,1
67,stages,5
68,pregnancy,13
69,each,1
70,with,6
71,significantly,1
72,health,16
73,risks,9
74,first,2
75,foremost,1
76,service,4
77,or,22
78,procedure,6
79,not,12
80,action,1
81,thus,3
82,more,5
83,question,9
84,under,1
85,what,8
86,circumstances,1
87,reasons,1
88,should,10
89,government,4
90,prohibit,1
91,properly,1
92,trained,1
93,professionals,3
94,from,2
95,performing,3
96,this,11
97,fellow,1
98,citizens,2
99,productively,2
100,may,2
101,lead,1
102,consensus,6
103,raises,1
104,privacy,3
105,limits,2
106,governmental,1
107,power,2
108,protection,1
109,all,2
110,which,6
111,need,9
112,social,1
113,political,2
114,values,2
115,personal,4
116,acceptability,1
117,likely,2
118,generate,3
119,given,5
120,current,1
121,lack,2
122,agreement,3
123,many,2
124,background,1
125,well,1
126,known,1
127,members,1
128,our,12
129,society,5
130,hold,1
131,vastly,1
132,views,3
133,about,9
134,personhood,2
135,human,5
136,life,6
137,begins,2
138,obligations,1
139,genetic,1
140,offspring,1
141,kind,1
142,sexual,1
143,acts,1
144,be,8
145,expected,1
146,pluralist,1
147,democratic,2
148,accommodate,1
149,good,4
150,amount,1
151,disagreement,2
152,necessary,4
153,do,6
154,reach,1
155,strong,1
156,how,5
157,regulate,4
158,so,6
159,philosophical,1
160,analyses,1
161,aim,1
162,illuminate,1
163,help,2
164,case,1
165,only,2
166,example,1
167,discuss,1
168,opioid,2
169,abuse,1
170,crisis,1
171,ask,1
172,doctors,1
173,who,4
174,prescribe,1
175,opioids,1
176,pharmacies,1
177,distribute,1
178,them,2
179,any,2
180,addictive,1
181,drug,1
182,marriage,2
183,equality,2
184,movement,1
185,raised,1
186,whether,3
187,recognize,2
188,marriages,2
189,between,2
190,people,2
191,same,1
192,those,2
193,ethical,1
194,over,1
195,past,1
196,few,1
197,decades,1
198,has,3
199,been,1
200,illuminating,1
201,governments,2
202,restrict,1
203,services,5
204,offered,2
205,by,7
206,facilities,2
207,because,2
208,medicine,3
209,outcomes,1
210,instead,1
211,there,7
212,broad,2
213,able,1
214,remedies,1
215,lifesaving,1
216,preserving,2
217,their,9
218,patients,2
219,they,4
220,prohibited,1
221,doing,1
222,outweigh,2
223,benefits,2
224,now,1
225,know,1
226,safety,1
227,posed,1
228,childbirth,5
229,justifications,1
230,restricting,2
231,true,1
232,commonly,1
233,used,1
234,century,1
235,ago,1
236,were,1
237,highly,1
238,dangerous,1
239,advances,1
240,in,32
241,though,1
242,use,1
243,today,1
244,pose,2
245,fewer,1
246,woman,4
247,’s,7
248,than,7
249,itself,1
250,study,1
251,united,2
252,states,2
253,published,1
254,journal,1
255,obstetrics,1
256,gynecology,1
257,concluded,1
258,legal,5
259,induced,1
260,markedly,1
261,safer,1
262,risk,2
263,death,2
264,associated,1
265,approximately,1
266,times,1
267,higher,2
268,lot,1
269,packed,1
270,into,1
271,statistic,1
272,but,4
273,forget,1
274,vary,1
275,women,7
276,depending,1
277,age,1
278,status,1
279,projected,1
280,cesarean,1
281,section,1
282,previous,1
283,pregnancies,1
284,spacing,1
285,access,2
286,general,1
287,debates,1
288,state,7
289,interest,8
290,protecting,5
291,interfering,1
292,decisions,2
293,make,1
294,best,1
295,preserve,1
296,own,4
297,protect,1
298,lives,1
299,recent,1
300,report,1
301,national,1
302,academies,1
303,sciences,1
304,engineering,1
305,concludes,1
306,clinical,1
307,evidence,1
308,clearly,1
309,shows,1
310,abortions,3
311,medication,1
312,aspiration,1
313,e,1
314,induction,1
315,safe,2
316,effective,1
317,serious,2
318,complications,1
319,rare,1
320,complication,1
321,increases,1
322,weeks’,1
323,gestation,1
324,means,1
325,laws,1
326,policies,4
327,unnecessarily,1
328,delay,1
329,scheduling,1
330,hinder,1
331,rather,1
332,pursuing,1
333,its,3
334,also,2
335,fetal,2
336,even,1
337,if,3
338,fetuses,1
339,persons,1
340,needs,2
341,balanced,1
342,against,1
343,nevertheless,1
344,courts,1
345,determined,1
346,repeatedly,1
347,until,2
348,last,4
349,third,2
350,decisional,2
351,outweighs,1
352,why,1
353,interests,1
354,rebalanced,1
355,part,1
356,months,1
357,medically,3
358,complicated,1
359,poses,1
360,degree,1
361,performed,1
362,earlier,1
363,moreover,1
364,pregnant,1
365,late,3
366,healthy,2
367,already,1
368,endured,1
369,most,1
370,bodily,1
371,burdens,1
372,stage,1
373,second,1
374,viability,1
375,fetus,4
376,unavoidable,1
377,outcome,1
378,imposes,1
379,staff,1
380,act,1
381,viable,2
382,will,1
383,die,1
384,reasonable,1
385,order,3
386,team,1
387,alternatively,1
388,attempting,1
389,induce,1
390,premature,1
391,live,1
392,birth,1
393,request,1
394,would,3
395,injure,1
396,endanger,1
397,postnatal,1
398,something,1
399,decides,1
400,does,3
401,herself,1
402,her,1
403,right,1
404,absolute,1
405,considerations,2
406,compelling,2
407,equally,1
408,ensuring,1
409,available,1
410,without,1
411,burdensome,1
412,restrictions,1
413,before,2
414,future,1
415,particular,1
416,one,1
417,agrees,1
418,person,2
419,could,1
420,exist,1
421,complex,1
422,psychological,1
423,properties,1
424,developed,1
425,then,1
426,patient,1
427,involved,1
428,get,1
429,minority,1
430,believe,1
431,convince,1
432,rest,1
433,us,1
434,metaphysical,1
435,religiously,1
436,based,4
437,assertion,1
438,manageable,1
439,sought,1
440,millions,1
441,reflect,1
442,principles,2
443,liberal,1
444,democracy,1
445,n’t,2
446,resolve,1
447,difficult,1
448,morality,2
449,defensible,1
450,justified,1
451,commitment,1
452,decision,1
453,making,1
454,liberty,1
455,officials,1
456,appeal,1
457,beliefs,1
458,justify,1
459,violating,1
460,fundamental,1
461,homosexuality,1
462,immoral,2
463,suggest,1
464,entire,1
465,groups,1
466,pursue,1
467,activities,1
468,securing,1
469,basic,1
470,possibly,1
471,compromised,1
472,insulting,1
473,encourage,1
474,civic,1
475,leaders,1
476,constituents,1
477,rigid,1
478,extreme,1
479,convictions,1
480,arrogant,1
481,toward,1
482,share,1
483,raising,1
484,midst,1
485,heated,1
486,civil,1
487,makes,1
488,seem,1
489,hopelessly,1
490,divided,1
491,ways,1
492,render,1
493,irresolvable,1
494,behavior,1
495,still,1
496,wide,1
497,religious,1
498,diversity,1
499,lawmaking,1
500,short,1
501,set,1
