,term,count
0,michelle,5
1,jones,14
2,served,1
3,years,3
4,in,19
5,prison,6
6,for,11
7,a,21
8,heinous,1
9,crime,4
10,murdering,1
11,her,5
12,old,1
13,son,1
14,during,1
15,decades,1
16,behind,1
17,bars,1
18,ms,9
19,compiled,1
20,record,4
21,of,32
22,accomplishment,1
23,that,16
24,would,3
25,be,4
26,remarkable,2
27,even,1
28,someone,1
29,who,7
30,had,2
31,never,4
32,been,1
33,locked,1
34,up,2
35,she,4
36,published,1
37,scholarly,1
38,article,1
39,on,8
40,the,43
41,first,2
42,prisons,1
43,women,2
44,united,1
45,states,3
46,wrote,1
47,play,1
48,will,3
49,open,1
50,december,1
51,an,7
52,indianapolis,1
53,theater,1
54,led,2
55,team,1
56,incarcerated,1
57,whose,2
58,efforts,1
59,won,1
60,indiana,1
61,historical,2
62,society,3
63,’s,17
64,prize,1
65,best,3
66,research,2
67,project,3
68,not,3
69,by,3
70,prisoners,1
71,period,1
72,all,3
73,this,4
74,helped,2
75,gain,2
76,admission,6
77,to,20
78,nyu,2
79,doctoral,1
80,program,3
81,american,2
82,studies,1
83,where,3
84,started,1
85,last,1
86,week,1
87,but,4
88,stunning,1
89,was,4
90,n’t,3
91,good,1
92,enough,1
93,top,2
94,administrators,2
95,at,3
96,harvard,4
97,university,2
98,as,8
99,paper,1
100,reported,1
101,thursday,1
102,rare,1
103,move,1
104,they,4
105,overturned,1
106,history,2
107,department,1
108,recommendation,1
109,and,21
110,rejected,3
111,story,1
112,put,2
113,me,1
114,mind,1
115,similar,1
116,reginald,2
117,dwayne,2
118,betts,4
119,yale,2
120,law,2
121,graduate,1
122,initial,1
123,application,1
124,connecticut,2
125,bar,3
126,recently,1
127,mr,2
128,convicted,2
129,carjacking,1
130,when,2
131,he,3
132,went,1
133,astonishing,1
134,success,1
135,after,2
136,his,1
137,release,1
138,including,1
139,publishing,1
140,books,2
141,being,2
142,admitted,1
143,phd,2
144,accepted,1
145,nation,3
146,schools,1
147,yet,1
148,continues,1
149,pursue,1
150,it,6
151,clear,2
152,what,2
153,matters,1
154,most,2
155,is,11
156,committed,1
157,teenager,1
158,cases,1
159,like,4
160,come,2
161,inflection,1
162,point,1
163,building,2
164,more,8
165,americans,1
166,are,5
167,expressing,1
168,doubts,1
169,about,6
170,harsh,2
171,policies,1
172,have,5
173,made,1
174,country,1
175,world,4
176,largest,1
177,jailer,1
178,same,1
179,time,2
180,some,1
181,people,6
182,spent,2
183,serious,1
184,our,4
185,jails,1
186,such,1
187,impressive,1
188,resumes,1
189,penetrating,1
190,elite,1
191,so,2
192,long,1
193,us,3
194,touched,2
195,them,3
196,many,1
197,corners,1
198,because,2
199,changing,1
200,gatekeepers,1
201,privilege,1
202,do,3
203,confronted,1
204,with,4
205,gold,1
206,star,1
207,applicants,1
208,criminal,3
209,answer,1
210,you,3
211,can,2
212,outlive,1
213,your,1
214,affront,1
215,rate,1
216,candidate,2
217,brings,1
218,shame,1
219,those,2
220,responsible,2
221,rejection,2
222,my,2
223,well,1
224,though,1
225,reasons,1
226,remain,1
227,unclear,1
228,than,2
229,reveals,1
230,truth,2
231,why,1
232,mass,3
233,punishment,1
234,persists,1
235,lie,1
236,we,5
237,telling,1
238,ourselves,1
239,possibility,1
240,redemption,1
241,here,1
242,thing,1
243,justice,3
244,america,2
245,criticize,1
246,eagerly,1
247,shift,1
248,blame,2
249,i,10
250,saw,1
251,repeatedly,1
252,california,4
253,just,5
254,year,1
255,living,1
256,teaching,1
257,lost,1
258,count,1
259,number,1
260,conversations,1
261,colleagues,1
262,friends,2
263,which,2
264,somebody,4
265,bemoaned,1
266,state,2
267,affairs,1
268,trump,2
269,responded,1
270,bringing,1
271,fact,1
272,movement,1
273,1980s,1
274,’90s,1
275,share,1
276,stories,2
277,visit,1
278,san,2
279,quentin,1
280,located,1
281,across,1
282,water,1
283,from,5
284,francisco,1
285,met,1
286,dozens,1
287,men,1
288,serving,1
289,life,2
290,sentences,1
291,nobody,1
292,there,2
293,or,4
294,keeping,1
295,say,1
296,voters,1
297,their,4
298,elected,1
299,officials,1
300,suspect,1
301,professors,1
302,block,1
303,lot,1
304,consider,1
305,themselves,1
306,liberal,1
307,think,1
308,incarceration,2
309,problem,2
310,else,2
311,judges,2
312,prosecutors,1
313,legislators,1
314,police,1
315,probation,2
316,officers,1
317,guards,1
318,rejecting,1
319,overwhelmingly,1
320,qualified,1
321,no,2
322,reason,1
323,other,1
324,sends,1
325,message,1
326,bastion,1
327,liberalism,1
328,banks,1
329,charles,1
330,if,1
331,something,1
332,done,1
333,make,1
334,merciful,1
335,supposed,1
336,also,1
337,exposes,1
338,way,2
339,unforgiving,1
340,system,1
341,has,1
342,institutions,1
343,court,1
344,tell,1
345,conviction,1
346,carries,1
347,sentence,1
348,far,2
349,terrible,1
350,crimes,1
351,often,1
352,become,2
353,social,1
354,outcasts,1
355,finding,1
356,difficult,1
357,impossible,1
358,rent,1
359,apartment,1
360,get,1
361,job,1
362,adopt,1
363,children,1
364,access,1
365,public,1
366,benefits,1
367,serve,1
368,juries,1
369,vote,1
370,eager,1
371,am,1
372,champion,1
373,cause,1
374,crucial,1
375,caveat,1
376,capture,1
377,attention,1
378,extraordinary,1
379,accomplishments,1
380,compelling,1
381,let,1
382,these,1
383,exceptional,1
384,standard,1
385,judge,1
386,returning,1
387,should,2
388,need,1
389,win,1
390,awards,1
391,reserved,1
392,write,1
393,obtain,1
394,multiple,1
395,degrees,1
396,its,1
397,ending,1
398,human,1
399,toll,1
400,until,1
401,see,1
402,justifies,1
403,permanent,1
404,civic,1
405,death,1
406,acceptance,1
407,example,1
408,institution,1
409,leading,1
410,toward,1
411,forgiving,1
412,shows,1
413,how,1
414,still,1
415,go,1
