,term,count
0,the,65
1,indictment,1
2,of,28
3,a,21
4,dozen,1
5,russian,11
6,military,2
7,intelligence,6
8,officers,3
9,by,9
10,my,3
11,former,2
12,boss,1
13,robert,2
14,mueller,3
15,instantly,1
16,reshaped,1
17,geopolitical,1
18,backdrop,1
19,president,6
20,trump,5
21,’s,15
22,summit,1
23,meeting,1
24,with,5
25,vladimir,1
26,putin,3
27,but,5
28,sad,1
29,truth,1
30,is,9
31,that,11
32,it,7
33,just,2
34,more,5
35,evidence,1
36,what,1
37,we,2
38,’ve,1
39,known,1
40,for,18
41,years,3
42,online,3
43,russia,13
44,increasingly,1
45,rogue,2
46,state,4
47,country,2
48,plays,1
49,its,7
50,own,3
51,rules,2
52,in,34
53,cyberspace,4
54,and,35
55,today,3
56,stands,1
57,as,7
58,world,6
59,largest,1
60,safe,1
61,haven,1
62,cybercriminals,4
63,not,4
64,protected,1
65,also,3
66,aided,1
67,abetted,1
68,recent,2
69,headlines,1
70,have,2
71,focused,1
72,on,9
73,attacks,2
74,election,2
75,every,1
76,day,1
77,crooks,2
78,inflict,2
79,immense,1
80,harm,2
81,real,1
82,victims,2
83,across,2
84,our,2
85,around,2
86,causing,2
87,billions,5
88,dollars,2
89,losses,3
90,why,1
91,wo,1
92,n’t,2
93,call,2
94,out,3
95,mr,6
96,behavior,2
97,hosts,1
98,who,4
99,most,6
100,wanted,5
101,hackers,3
102,list,2
103,grows,1
104,almost,1
105,monthly,1
106,scale,1
107,their,2
108,theft,3
109,damage,7
110,staggering,1
111,february,2
112,united,9
113,states,9
114,indicted,4
115,individuals,2
116,running,2
117,infraud,2
118,an,4
119,criminal,2
120,enterprise,1
121,whose,2
122,brazen,1
123,name,2
124,made,1
125,clear,1
126,intentions,1
127,fraud,2
128,trust,1
129,website,1
130,which,4
131,trafficked,1
132,stolen,1
133,identities,1
134,financial,1
135,information,2
136,malware,1
137,facilitated,1
138,than,4
139,over,1
140,operation,1
141,ringleader,1
142,named,1
143,sergei,1
144,medvedev,1
145,was,6
146,arrested,2
147,thailand,1
148,because,1
149,shields,1
150,supports,1
151,thugocracy,1
152,operating,1
153,within,1
154,borders,1
155,order,3
156,law,5
157,enforcement,3
158,to,30
159,capture,1
160,them,2
161,they,4
162,no,1
163,choice,1
164,wait,1
165,criminals,1
166,travel,1
167,overseas,1
168,even,1
169,then,1
170,fights,1
171,tooth,1
172,nail,1
173,protect,1
174,through,1
175,exemplary,1
176,international,1
177,cooperation,3
178,notorious,2
179,spam,1
180,king,1
181,peter,1
182,levashov,1
183,ranked,1
184,sixth,1
185,global,4
186,spammers,1
187,last,2
188,spring,1
189,when,1
190,he,7
191,traveled,1
192,spain,1
193,vacation,1
194,fought,2
195,his,4
196,extradition,1
197,issuing,1
198,arrest,1
199,warrant,1
200,him,5
201,ploy,1
202,bring,3
203,back,2
204,home,3
205,safely,1
206,stop,2
207,from,3
208,being,3
209,brought,2
210,justice,2
211,spanish,2
212,authorities,1
213,resisted,1
214,court,2
215,allowed,1
216,be,2
217,extradited,1
218,connecticut,1
219,stand,2
220,trial,1
221,obstruction,1
222,efforts,1
223,often,1
224,succeed,1
225,persuaded,1
226,cyprus,1
227,return,1
228,hacker,2
229,attacking,1
230,american,2
231,fortune,1
232,company,1
233,greece,1
234,bitcoin,1
235,laundering,1
236,scheme,1
237,reason,1
238,likes,1
239,looks,1
240,these,2
241,actors,2
242,potential,1
243,recruits,1
244,business,1
245,alexsey,1
246,belan,2
247,currently,2
248,fbi,2
249,faces,1
250,multiple,1
251,indictments,1
252,major,1
253,schemes,1
254,again,2
255,charged,1
256,identity,1
257,intrusions,1
258,against,2
259,e,1
260,commerce,2
261,companies,3
262,year,1
263,charge,2
264,leading,1
265,along,1
266,fsb,1
267,successor,1
268,agency,1
269,kgb,1
270,devastating,1
271,assault,1
272,yahoo,1
273,saw,1
