,term,count
0,leaders,4
1,from,4
2,around,1
3,the,41
4,world,6
5,have,7
6,descended,1
7,on,9
8,new,2
9,york,1
10,for,11
11,united,2
12,nations,3
13,meetings,1
14,fancy,1
15,parties,1
16,ringing,1
17,speeches,1
18,about,5
19,helping,3
20,poor,1
21,and,27
22,a,16
23,big,1
24,dose,1
25,of,18
26,hypocrisy,1
27,finally,1
28,this,5
29,is,16
30,area,1
31,where,2
32,president,4
33,trump,7
34,has,3
35,shown,1
36,global,5
37,leadership,5
38,if,4
39,there,8
40,were,4
41,an,3
42,award,1
43,chutzpah,1
44,competition,1
45,would,2
46,be,5
47,tough,1
48,but,6
49,medal,1
50,might,1
51,go,1
52,to,25
53,warning,1
54,that,9
55,necessary,1
56,we,10
57,will,2
58,no,2
59,choice,1
60,totally,1
61,destroy,1
62,north,1
63,korea,1
64,gasps,1
65,in,20
66,hall,1
67,forum,1
68,peace,2
69,was,5
70,used,1
71,threaten,1
72,annihilate,1
73,nation,1
74,people,3
75,also,5
76,’s,13
77,praise,1
78,american,1
79,humanitarian,3
80,aid,3
81,yemen,4
82,patting,2
83,oneself,1
84,back,5
85,often,1
86,oafish,1
87,case,2
88,it,14
89,offensive,1
90,needs,1
91,because,2
92,us,3
93,saudi,1
94,arabia,1
95,starve,1
96,bomb,1
97,yemeni,1
98,civilians,1
99,creating,1
100,what,3
101,un,6
102,says,1
103,largest,2
104,crisis,3
105,other,1
106,words,1
107,are,5
108,create,2
109,very,1
110,disaster,1
111,’re,2
112,boasting,1
113,alleviating,1
114,sad,1
115,see,4
116,repeatedly,1
117,plug,1
118,sovereignty,1
119,which,1
120,tends,1
121,favored,1
122,word,1
123,governments,1
124,like,2
125,russia,1
126,even,2
127,as,5
128,invades,1
129,ukraine,1
130,interferes,1
131,election,1
132,china,1
133,supports,1
134,corrupt,1
135,autocrats,1
136,zimbabwe,1
137,myanmar,4
138,speaking,1
139,daw,1
140,aung,1
141,san,1
142,suu,1
143,kyi,1
144,skipped,1
145,meeting,2
146,after,1
147,being,1
148,feted,1
149,last,1
150,year,1
151,awkward,1
152,nobel,1
153,prize,1
154,winner,1
155,who,2
156,defends,1
157,brutal,1
158,campaign,1
159,murder,1
160,rape,1
161,pillage,1
162,many,2
163,muslim,1
164,attendance,1
165,recep,1
166,tayyip,1
167,erdogan,1
168,did,1
169,highlight,1
170,plight,1
171,rohingya,1
172,suffering,1
173,ethnic,1
174,cleansing,1
175,only,1
176,they,2
177,interested,1
178,their,3
179,own,1
180,political,3
181,prisoners,1
182,meanwhile,1
183,usually,1
184,ignore,1
185,places,1
186,do,1
187,n’t,1
188,fit,1
189,narratives,1
190,everybody,1
191,pretty,1
192,much,2
193,shrugged,1
194,at,4
195,south,3
196,sudan,3
197,burundi,1
198,both,1
199,teetering,1
200,edge,1
201,genocide,2
202,congo,2
203,headed,1
204,civil,1
205,strife,1
206,attempts,1
207,cling,1
208,power,1
209,famines,1
210,nigeria,1
211,somalia,1
212,credit,1
213,he,3
214,expressed,1
215,concern,1
216,wednesday,1
217,said,1
218,dispatch,1
219,ambassador,1
220,nikki,1
221,haley,1
222,region,1
223,can,2
224,done,1
225,let,1
226,hope,2
227,his,1
228,administration,1
229,provides,1
230,desperately,1
231,needed,1
232,fairness,1
233,broader,1
234,reasons,1
235,including,1
236,astonishing,1
237,progress,3
238,against,2
239,poverty,4
240,more,2
241,than,2
242,children,2
243,lives,1
244,saved,1
245,since,1
246,every,1
247,day,1
248,another,1
249,worldwide,1
250,get,1
251,first,2
252,access,1
253,electricity,1
254,clean,1
255,water,1
256,huge,2
257,opportunity,1
258,now,2
259,better,1
260,understanding,1
261,how,1
262,defeat,1
263,resolve,1
264,conflicts,1
265,invest,1
266,girls’,1
267,education,1
268,empower,1
269,women,1
270,fight,1
271,malnutrition,2
272,support,1
273,family,1
274,planning,1
275,so,3
276,time,1
277,human,3
278,history,1
279,less,1
280,percent,1
281,population,2
282,living,1
283,extreme,1
284,probably,1
285,could,1
286,virtually,1
287,eliminate,1
288,over,1
289,next,1
290,years,3
291,top,1
292,priority,1
293,rightly,1
294,hailed,1
295,pepfar,1
296,aids,1
297,program,1
298,george,1
299,w,1
300,bush,1
301,devised,1
302,proposed,1
303,sharp,1
304,cuts,2
305,its,1
306,funding,1
307,stopping,1
308,trafficking,2
309,inspiring,1
310,i,3
311,moderated,1
312,session,1
313,topic,1
314,heartening,1
315,overflow,1
316,crowd,1
317,engaging,1
318,historically,1
319,obscure,1
320,subject,1
321,report,1
322,calculated,1
323,may,2
324,called,1
325,modern,1
326,slaves,1
327,prime,2
328,minister,3
329,theresa,1
330,convened,1
331,perhaps,2
332,foreign,3
333,ministers,1
334,ever,1
335,tools,1
336,achieve,1
337,enormous,1
338,these,2
339,common,1
340,enemies,1
341,humanity,2
342,disease,1
343,slavery,1
344,not,1
345,clear,1
346,striking,1
347,moment,1
348,worst,2
349,refugee,1
350,overlapping,2
351,with,2
352,food,1
353,risks,1
354,several,1
355,countries,2
356,anemic,1
357,vacuum,2
358,moral,1
359,when,1
360,comes,1
361,trouble,1
362,spots,1
363,syria,1
364,beyond,1
365,notes,1
366,david,1
367,miliband,1
368,international,1
369,rescue,1
370,committee,1
371,margot,1
372,wallstrom,2
373,sweden,1
374,agrees,1
375,think,1
376,exceptions,1
377,secretary,2
378,general,1
379,antónio,1
380,guterres,1
381,canadian,1
382,justin,1
383,trudeau,1
384,divided,1
385,home,1
386,distracted,1
387,by,1
388,combat,1
389,looking,1
390,increasingly,1
391,inward,1
392,any,1
393,remains,1
394,indispensable,1
395,superpower,1
396,awol,1
397,state,1
398,rex,1
399,tillerson,1
400,achieved,1
401,degree,1
402,irrelevance,1
403,one,1
404,thought,1
405,possible,1
406,slashing,1
407,number,2
408,refugees,1
409,accepted,1
410,cutting,1
411,funds,1
412,fund,1
413,proposing,1
414,diplomacy,1
415,peacekeeping,1
416,fortunately,1
417,congress,1
418,resisting,1
419,always,1
420,find,1
421,most,1
422,daunting,1
423,child,1
424,planet,1
425,physically,1
426,stunted,1
427,while,2
428,physical,1
429,stunting,2
430,measure,1
431,side,1
432,effect,1
433,brain,1
434,development,1
435,holding,3
436,maddening,1
437,posturing,1
438,spotlight,1
439,themselves,2
440,doing,1
441,little,1
442,tackle,1
443,crises,1
444,helped,1
