,term,count
0,after,3
1,a,10
2,secretive,1
3,whirlwind,1
4,negotiating,1
5,session,1
6,capitol,1
7,hill,1
8,republicans,8
9,have,5
10,agreed,1
11,on,6
12,tax,3
13,package,1
14,they,11
15,’ve,3
16,taken,1
17,this,6
18,from,3
19,the,53
20,senate,3
21,version,2
22,and,28
23,that,15
24,house,5
25,it,16
26,looks,1
27,as,7
28,if,3
29,’s,6
30,going,2
31,to,14
32,become,1
33,law,4
34,but,7
35,does,2
36,n’t,7
37,add,1
38,up,3
39,american,1
40,people,3
41,know,1
42,bill,8
43,is,4
44,wildly,1
45,unpopular,4
46,approval,3
47,for,4
48,languishes,1
49,around,2
50,percent,13
51,in,20
52,polls,1
53,fact,1
54,most,7
55,disliked,2
56,piece,2
57,of,29
58,major,3
59,domestic,3
60,legislation,4
61,past,3
62,quarter,2
63,century,2
64,except,1
65,obamacare,4
66,repeal,3
67,undertaken,1
68,summer,1
69,by,8
70,same,1
71,congress,2
72,effort,3
73,which,5
74,failed,2
75,only,2
76,because,5
77,senator,1
78,john,1
79,mccain,1
80,dramatic,1
81,am,1
82,thumbs,1
83,down,1
84,was,11
85,polling,3
86,at,11
87,what,4
88,basis,1
89,do,2
90,i,2
91,assert,1
92,these,3
93,bills,4
94,are,3
95,pieces,2
96,results,1
97,research,2
98,conducted,1
99,chris,1
100,warshaw,5
101,political,2
102,scientist,1
103,george,2
104,washington,1
105,university,1
106,who,1
107,specializes,1
108,studying,1
109,link,1
110,between,1
111,public,2
112,opinion,1
113,outcomes,1
114,whether,2
115,government,1
116,doing,2
117,its,4
118,citizens,1
119,want,1
120,struck,1
121,him,1
122,professor,4
123,explained,1
124,me,2
125,recently,1
126,115th,1
127,had,4
128,spent,2
129,entire,1
130,year,2
131,trying,1
132,pass,2
133,enormously,2
134,acts,1
135,he,4
136,got,1
137,curious,1
138,about,1
139,any,1
140,party,2
141,tried,1
142,something,2
143,like,2
144,before,2
145,recent,1
146,history,1
147,examined,1
148,back,1
149,studied,1
150,firms’,1
151,ratings,1
152,those,2
153,when,2
154,were,7
155,being,1
156,voted,4
157,crunching,1
158,numbers,1
159,found,2
160,bottom,1
161,list,1
162,popularity,1
163,ranked,1
164,14th,1
165,15th,1
166,here,1
167,even,3
168,more,1
169,interesting,1
170,an,2
171,rating,1
172,above,2
173,time,3
174,passed,4
175,or,1
176,pursued,1
177,could,1
178,broadly,1
179,be,1
180,defined,1
181,liberal,3
182,goals,1
183,gun,2
184,control,1
185,environmental,1
186,protection,1
187,top,1
188,heap,1
189,so,3
190,called,1
191,brady,1
192,mandated,1
193,background,1
194,checks,1
195,waiting,1
196,periods,1
197,purchases,1
198,president,2
199,clinton,2
200,signed,1
201,into,1
202,polled,2
203,way,2
204,both,3
205,houses,2
206,against,3
207,backed,1
208,out,1
209,adult,1
210,americans,4
211,next,2
212,popular,8
213,minimum,1
214,wage,1
215,increase,1
216,checked,1
217,easily,1
218,with,4
219,substantial,1
220,bipartisan,1
221,support,3
222,apparently,1
223,republican,3
224,proposes,1
225,decent,1
226,thing,2
227,poor,1
228,all,2
229,right,2
230,logic,1
231,did,2
232,obtain,1
233,where,1
234,checking,1
235,third,1
236,assault,1
237,weapons,1
238,ban,2
239,course,2
240,opposed,3
241,too,1
242,again,1
243,large,1
244,margins,1
245,you,2
246,’ll,1
247,probably,1
248,recall,1
249,attempt,1
250,new,1
251,murder,1
252,children,1
253,sandy,1
254,hook,1
255,elementary,1
256,school,1
257,connecticut,1
258,years,2
259,ago,1
260,thursday,1
261,also,2
262,clean,1
263,air,1
264,act,1
265,amendments,2
266,votes,1
267,different,1
268,first,1
269,since,1
270,occurred,1
271,took,1
272,residence,1
273,own,2
274,parallel,1
275,universe,1
276,sailed,1
277,through,1
278,lone,1
279,georgia,1
280,delegation,1
281,then,1
282,newt,1
283,gingrich,1
284,yea,1
285,we,1
286,can,1
287,fairly,1
288,call,1
289,conservative,2
290,bush,2
291,cuts,1
292,passage,1
293,every,2
294,other,1
295,virtually,1
296,them,4
297,conservatives,1
298,might,1
299,complain,1
300,excluded,1
301,big,3
302,w,1
303,era,1
304,medicare,2
305,prescription,1
306,drug,1
307,expansion,2
308,no,2
309,child,2
310,left,2
311,behind,2
312,told,1
313,find,1
314,enough,1
315,reliable,1
316,include,1
317,my,1
318,examination,1
319,data,1
320,including,1
321,would,1
322,changed,1
323,much,1
324,among,1
325,older,1
326,overall,1
327,reasonably,1
328,declined,1
329,parents,1
330,teachers,1
331,saw,1
332,punitive,1
333,impact,1
334,democrats,1
335,couple,1
336,clunkers,1
337,there,2
338,health,1
339,care,1
340,averaged,1
341,now,1
342,favors,1
343,root,1
344,canal,1
345,voting,1
346,things,1
347,clear,1
348,majorities,1
349,wanted,1
350,serving,3
351,whom,1
352,how,1
353,gotten,1
354,away,2
355,answers,1
356,questions,1
357,alas,1
358,depressingly,1
359,familiar,1
360,their,2
361,megarich,1
362,donors,1
363,extreme,1
364,elements,1
365,base,1
366,get,2
367,gerrymandered,1
368,districts,1
369,ideological,1
370,wing,1
371,media,1
372,obfuscates,1
373,facts,1
374,done,1
375,astonishingly,1
376,well,2
377,make,1
378,chunk,1
379,country,2
380,hate,2
381,liberals,1
382,policies,1
383,shows,1
384,until,1
385,changes,1
386,ca,1
