,term,count
0,washington,1
1,in,18
2,the,62
3,summer,1
4,of,38
5,islamic,5
6,state,7
7,seized,1
8,a,12
9,region,1
10,northern,2
11,iraq,8
12,where,4
13,people,3
14,different,1
15,religions,1
16,and,21
17,ethnic,1
18,groups,2
19,had,5
20,coexisted,1
21,since,2
22,biblical,1
23,times,1
24,sought,1
25,to,36
26,cleanse,1
27,it,9
28,everyone,2
29,who,6
30,was,5
31,not,6
32,sunni,2
33,muslim,5
34,isis,1
35,killed,1
36,or,4
37,enslaved,1
38,thousands,2
39,yazidis,4
40,massacred,1
41,shiite,1
42,muslims,3
43,group,2
44,readily,1
45,admitted,4
46,that,19
47,wanted,2
48,eradicate,1
49,christianity,1
50,from,10
51,middle,3
52,east,5
53,matter,1
54,days,2
55,more,5
56,than,3
57,iraqi,4
58,christians,11
59,fled,2
60,their,6
61,homes,1
62,mostly,1
63,kurdistan,1
64,last,5
65,year,5
66,as,6
67,an,2
68,official,1
69,obama,1
70,administration,2
71,i,6
72,walked,1
73,through,1
74,christian,11
75,neighborhood,1
76,kurdish,2
77,capital,1
78,erbil,2
79,beautiful,1
80,st,1
81,joseph,1
82,’s,6
83,cathedral,1
84,met,3
85,with,6
86,leaders,2
87,every,3
88,major,1
89,denomination,1
90,including,2
91,patriarch,2
92,assyrian,2
93,church,3
94,archbishop,1
95,chaldean,2
96,catholic,2
97,also,1
98,visited,1
99,yazidi,1
100,mountain,1
101,shrine,1
102,lalish,1
103,town,1
104,alqosh,1
105,just,2
106,few,2
107,miles,1
108,north,1
109,controlled,2
110,mosul,1
111,synagogue,1
112,still,2
113,stands,1
114,unused,1
115,for,9
116,now,3
117,but,3
118,protected,1
119,by,3
120,local,2
121,family,2
122,fighters,1
123,pesh,1
124,merga,1
125,religious,9
126,leader,1
127,asked,2
128,united,8
129,states,8
130,keep,3
131,door,1
132,open,1
133,refugees,8
134,communities,3
135,what,3
136,they,3
137,most,2
138,all,3
139,our,4
140,help,4
141,enabling,1
142,stay,3
143,safe,1
144,on,6
145,ancestral,1
146,lands,1
147,felt,1
148,so,3
149,strongly,1
150,about,2
151,this,7
152,made,1
153,brave,1
154,decision,2
155,move,1
156,its,2
157,headquarters,1
158,chicago,1
159,back,1
160,would,3
161,never,1
162,say,2
163,we,9
164,have,12
165,done,3
166,enough,3
167,persecuted,1
168,minorities,3
169,how,1
170,could,3
171,anyone,2
172,when,2
173,many,1
174,are,3
175,suffering,1
176,suggest,1
177,trump,5
178,does,2
179,has,4
180,nothing,1
181,use,2
182,falsehood,1
183,justify,1
184,favoring,1
185,over,4
186,others,1
187,among,2
188,refugee,2
189,admissions,3
190,is,4
191,outrageous,1
192,friday,2
193,federal,1
194,judge,1
195,temporarily,1
196,blocked,1
197,parts,1
198,president,4
199,executive,3
200,order,8
201,element,1
202,first,2
203,shots,1
204,fired,1
205,fight,1
206,were,2
207,protect,2
208,minority,3
209,mount,1
210,sinjar,1
211,did,1
212,within,1
213,call,1
214,then,2
215,determined,1
216,american,1
217,air,1
218,power,1
219,civilians,1
220,extremists’,1
221,path,1
222,wherever,1
223,attacked,1
224,villages,1
225,khabur,1
226,river,1
227,valley,1
228,eastern,1
229,syria,3
230,early,1
231,airstrikes,1
232,guided,1
233,information,1
234,provided,2
235,stopped,1
236,terrorists’,1
237,advance,1
238,special,1
239,operations,1
240,forces,1
241,trained,1
242,self,1
243,defense,1
244,militias,1
245,operate,1
246,under,2
247,government,1
248,authority,1
249,millions,1
250,dollars,1
251,humanitarian,1
252,assistance,1
253,secretary,1
254,john,1
255,kerry,2
256,recognized,1
257,shiites,1
258,victims,3
259,genocide,1
260,took,1
261,longer,1
262,some,1
263,hoped,1
264,because,3
265,department,1
266,legal,1
267,experts,1
268,initially,1
269,told,2
270,mr,4
271,there,1
272,evidence,2
273,include,1
274,determination,1
275,he,4
276,insisted,1
277,taking,1
278,time,1
279,gather,1
280,additional,1
281,contrary,1
282,suggested,1
283,percent,2
284,been,1
285,members,1
286,other,4
287,based,1
288,need,2
289,without,1
290,setting,1
291,any,1
292,test,1
293,true,1
294,very,1
295,’ve,1
296,syrian,2
297,assad,1
298,regime,2
299,tended,1
300,seek,2
301,protection,1
302,areas,1
303,those,3
304,left,1
