,term,count
0,mike,1
1,huckabee,1
2,waxed,1
3,historic,1
4,this,10
5,week,1
6,while,2
7,denouncing,1
8,protesters,1
9,who,5
10,interrupted,1
11,brett,1
12,kavanaugh,1
13,’s,12
14,supreme,1
15,court,1
16,confirmation,1
17,hearings,1
18,clear,2
19,the,125
20,room,1
21,or,5
22,start,1
23,caning,5
24,them,9
25,when,10
26,they,2
27,open,2
28,their,22
29,yaps,1
30,he,9
31,tweeted,1
32,making,1
33,a,50
34,backhanded,1
35,reference,1
36,to,48
37,most,3
38,famous,1
39,in,43
40,american,3
41,history,4
42,attack,3
43,on,12
44,senator,1
45,charles,1
46,sumner,5
47,outraged,1
48,by,10
49,of,75
50,antislavery,9
51,speeches,1
52,preston,1
53,brooks,2
54,south,7
55,carolina,2
56,brutally,1
57,beat,1
58,him,6
59,ground,1
60,senate,2
61,chamber,2
62,few,3
63,days,1
64,later,2
65,stopping,1
66,only,4
67,his,11
68,cane,1
69,broke,1
70,clearly,2
71,united,2
72,states,5
73,has,1
74,long,1
75,and,69
76,storied,1
77,polarizing,1
78,crises,1
79,1960s,1
80,was,21
81,such,4
82,time,4
83,as,10
84,were,11
85,late,2
86,1790s,1
87,both,4
88,cases,1
89,americans,4
90,opposing,1
91,politics,5
92,turned,1
93,each,4
94,other,4
95,with,16
96,violent,4
97,outcomes,1
98,1850s,4
99,even,5
100,more,6
101,severe,2
102,period,1
103,raging,2
104,debate,9
105,over,9
106,slavery,13
107,fractured,1
108,political,7
109,parties,4
110,paralyzed,1
111,national,7
112,government,3
113,divided,1
114,nation,4
115,struggle,3
116,tore,1
117,apart,1
118,many,3
119,ways,2
120,crisis,5
121,played,1
122,out,2
123,floor,2
124,congress,11
125,focus,1
126,for,16
127,much,2
128,19th,1
129,century,1
130,forum,1
131,power,6
132,decide,2
133,fate,2
134,it,10
135,became,1
136,bullpen,1
137,sectional,4
138,combat,2
139,armed,5
140,clusters,1
141,northerners,5
142,southerners,7
143,defending,1
144,interests,2
145,fists,2
146,weapons,1
147,well,3
148,legislation,1
149,some,5
150,furor,2
151,n’t,5
152,related,1
153,antebellum,2
154,america,1
155,inherently,1
156,its,3
157,is,6
158,representative,2
159,institution,2
160,mighty,1
161,oratory,1
162,’40s,1
163,accompanied,1
164,an,7
165,undercurrent,1
166,brute,1
167,force,1
168,threats,2
169,fistfights,2
170,part,2
171,game,1
172,congressmen,8
173,sometimes,1
174,put,1
175,violence,8
176,legislative,1
177,purpose,2
178,often,1
179,than,4
180,not,3
181,bullies,2
182,southern,7
183,born,2
184,westerners,1
185,so,1
186,called,1
187,fighting,5
188,men,2
189,promoted,2
190,silenced,1
191,foes,1
192,insults,1
193,canes,1
194,knives,1
195,pistols,1
196,occasional,1
197,brick,1
198,giving,1
199,literal,1
200,advantage,1
201,noncombatants,1
202,usually,1
203,brutal,1
204,far,3
205,from,9
206,incident,1
207,fact,1
208,course,1
209,researching,1
210,how,1
211,culture,1
212,changed,1
213,after,2
214,subject,1
215,my,1
216,first,1
217,book,2
218,i,1
219,uncovered,1
220,roughly,1
221,physically,1
222,confrontations,1
223,between,4
224,civil,2
225,war,3
226,house,7
227,chambers,1
228,nearby,1
229,streets,1
230,dueling,1
231,grounds,1
232,shoving,2
233,matches,1
234,weapon,1
235,wielding,1
236,mass,1
237,brawls,1
238,largely,1
239,forgotten,1
240,now,1
241,these,3
242,clashes,1
243,show,1
244,momentous,1
245,unfolding,1
246,real,2
247,initially,1
248,centered,1
249,matters,3
250,personal,1
251,honor,1
252,party,4
253,loyalty,1
254,regional,1
255,pride,1
256,take,2
257,example,2
258,duel,6
259,representatives,2
260,jonathan,1
261,cilley,8
262,democrat,2
263,maine,1
264,william,1
265,graves,3
266,whig,4
267,kentucky,1
268,although,1
269,had,4
270,dire,1
271,consequences,1
272,sparked,1
273,little,1
274,name,1
275,calling,1
276,henry,1
277,wise,4
278,virginia,1
279,notorious,1
280,bully,1
281,suggested,1
282,that,11
283,unnamed,1
284,democratic,1
285,congressman,1
286,corrupt,1
287,leaped,1
288,defense,1
289,then,2
290,did,3
291,what,4
292,wo,1
293,nt,1
294,do,3
295,tried,1
296,silence,2
297,opponent,1
298,taunting,1
299,challenge,1
300,declaring,1
301,too,1
302,cowardly,1
303,fight,6
304,like,2
305,northerner,1
306,faced,1
307,difficult,1
308,choice,1
309,should,3
310,ignore,1
311,taunts,1
312,risk,2
313,dishonoring,1
314,himself,2
315,constituents,2
316,proxy,1
317,be,2
318,ostracized,1
319,engaging,1
320,barbaric,1
321,practice,1
322,end,2
323,opted,1
324,though,1
325,because,1
326,niceties,1
327,code,1
328,duello,1
329,chain,1
330,whigs,2
331,took,2
332,offense,2
333,at,5
334,actions,1
335,ultimately,2
336,fought,1
337,done,1
338,nothing,1
339,hand,1
340,message,1
341,belligerent,1
342,liked,2
343,fine,1
344,there,1
345,no,3
346,ill,1
347,will,1
348,but,2
349,sake,1
350,regions,1
351,reputations,1
352,felt,1
353,compelled,1
354,man,1
355,survived,1
356,years,2
357,old,1
358,died,1
359,growing,1
360,immediacy,1
361,problem,1
362,made,2
363,worse,2
364,congressional,3
365,brawling,1
366,increasingly,1
367,pitted,1
368,north,4
369,against,2
370,fracturing,1
371,across,2
372,lines,1
373,rendering,1
374,routine,1
375,less,2
376,tractable,1
377,westward,1
378,expansion,1
379,set,1
380,off,2
381,desperate,1
382,status,2
383,new,5
384,defended,2
385,slave,4
386,regime,1
387,attempting,1
388,advocates,2
389,john,2
390,dawson,5
391,louisiana,1
392,routinely,1
393,wore,1
394,bowie,1
395,knife,2
396,pistol,2
397,shy,1
398,about,4
399,using,1
400,particularly,1
401,someone,1
402,dared,1
403,thomas,1
404,arnold,2
405,tennessee,1
406,quincy,1
407,adams,1
408,right,1
409,discuss,1
410,petitions,1
411,strutted,1
412,plainly,1
413,visible,1
414,threatened,1
415,cut,1
416,throat,2
417,ear,2
418,went,1
419,further,1
420,may,1
421,all,1
422,greatest,1
423,display,1
424,firepower,1
425,ohio,1
426,abolitionist,1
427,joshua,1
428,giddings,3
429,gave,2
430,speech,1
431,agitated,1
432,positioned,1
433,front,2
434,vowing,1
435,kill,1
436,cocking,1
437,democrats,4
438,immediately,3
439,joined,2
440,which,2
441,prompted,1
442,position,1
443,themselves,2
444,around,1
445,several,1
446,minutes,1
447,pistoleers,1
448,sat,1
449,down,2
450,potential,1
451,bloodshed,1
452,very,1
453,kansas,3
454,nebraska,2
455,act,4
456,missouri,1
457,compromise,4
458,drawn,1
459,virtual,1
460,line,1
461,country,2
462,separating,1
463,free,2
464,slaveholding,2
465,seemingly,1
466,undid,1
467,enabling,1
468,future,1
469,own,2
470,through,1
471,popular,1
472,sovereignty,1
473,surprisingly,1
474,raised,2
475,passions,1
476,heights,1
477,press,4
478,amplified,1
479,efforts,2
480,rouse,1
481,public,4
482,sentiment,1
483,newspapers,1
484,conspiracy,3
485,theories,2
486,plots,1
487,seize,2
488,control,2
489,union,2
490,papers,2
491,argued,1
492,organized,1
493,trying,2
494,spread,2
495,throughout,3
496,stifling,1
497,northern,6
498,opposition,1
499,pro,1
500,insisted,1
501,aggressors,1
502,isolate,1
503,destroy,1
504,technologies,2
505,telegraph,2
506,broadcast,1
507,accusations,1
508,ever,1
509,increasing,1
510,speed,1
511,reach,1
512,just,1
513,editors,1
514,reporters,1
515,hoped,1
516,would,1
517,outrage,1
518,encourage,1
519,rights,2
520,demand,1
521,same,3
522,republican,4
523,arrival,1
524,caused,1
525,spike,1
526,dedicated,1
527,duty,1
528,confronting,1
529,never,1
530,before,1
531,replied,1
532,kind,1
533,piece,1
534,wave,1
535,supporters,1
536,saw,2
537,rhetoric,1
538,proof,1
539,attempts,1
540,degrade,1
541,subjugate,1
542,turn,1
543,attacker,1
544,plot,1
545,dominate,1
546,recent,1
547,assaults,1
548,rising,1
549,intensity,1
550,alike,3
551,seemed,1
552,prove,1
553,existence,1
554,brawl,2
555,shows,2
556,thinking,1
557,action,2
558,during,1
559,overnight,1
560,galusha,1
561,grow,7
562,feisty,2
563,pennsylvania,1
564,objection,1
565,standing,1
566,amid,1
567,those,1
568,equally,1
569,laurence,1
570,keitt,4
571,insisting,1
572,object,1
573,side,3
574,declared,1
575,hall,1
576,could,1
577,stalked,1
578,mumbling,1
579,we,2
580,’ll,1
581,see,1
582,grabbed,1
583,preparation,1
584,throw,1
585,punch,1
586,responded,1
587,slugging,1
588,hard,1
589,enough,1
590,knock,1
591,flat,1
592,horde,1
593,rushed,1
594,toward,1
595,combatants,1
596,calm,1
597,things,1
598,others,1
599,living,1
600,embodiment,1
601,aggression,1
602,seeing,1
603,rush,1
604,stream,2
605,republicans,1
606,also,1
607,raced,1
608,point,1
609,conflict,1
610,leaping,1
611,onto,1
612,chairs,1
613,desks,1
614,hurry,1
615,save,1
616,fellow,1
617,under,1
618,fire,1
619,result,1
620,enormous,1
621,speaker,1
622,chair,1
623,featuring,1
624,punching,1
625,tossed,1
626,spittoons,1
627,onlookers,1
628,implications,1
629,rumble,1
630,gone,1
631,assumed,1
632,angry,1
633,overbearing,1
634,itching,1
635,distrust,2
636,back,1
637,mind,1
638,matter,1
639,speculation,1
640,immediate,1
641,sides,1
642,jumped,1
643,into,1
644,seconds,1
645,shared,1
646,suspicions,1
647,urging,1
648,literally,1
649,guns,1
650,likely,1
651,carry,1
652,arms,1
653,colleagues,1
654,distrustful,1
655,ability,1
656,contain,2
657,prepared,1
658,capitol,1
659,lessons,1
660,breakdown,1
661,are,1
662,can,3
663,happen,1
664,polarized,1
665,erodes,1
666,process,2
667,heart,2
668,lose,2
669,faith,2
670,system,1
671,another,1
672,splintering,1
673,ca,1
674,damage,1
675,begins,1
676,seem,1
677,logical,1
678,necessary,1
679,fuel,1
680,extremist,1
681,spin,1
682,business,1
683,objectivity,1
684,mattered,1
685,destructive,1
686,becomes,1
687,marked,1
688,confronted,1
689,steady,1
690,virtually,1
691,instant,1
692,information,1
693,contradictory,1
694,confusing,1
695,overlapping,1
696,inaccurate,1
697,scrambled,1
698,intensified,1
699,climate,1
700,today,2
701,social,1
702,media,1
703,doing,2
704,democracy,1
705,continuing,1
706,conversation,3
707,politicians,1
708,come,2
709,surprise,1
710,dramatic,2
711,changes,2
712,modes,1
713,cause,1
714,democracies,1
715,center,1
716,together,1
717,hash,1
718,policy,1
719,fundamental,1
720,values,1
721,institutions,1
722,eroded,1
723,gives,1
724,different,1
725,fundamentals,1
726,immigration,1
727,rule,1
728,law,1
729,safety,1
730,women,1
731,people,1
732,color,1
733,if,1
734,checkered,1
735,past,1
736,teaches,2
737,us,2
738,anything,1
739,score,1
740,dysfunctional,1
741,close,1
742,vital,1
