,term,count
0,chicago,14
1,people,3
2,were,2
3,shot,2
4,in,17
5,from,6
6,early,2
7,friday,1
8,evening,1
9,to,25
10,monday,1
11,morning,1
12,of,25
13,them,2
14,fatally,1
15,it,7
16,’s,24
17,a,24
18,high,1
19,number,1
20,that,12
21,marks,1
22,low,2
23,point,1
24,the,62
25,year,1
26,for,12
27,city,11
28,this,1
29,past,1
30,weekend,2
31,youngest,1
32,shooting,2
33,victim,1
34,was,5
35,only,4
36,years,3
37,old,2
38,violence,8
39,on,9
40,such,2
41,scale,1
42,is,13
43,always,2
44,tragic,1
45,and,42
46,unfortunately,1
47,america,1
48,particularly,1
49,when,3
50,comes,1
51,there,6
52,tragically,1
53,narrow,1
54,predictable,1
55,reaction,1
56,blaming,1
57,scourge,1
58,lack,1
59,support,3
60,police,11
61,political,2
62,cowardice,1
63,urban,1
64,democrats,1
65,since,2
66,shootings,1
67,president,3
68,trump,3
69,personal,1
70,lawyer,1
71,former,4
72,new,5
73,york,4
74,mayor,5
75,rudolph,1
76,giuliani,6
77,has,6
78,taken,1
79,twitter,1
80,continued,1
81,pattern,2
82,using,1
83,carnage,1
84,as,5
85,an,2
86,opportunity,1
87,denounce,1
88,rahm,1
89,emanuel,1
90,bolster,1
91,his,4
92,election,1
93,opponent,1
94,superintendent,1
95,garry,2
96,mccarthy,8
97,who,5
98,fired,1
99,amid,1
100,fallout,1
101,fatal,1
102,laquan,2
103,mcdonald,2
104,black,3
105,give,1
106,your,1
107,garry4chicago,1
108,tomorrow,1
109,i,1
110,will,1
111,get,3
112,you,1
113,information,1
114,contribute,1
115,make,2
116,safe,1
117,again,1
118,he,5
119,can,3
120,do,1
121,lot,1
122,better,1
123,than,1
124,emmanuel,1
125,fiddling,1
126,while,1
127,burns,1
128,tweeted,1
129,along,2
130,with,8
131,flurry,1
132,similar,1
133,posts,1
134,besides,1
135,originally,1
136,mistaking,1
137,mr,11
138,first,1
139,name,2
140,misspelling,1
141,last,1
142,failing,1
143,say,2
144,himself,1
145,democrat,1
146,albeit,1
147,self,1
148,identifying,2
149,conservative,1
150,or,3
151,note,1
152,response,3
153,deputy,1
154,commissioner,1
155,rejecting,1
156,boss,1
157,statements,1
158,riddled,1
159,falsehoods,1
160,but,6
161,they,3
162,’re,1
163,familiar,2
164,any,1
165,chicagoan,1
166,seen,1
167,trauma,1
168,national,2
169,headlines,1
170,complexities,1
171,gun,7
172,affliction,1
173,flattened,1
174,distorted,1
175,fit,1
176,into,2
177,contours,1
178,simplified,1
179,politically,1
180,convenient,1
181,argument,1
182,tack,1
183,shares,1
184,long,3
185,lineage,1
186,tough,1
187,crime,5
188,politicians,2
189,dates,1
190,back,1
191,pre,1
192,mayoral,1
193,days,1
194,singled,1
195,out,2
196,democratic,3
197,david,1
198,dinkins,1
199,soft,1
200,reason,3
201,alone,1
202,morale,1
203,among,1
204,rank,1
205,file,1
206,officers,4
207,did,2
208,indeed,1
209,lead,2
210,data,2
211,driven,1
212,compstat,1
213,system,1
214,’90s,1
215,which,2
216,not,5
217,overlapped,1
218,tenure,1
219,also,1
220,coincided,1
221,sharp,1
222,decline,2
223,rate,1
224,across,1
225,nearly,1
226,all,2
227,major,1
228,cities,2
229,country,1
230,many,2
231,without,1
232,style,1
233,systems,1
234,crackdowns,1
235,so,2
236,called,1
237,quality,1
238,life,1
239,crimes,1
240,statistical,1
241,adage,1
242,goes,1
243,correlation,1
244,does,2
245,imply,1
246,causation,1
247,verdict,1
248,mainstream,1
249,sociologists,1
250,criminologists,1
251,alike,1
252,clear,1
253,obvious,1
254,neither,1
255,widespread,1
256,decades,1
257,violent,1
258,nor,1
259,its,2
260,recent,1
261,spike,1
262,big,1
263,like,4
264,came,1
265,homicide,1
266,rates,1
267,had,1
268,steadily,1
269,declined,1
270,their,1
271,lowest,1
272,levels,1
273,1960s,1
274,after,1
275,troubling,1
276,rise,1
277,department,1
278,under,2
279,pressure,1
280,numbers,2
281,down,1
282,credit,1
283,still,2
284,specific,1
285,forces,1
286,behind,1
287,spikes,1
288,dips,1
289,have,2
290,vexed,1
291,both,1
292,independent,1
293,observers,1
294,public,2
295,servants,1
296,honest,1
297,about,1
298,how,1
299,unwieldy,1
300,multilayered,1
301,roots,1
302,are,9
303,popular,1
304,unproven,1
305,answer,1
306,ferguson,1
307,effect,2
308,maintains,1
309,being,2
310,undermined,1
311,unfairly,1
312,maligned,1
313,by,4
314,retreating,1
315,proactive,1
316,policing,3
317,let,1
318,cops,2
319,be,1
320,solution,1
321,most,5
322,recently,2
323,peddled,1
324,fox,1
325,friends,1
326,light,1
327,bloody,1
328,feeds,1
329,delusion,1
330,themselves,1
331,actually,2
332,control,1
333,causes,1
334,prescriptions,1
335,plagues,1
336,untied,1
337,socioeconomic,1
338,factors,1
339,giving,1
340,more,10
341,anything,2
342,money,1
343,liberties,1
344,quell,1
345,reactionary,1
346,thus,1
347,limited,1
348,posture,1
349,yes,1
350,simply,1
351,calling,1
352,tougher,1
353,laws,3
354,regulations,1
355,immediate,1
356,surrounding,1
357,area,1
358,communities,2
359,affected,2
360,parts,1
361,puzzle,1
362,missing,1
363,playacting,1
364,concern,1
365,too,1
366,often,1
367,absent,1
368,reactions,1
369,our,1
370,media,1
371,exploration,1
372,what,1
373,whose,2
374,residents,1
375,disproportionately,1
376,killed,1
377,want,2
378,predominantly,1
379,latino,1
380,south,1
381,west,1
382,sides,1
383,some,2
384,may,2
385,stricter,1
386,surely,1
387,none,1
388,wants,1
389,those,1
390,things,1
391,been,4
392,talk,1
393,fanned,1
394,sending,1
395,guard,1
396,actively,1
397,pursuing,1
398,plans,1
399,spend,1
400,training,1
401,center,1
402,activist,1
403,community,3
404,groups,2
405,already,1
406,ground,1
407,youth,1
408,project,1
409,assatta,1
410,daughters,1
411,arguing,1
412,holistic,2
413,plan,2
414,action,1
415,unifies,1
416,increased,1
417,resources,1
418,organized,2
419,mentorship,1
420,at,1
421,risk,1
422,young,1
423,investment,1
424,educational,1
425,programming,1
426,accountability,1
