,term,count
0,and,24
1,then,4
2,there,4
3,was,7
4,in,18
5,march,1
6,i,7
7,wrote,1
8,a,20
9,column,1
10,the,44
11,form,1
12,of,17
13,memo,1
14,to,20
15,secretary,6
16,defense,3
17,james,1
18,mattis,6
19,national,2
20,security,2
21,adviser,1
22,h,1
23,r,1
24,mcmaster,5
25,homeland,1
26,john,1
27,kelly,10
28,cia,2
29,director,1
30,mike,1
31,pompeo,6
32,state,1
33,rex,1
34,tillerson,7
35,it,4
36,began,3
37,dear,1
38,sirs,1
39,am,3
40,writing,2
41,you,19
42,today,1
43,as,4
44,adults,1
45,with,10
46,most,1
47,integrity,1
48,trump,19
49,administration,2
50,all,2
51,served,1
52,our,2
53,nation,1
54,generals,1
55,battle,2
56,graduated,1
57,first,2
58,your,4
59,class,1
60,at,3
61,west,1
62,point,1
63,ran,1
64,america,1
65,’s,15
66,largest,1
67,companies,1
68,directly,1
69,because,4
70,believe,1
71,are,1
72,last,3
73,few,1
74,good,1
75,men’,1
76,who,6
77,can,4
78,stand,3
79,up,6
80,reverse,1
81,moral,4
82,rot,1
83,that,24
84,has,6
85,infected,2
86,from,3
87,top,1
88,well,3
89,so,2
90,much,3
91,for,4
92,does,3
93,n’t,5
94,seem,1
95,have,2
96,built,1
97,relationship,1
98,not,10
99,constrain,1
100,him,3
101,blew,1
102,himself,1
103,by,7
104,reportedly,1
105,calling,1
106,president,4
107,bleeping,1
108,moron,1
109,starring,2
110,hostage,2
111,video,2
112,which,3
113,he,15
114,sang,1
115,praises,1
116,assured,1
117,us,4
118,actually,1
119,smart,1
120,after,1
121,tweeted,1
122,wasting,1
123,his,10
124,time,2
125,negotiating,1
126,north,1
127,korea,1
128,had,6
129,publicly,1
130,assure,1
131,been,2
132,castrated,1
133,meant,1
134,on,5
135,thursday,1
136,showed,1
137,how,4
138,sold,1
139,soul,1
140,an,6
141,answer,1
142,question,1
143,told,1
144,conference,1
145,held,1
146,foundation,1
147,democracies,1
148,conservative,1
149,think,2
150,tank,1
151,intelligence,1
152,community,1
153,assessment,2
154,is,5
155,russian,2
156,meddling,1
157,took,2
158,place,1
159,did,3
160,affect,1
161,outcome,2
162,election,3
163,baldfaced,1
164,lie,1
165,fbi,1
166,nsa,1
167,issued,1
168,report,1
169,january,1
170,concluding,1
171,russia,1
172,vladimir,1
173,putin,1
174,personally,1
175,ordered,1
176,influence,1
177,campaign,1
178,aimed,1
179,presidential,1
180,designed,1
181,denigrate,1
182,hillary,1
183,clinton,1
184,aid,1
185,same,1
186,these,1
187,agencies,1
188,declared,1
189,we,4
190,make,1
191,impact,1
192,activities,1
193,outside,1
194,their,2
195,writ,1
196,expertise,1
197,just,4
198,made,1
199,no,7
200,doubt,1
201,please,1
202,finally,1
203,sadly,1
204,squandered,1
205,authority,2
206,own,1
207,white,3
208,house,2
209,podium,1
210,spoke,1
211,eloquently,1
212,great,1
213,dignity,1
214,about,4
215,pain,1
216,losing,1
217,son,1
218,wife,1
219,certain,1
220,bedrock,1
221,values,1
222,society,1
223,lost,3
224,treat,1
225,another,2
226,even,1
227,seemed,1
228,explain,1
229,phone,1
230,call,1
231,widow,1
232,green,2
233,beret,2
234,killed,1
235,niger,2
236,got,1
237,garbled,1
238,if,6
239,only,4
240,stopped,1
241,but,1
242,instead,1
243,talk,2
244,like,1
245,gratuitously,1
246,smearing,1
247,black,1
248,congresswoman,2
249,friend,1
250,bereaved,1
251,family,1
252,provably,1
253,false,1
254,charges,1
255,tragic,1
256,instant,1
257,went,1
258,general,3
259,kellyanne,1
260,conway,1
261,apologist,1
262,sarah,2
263,huckabee,1
264,sanders,3
265,must,1
266,known,1
267,next,4
268,day,2
269,when,2
270,reporters,1
271,challenged,1
272,comments,1
273,spokeswoman,1
274,tried,1
275,shut,1
276,them,3
277,holding,1
278,formal,2
279,uniform,3
280,saying,1
281,want,1
282,get,1
283,into,2
284,debate,1
285,star,1
286,marine,1
287,something,1
288,highly,1
289,inappropriate,1
290,sorry,1
291,lies,1
292,loses,1
293,credibility,1
294,leaves,1
295,man,2
296,standing,2
297,metastasizing,1
298,ethical,1
299,cancer,1
300,visibly,1
301,lied,1
302,behalf,1
303,still,2
304,put,1
305,some,2
306,fear,1
307,here,1
308,free,1
309,advice,1
310,do,2
311,’ll,1
312,be,2
313,will,2
314,looking,1
315,enlist,1
316,old,1
317,throw,1
318,under,1
319,bus,1
320,escape,1
321,responsibility,1
322,bungled,1
323,operation,1
324,need,3
325,any,1
326,more,7
327,diagnosis,1
328,problem,1
329,action,1
330,talking,1
331,coup,1
332,mean,1
333,lead,1
334,cause,1
335,telling,2
336,change,1
337,ways,1
338,quit,1
339,needs,1
340,know,1
341,now,1
342,way,1
343,or,2
344,highway,1
345,bully,1
346,language,1
347,understands,1
348,tell,2
349,ridiculous,1
350,tweeting,1
351,attacks,1
352,people,2
353,every,1
354,morning,1
355,senators,1
356,forge,1
357,bipartisan,1
358,compromises,2
359,immigration,1
360,health,1
361,care,1
362,against,1
363,casual,1
364,lying,1
365,feeding,1
366,base,1
367,supremacist,1
368,red,1
369,meat,1
370,distracting,1
371,real,1
372,work,1
373,forging,1
374,american,2
375,eroding,1
376,creed,1
377,led,1
378,alone,1
379,little,1
380,squadron,1
381,power,1
382,ca,1
383,together,2
384,force,1
385,onto,1
386,agenda,1
387,healing,1
388,progress,1
389,should,1
390,govern,1
391,kids,1
392,oath,1
393,defend,1
394,constitution,1
395,wipe,1
396,daily,1
397,filth,1
398,wore,1
399,honorably,1
