,term,count
0,on,5
1,wednesday,1
2,michigan,4
3,state,4
4,university,3
5,announced,1
6,it,20
7,had,1
8,settled,1
9,with,3
10,victims,7
11,of,23
12,sexual,11
13,abuse,14
14,by,4
15,lawrence,1
16,g,1
17,nassar,4
18,a,14
19,physician,1
20,who,2
21,worked,2
22,the,68
23,school,2
24,’s,8
25,gymnastics,1
26,program,2
27,settlement,5
28,will,3
29,pay,1
30,to,35
31,or,2
32,about,4
33,each,1
34,set,1
35,aside,1
36,an,6
37,additional,1
38,in,13
39,trust,1
40,for,11
41,any,1
42,future,1
43,claims,1
44,against,1
45,mr,2
46,half,1
47,dollars,1
48,is,8
49,landmark,1
50,one,1
51,that,12
52,could,1
53,n’t,3
54,have,1
55,been,2
56,achieved,1
57,without,2
58,courage,1
59,and,29
60,vulnerability,1
61,hundreds,2
62,did,1
63,help,2
64,chose,1
65,strategy,4
66,maligning,1
67,accusing,1
68,them,4
69,rachael,1
70,denhollander,1
71,being,2
72,money,2
73,until,1
74,recently,1
75,though,1
76,this,4
77,sort,1
78,often,3
79,difference,1
80,time,3
81,both,2
82,sheer,1
83,number,2
84,intersection,1
85,nasser,1
86,case,2
87,metoo,1
88,movement,7
89,understanding,1
90,within,2
91,context,1
92,critical,1
93,because,1
94,points,1
95,where,1
96,things,1
97,need,3
98,go,1
99,next,2
100,metootimesup,1
101,not,6
102,limited,1
103,getting,2
104,much,2
105,needed,1
106,compensation,1
107,ousting,1
108,powerful,2
109,abusive,1
110,men,1
111,from,6
112,their,2
113,professional,1
114,careers,1
115,means,1
116,changing,1
117,systems,1
118,cultures,1
119,breed,1
120,harassment,1
121,first,1
122,place,2
123,i,2
124,know,1
125,culture,1
126,collegiate,1
127,olympic,11
128,sports,8
129,particularly,1
130,well,3
131,am,1
132,year,1
133,veteran,1
134,united,3
135,states,3
136,national,1
137,swimming,3
138,team,2
139,olympian,1
140,gold,1
141,medalist,1
142,my,3
143,coach,2
144,mitch,2
145,ivey,2
146,was,2
147,barred,2
148,sport,2
149,sexually,1
150,abusing,1
151,teammate,1
152,he,2
153,never,1
154,hid,1
155,his,2
156,contacts,1
157,multiple,1
158,underage,1
159,swimmers,1
160,open,1
161,relationship,1
162,common,1
163,parlance,1
164,community,1
165,normalized,1
166,child,1
167,molestation,1
168,despite,1
169,known,3
170,took,2
171,years,1
172,before,1
173,usa,1
174,him,1
175,however,1
176,badly,1
177,we,2
178,think,1
179,behaved,1
180,at,2
181,least,1
182,recognized,1
183,has,8
184,duty,1
185,protect,3
186,its,5
187,students,1
188,violence,1
189,eventually,1
190,acted,1
191,structures,1
192,were,2
193,even,1
194,if,1
195,too,3
196,long,1
197,use,1
198,true,1
199,committee,12
200,significant,1
201,risk,2
202,harm,1
203,america,2
204,athletes,13
205,but,2
206,made,1
207,conscious,1
208,decision,1
209,let,1
210,happen,1
211,helping,1
212,like,3
213,other,3
214,coaches,3
215,risks,2
216,children,2
217,instead,2
218,adopted,1
219,problem,1
220,approach,2
221,declaring,1
222,up,2
223,individual,1
224,root,1
225,out,1
226,taking,1
227,avoids,1
228,having,3
229,educate,1
230,families,2
231,train,2
232,how,5
233,recognize,1
234,appropriate,1
235,boundaries,1
236,staff,3
237,conduct,1
238,investigation,1
239,hearing,1
240,parties,1
241,would,1
242,consider,1
243,fair,1
244,moreover,1
245,no,1
246,matter,1
247,poorly,1
248,protected,1
249,fear,1
250,civil,1
251,liability,1
252,unless,1
253,employs,1
254,directly,1
255,tiny,1
256,saved,1
257,enormous,1
258,sums,1
259,beginning,2
260,change,5
261,february,1
262,response,1
263,testimony,1
264,aly,1
265,raisman,1
266,congress,1
267,passed,1
268,safesport,4
269,act,3
270,which,1
271,imposes,1
272,obligation,1
273,oversees,1
274,physical,1
275,emotional,1
276,prohibits,1
277,those,2
278,power,3
279,over,1
280,alone,1
281,together,1
282,except,1
283,emergency,1
284,requires,1
285,everyone,1
286,inside,1
287,report,1
288,instances,1
289,authorized,1
290,creation,1
291,center,1
292,independent,1
293,entity,1
294,provide,1
295,expertise,1
296,complaints,1
297,are,4
298,important,1
299,can,1
300,stop,1
301,there,1
302,just,1
303,symptom,1
304,athlete,1
305,lack,1
306,thinking,1
307,ask,1
308,give,1
309,authority,1
310,figures,1
311,hold,1
312,all,2
313,cards,1
314,speak,1
315,cut,1
316,usurps,1
317,prestige,1
318,itself,2
319,while,1
320,treating,1
321,as,2
322,fungible,1
323,commodities,1
324,needs,1
325,invert,1
326,priorities,1
327,must,1
328,aspire,1
329,become,2
330,best,1
331,run,1
332,nonprofit,1
333,service,2
334,country,2
335,our,6
336,stretch,1
337,compare,1
338,olympics,1
339,military,3
340,when,2
341,troops,1
342,win,1
343,wars,1
344,generals,1
345,do,1
346,rich,1
347,yet,1
348,corporate,1
349,receives,1
350,hefty,1
351,bonuses,1
352,perform,2
353,goes,1
354,great,1
355,lengths,1
356,members,1
357,reintegrate,1
358,into,1
359,civilian,1
360,society,2
361,including,1
362,medical,1
363,psychiatric,1
364,support,2
365,michael,1
366,phelps,1
