,term,count
0,for,8
1,decades,1
2,americans,2
3,living,1
4,in,23
5,certain,1
6,neighborhoods,5
7,could,6
8,n’t,7
9,borrow,1
10,money,3
11,to,34
12,buy,1
13,houses,1
14,and,21
15,build,1
16,businesses,1
17,these,2
18,were,1
19,home,1
20,people,4
21,of,25
22,color,2
23,immigrants,1
24,poor,1
25,white,1
26,banks,12
27,real,1
28,estate,1
29,agents,1
30,local,1
31,officials,1
32,the,44
33,federal,3
34,government,4
35,labeled,1
36,their,5
37,hazardous,2
38,marking,1
39,them,2
40,off,1
41,with,7
42,red,1
43,lines,1
44,on,4
45,maps,1
46,community,8
47,reinvestment,4
48,act,4
49,was,1
50,passed,2
51,end,1
52,this,3
53,practice,1
54,redlining,1
55,by,8
56,requiring,1
57,lend,2
58,communities,4
59,where,4
60,they,4
61,are,4
62,chartered,1
63,do,4
64,business,3
65,or,3
66,receive,1
67,deposits,3
68,have,3
69,made,1
70,nearly,1
71,small,3
72,development,1
73,loans,7
74,since,1
75,according,2
76,our,2
77,calculations,1
78,meet,1
79,requirements,1
80,law,10
81,that,10
82,’s,7
83,an,2
84,impressive,1
85,record,1
86,but,3
87,did,1
88,erase,1
89,discrimination,2
90,nor,1
91,has,2
92,it,10
93,ended,1
94,america,2
95,glaring,1
96,economic,1
97,segregation,1
98,which,1
99,is,7
100,caused,1
101,part,1
102,unequal,1
103,access,2
104,banking,2
105,credit,1
106,out,1
107,marked,1
108,surveyors,1
109,years,1
110,ago,1
111,still,1
112,lower,1
113,income,2
114,today,2
115,analysis,1
116,nevertheless,1
117,trump,1
118,administration,1
119,proposing,1
120,changes,2
121,promoted,1
122,as,4
123,ways,1
124,simplify,1
125,will,2
126,fact,1
127,be,5
128,a,10
129,huge,1
130,step,1
131,backward,1
132,tuesday,1
133,office,1
134,comptroller,1
135,currency,1
136,announced,1
137,review,1
138,revise,1
139,rules,4
140,sets,1
141,comply,2
142,proposed,2
143,introduction,1
144,mathematical,1
145,formula,2
146,ratio,2
147,regulators,2
148,use,1
149,measure,2
150,bank,6
151,performance,1
152,under,2
153,would,1
154,value,1
155,all,4
156,lending,5
157,activities,2
158,services,2
159,philanthropy,1
160,divided,1
161,some,3
162,capacity,1
163,such,1
164,total,2
165,assets,1
166,supposed,2
167,bring,1
168,more,3
169,clarity,1
170,how,1
171,assesses,1
172,compliance,1
173,sounds,1
174,reasonable,1
175,coupled,1
176,expansion,1
177,kinds,1
178,count,1
179,allow,2
180,make,3
181,fewer,1
182,poorer,1
183,does,2
184,force,1
185,risky,1
186,simply,1
187,requires,1
188,safe,1
189,borrowers,3
190,zip,1
191,codes,1
192,if,2
193,win,1
194,battle,1
195,effectively,1
196,reduce,1
197,eliminate,1
198,requirement,1
199,invest,2
200,specific,1
201,historically,1
202,underserved,1
203,then,1
204,investing,1
205,places,1
206,while,1
207,doing,1
208,nothing,1
209,others,1
210,seemingly,1
211,change,2
212,sweeping,1
213,consequences,1
214,millions,1
215,affect,1
216,tens,1
217,billions,1
218,dollars,1
219,annually,1
220,reserve,2
221,study,2
222,showed,1
223,after,1
224,statistical,1
225,definitions,1
226,philadelphia,1
227,metropolitan,1
228,area,2
229,resulted,1
230,parts,1
231,becoming,1
232,ineligible,2
233,newly,1
234,sections,1
235,fell,1
236,about,1
237,percent,4
238,incomes,1
239,between,2
240,sure,1
241,like,1
242,most,3
243,regulations,1
244,can,1
245,improved,1
246,we,2
247,’re,1
248,eager,1
249,work,1
250,regulatory,1
251,agencies,1
252,congress,1
253,entire,1
254,financial,2
255,sector,1
256,modernize,1
257,over,1
258,national,1
259,groups,1
260,sensible,1
261,approaches,1
262,just,1
263,stands,1
264,now,1
265,no,2
266,means,1
267,burden,1
268,economists,1
269,system,1
270,board,1
271,found,1
272,biggest,1
273,mortgage,1
274,lenders,1
275,united,1
276,states,1
277,accounting,1
278,than,1
279,third,1
280,reported,1
281,making,1
282,only,1
283,low,1
284,moderate,1
285,down,1
286,from,1
287,current,1
288,recent,1
289,evaluations,1
290,anything,1
291,enforcing,1
292,need,1
293,strengthened,1
294,pay,1
295,attention,1
296,what,1
297,bankers,1
298,lawyers,1
299,laws,1
300,define,1
301,flows,1
302,richest,1
303,nation,1
304,earth,1
305,flow,1
306,capital,1
307,determines,1
308,turn,1
309,who,1
310,affordable,1
311,housing,1
312,good,1
313,public,1
314,education,1
315,abusive,1
316,predatory,1
317,past,1
318,continuing,1
319,at,1
320,core,1
321,wealth,1
322,gap,1
323,whites,1
324,ca,1
325,cherry,1
326,pick,1
327,easy,1
328,substitute,1
329,commitment,1
