,term,count
0,i,8
1,guess,2
2,it,12
3,ai,1
4,n’t,2
5,over,1
6,until,1
7,the,37
8,portly,1
9,golfer,1
10,sings,1
11,but,6
12,does,2
13,look,1
14,as,5
15,if,5
16,obamacare,7
17,will,3
18,survive,2
19,in,8
20,end,1
21,mitch,1
22,mcconnell,1
23,could,1
24,find,1
25,votes,1
26,he,1
27,needed,1
28,many,5
29,thanks,2
30,are,6
31,due,1
32,to,19
33,senators,1
34,susan,1
35,collins,1
36,lisa,1
37,murkowski,1
38,and,18
39,john,1
40,mccain,1
41,who,9
42,turns,1
43,out,1
44,be,3
45,a,10
46,better,5
47,man,2
48,than,4
49,thought,2
50,not,4
51,mention,1
52,solid,1
53,wall,1
54,of,20
55,democrats,1
56,standing,1
57,up,3
58,for,9
59,what,5
60,’s,10
61,right,4
62,meanwhile,2
63,all,4
64,indications,1
65,that,17
66,insurance,1
67,markets,1
68,stabilizing,1
69,with,5
70,insurer,1
71,profitability,1
72,only,1
73,around,3
74,percent,2
75,enrollees,1
76,unserved,1
77,true,1
78,tweeter,1
79,chief,1
80,retains,1
81,considerable,1
82,ability,1
83,sabotage,1
84,care,6
85,republicans,3
86,basically,1
87,begging,1
88,him,1
89,stop,1
90,believing,1
91,correctly,1
92,public,3
93,blame,1
94,them,3
95,any,1
96,future,1
97,deterioration,1
98,coverage,5
99,why,3
100,did,3
101,shocking,1
102,answer,2
103,still,3
104,here,1
105,because,4
106,so,6
107,much,3
108,good,3
109,tens,1
110,millions,2
111,have,5
112,health,5
113,imperfect,1
114,far,1
115,none,1
116,at,3
117,affordable,1
118,act,1
119,more,1
120,rest,1
121,easier,1
122,knowing,1
123,available,1
124,something,1
125,goes,1
126,wrong,2
127,example,3
128,they,6
129,lose,2
130,their,8
131,employer,1
132,sponsored,1
133,plan,2
134,or,2
135,develop,1
136,chronic,1
137,condition,1
138,which,2
139,raises,1
140,big,1
141,question,2
142,prospect,1
143,reform,3
144,produce,1
145,popular,2
146,rage,7
147,’m,2
148,talking,3
149,about,6
150,gop,1
151,apparatchiks,1
152,hated,1
153,feared,1
154,aca,4
155,would,7
156,fail,1
157,were,10
158,afraid,1
159,work,1
160,has,3
161,nor,1
162,am,1
163,some,4
164,wealthy,2
165,people,12
166,furious,1
167,taxes,1
168,going,1
169,pay,1
170,lesser,1
171,mortals’,1
172,no,2
173,screamed,1
174,congressional,1
175,representatives,1
176,town,2
177,halls,2
178,like,3
179,pushed,2
180,his,1
181,wheelchair,1
182,bound,1
183,son,1
184,was,5
185,suffering,1
186,from,5
187,cerebral,1
188,palsy,1
189,front,1
190,congressman,1
191,yelling,1
192,president,1
193,obama,1
194,provide,1
195,boy,1
196,whatsoever,1
197,death,2
198,sentence,1
199,reality,1
200,course,1
201,is,3
202,pre,1
203,existing,2
204,medical,1
205,conditions,1
206,among,1
207,biggest,1
208,beneficiaries,1
209,had,3
210,most,1
211,conservative,1
212,managed,1
213,repeal,1
214,law,2
215,this,2
216,should,2
217,been,4
218,obvious,1
219,beginning,2
220,beyond,1
221,now,1
222,clear,2
223,also,1
224,very,1
225,few,1
226,other,2
227,taxpayers,1
228,hurt,2
229,by,7
230,designed,1
231,disrupt,1
232,arrangements,1
233,little,1
234,possible,1
235,yes,1
236,individual,1
237,policies,4
238,high,1
239,deductibles,1
240,andor,1
241,limited,1
242,told,1
243,too,1
244,skimpy,1
245,meet,1
246,requirements,1
247,offered,1
248,chance,1
249,buy,1
250,probably,1
251,received,1
252,subsidies,1
253,made,2
254,these,3
255,cheaper,1
256,original,1
257,young,1
258,healthy,1
259,affluent,1
260,saw,1
261,premiums,1
262,rise,1
263,predictions,1
264,mass,1
265,harm,1
266,completely,1
267,you,2
268,regard,1
269,statistical,1
270,evidence,1
271,fake,1
272,news,4
273,consider,1
274,happens,1
275,every,1
276,time,1
277,call,1
278,on,3
279,come,1
280,forward,1
281,horror,1
282,stories,1
283,how,2
284,’ve,1
285,result,1
286,keeps,1
287,being,1
288,an,1
289,outpouring,1
290,support,1
291,bolstered,1
292,tales,1
293,lives,2
294,finances,1
295,saved,1
296,once,1
297,again,1
298,orchestrated,1
299,pressure,1
300,groups,1
301,freedom,1
302,works,1
303,ordinary,1
304,citizens,2
305,appeared,1
306,actually,2
307,wing,2
308,activists,1
309,there,2
310,plenty,1
311,genuine,1
312,stoked,2
313,misinformation,1
314,outright,1
315,lies,3
316,usual,1
317,suspects,1
318,fox,1
319,talk,1
320,radio,1
321,believed,3
322,create,1
323,panels,1
324,depriving,1
325,senior,1
326,then,1
327,becomes,1
328,believe,2
329,comes,1
330,down,1
331,combination,1
332,identity,2
333,politics,2
334,affinity,1
335,fraud,1
336,whenever,1
337,see,1
338,someone,1
339,castigating,1
340,liberals,1
341,engaging,1
342,wonder,1
343,such,1
344,imagine,1
345,doing,1
346,years,1
347,generations,1
348,conservatives,1
349,conditioned,1
350,americans,3
351,safety,1
352,net,1
353,programs,1
354,taking,1
355,things,1
356,away,1
357,white,2
358,giving,1
359,stuff,1
360,minorities,1
361,those,1
362,seemed,1
363,kind,1
364,defending,1
365,against,2
366,know,1
367,moral,1
368,story,1
369,bad,1
370,certainly,1
371,encouraging,1
372,realize,1
373,easily,1
374,duped,1
375,into,2
376,screaming,1
377,improve,1
378,hand,1
379,truth,2
380,eventually,1
381,prevail,1
382,republicans’,1
383,inability,1
384,handle,1
385,turning,1
386,real,1
387,political,1
388,liability,1
389,meantime,1
390,america,1
391,place,1
