,term,count
0,sarah,1
1,huckabee,1
2,sanders,1
3,the,68
4,white,7
5,house,2
6,press,1
7,secretary,2
8,admitted,1
9,this,5
10,week,3
11,that,25
12,she,2
13,ca,1
14,n’t,9
15,guarantee,1
16,americans,1
17,wo,2
18,hear,3
19,a,47
20,recording,3
21,of,43
22,president,3
23,united,2
24,states,2
25,using,1
26,vile,1
27,racial,3
28,slur,6
29,it,20
30,does,6
31,make,2
32,difference,2
33,to,32
34,me,1
35,whether,4
36,supposed,2
37,tape,7
38,which,1
39,former,2
40,aide,1
41,and,41
42,reality,1
43,show,1
44,contestant,1
45,omarosa,1
46,manigault,2
47,newman,2
48,says,1
49,’s,13
50,heard,1
51,exists,2
52,i,10
53,’m,5
54,not,16
55,alone,2
56,in,28
57,view,1
58,collective,1
59,shrug,1
60,over,1
61,rumored,1
62,from,5
63,some,2
64,black,10
65,america,2
66,is,25
67,telling,2
68,after,1
69,all,4
70,so,2
71,called,3
72,n,2
73,word,4
74,widely,1
75,considered,1
76,most,1
77,hateful,2
78,english,1
79,language,1
80,comes,6
81,lips,1
82,public,2
83,figure,1
84,or,7
85,vicious,1
86,everyday,1
87,american,4
88,caught,1
89,supermarket,1
90,conflict,1
91,goes,1
92,viral,1
93,often,1
94,seen,1
95,as,10
96,truly,1
97,revealing,1
98,first,4
99,piece,1
100,data,1
101,about,6
102,person,3
103,animosity,2
104,toward,1
105,total,1
106,disregard,1
107,for,11
108,experience,1
109,people,8
110,but,5
111,mr,9
112,trump,11
113,special,1
114,case,1
115,if,3
116,he,15
117,did,2
118,use,3
119,tell,1
120,us,2
121,anything,1
122,we,3
123,do,5
124,already,1
125,know,3
126,what,6
127,disturbing,1
128,way,2
129,possibility,1
130,has,3
131,been,1
132,held,1
133,up,2
134,through,1
135,packed,1
136,with,6
137,breaking,1
138,news,3
139,chyrons,1
140,cable,1
141,panels,1
142,somberly,1
143,weighing,1
144,on,5
145,its,2
146,potential,2
147,impact,1
148,game,1
149,changer,1
150,when,8
151,national,1
152,consensus,1
153,racism,11
154,intense,1
155,attention,1
156,story,1
157,seems,1
158,reflect,1
159,misguided,1
160,belief,2
161,ultimate,2
162,objective,1
163,proof,1
164,popularity,1
165,reminder,1
166,facet,1
167,supremacy,1
168,only,1
169,decide,1
170,race,4
171,also,1
172,exist,1
173,worry,2
174,those,4
175,who,12
176,seem,1
177,believe,3
178,really,1
179,racist,3
180,without,2
181,perhaps,1
182,nation,1
183,want,1
184,think,4
185,naïve,1
186,at,3
187,best,1
188,barack,1
189,obama,1
190,said,2
191,are,6
192,cured,1
193,just,2
194,matter,1
195,being,1
196,polite,1
197,say,1
198,nigger’,2
199,measure,1
200,still,2
201,harm,3
202,less,1
203,single,1
204,words,1
205,individual,1
206,expressions,1
207,than,2
208,systemic,1
209,realities,1
210,such,2
211,how,2
212,children,2
213,have,5
214,parent,1
215,prison,1
216,compared,1
217,actions,2
218,like,2
219,was,5
220,landlord,1
221,sued,1
222,by,2
223,department,1
224,justice,1
225,anti,2
226,housing,1
227,discrimination,1
228,took,1
229,out,2
230,full,1
231,page,1
232,newspaper,1
233,ads,1
234,calling,2
235,execution,1
236,muggers,1
237,murderers,1
238,reference,1
239,central,1
240,park,1
241,insisted,2
242,latino,1
243,men,3
244,were,2
245,guilty,1
246,despite,2
247,dna,1
248,evidence,1
249,exonerated,1
250,them,2
251,falsely,1
252,suggested,1
253,african,2
254,born,1
255,kenya,1
256,demanded,1
257,produce,1
258,his,7
259,birth,1
260,certificate,1
261,tweeted,1
262,my,1
263,vocabulary,1
264,there,3
265,little,1
266,reason,1
267,statement,1
268,because,3
269,well,3
270,documented,1
271,liar,1
272,even,2
273,true,1
274,nothing,1
275,erase,1
276,many,2
277,ways,1
278,expressed,1
279,particular,1
280,blackness,1
281,majority,1
282,nations,1
283,shithole,1
284,countries,1
285,spreading,1
286,lie,1
287,immigrants,2
288,more,2
289,likely,1
290,commit,1
291,crimes,1
292,they,4
293,’re,1
294,mexicans,1
295,rapists,1
296,wishing,1
297,norwegian,1
298,railing,1
299,against,1
300,immigration,1
301,changing,1
302,culture,1
303,europe,1
304,very,1
305,fine,1
306,among,2
307,supremacists,1
308,marched,1
309,alongside,1
310,heather,1
311,heyer,1
312,killer,1
313,encouraged,1
314,police,1
315,disparately,1
316,color,1
317,be,4
318,rough,1
319,mere,1
320,suspects,1
321,reportedly,1
322,complained,1
323,haitians,1
324,saying,1
325,’ve,1
326,got,1
327,aids,2
328,announced,1
329,end,1
330,humanitarian,1
331,program,1
332,gave,1
333,temporary,1
334,protected,1
335,status,1
336,time,2
337,centers,1
338,disease,1
339,control,1
340,prevention,1
341,projects,1
342,queer,1
343,will,1
344,become,1
345,hiv,2
346,positive,1
347,shuttered,1
348,longstanding,1
349,presidential,1
350,policy,1
351,office,1
352,advisory,1
353,board,1
354,cnn,1
355,journalist,1
356,don,2
357,lemon,2
358,basketball,1
359,star,1
360,lebron,1
361,james,3
362,dumb,1
363,dismissed,1
364,ms,1
365,dog,1
366,representative,1
367,maxine,2
368,waters,2
369,low,1
370,iq,1
371,guardian,1
372,analyzed,1
373,twitter,2
374,archive,1
375,website,1
376,noted,1
377,whereas,1
378,likes,1
379,comey,1
380,john,1
381,mccain,1
382,mitt,1
383,romney,1
384,receive,1
385,smorgasbord,1
386,other,2
387,insults,1
388,congresswoman,1
389,tv,1
390,host,1
391,both,2
392,whom,1
393,appear,1
394,denigrated,1
395,their,4
396,intelligence,1
397,mind,2
398,others,2
399,take,2
400,seriously,1
401,force,1
402,shapes,1
403,our,1
404,society,1
405,rather,1
406,simply,1
407,an,2
408,insulting,1
409,label,1
410,must,2
411,cautiously,1
412,applied,1
413,need,4
414,where,2
415,stands,1
416,am,1
417,sure,1
418,would,1
419,much,1
420,anyone,1
421,else,1
422,cling,1
423,laughable,1
424,myth,1
425,gold,1
426,standard,1
427,identifying,1
428,decades,1
429,long,2
430,record,1
431,publicized,1
432,behavior,1
433,percent,2
434,non,1
435,hispanic,1
436,voters,1
437,cast,1
438,ballots,1
439,before,2
440,last,1
441,cbs,1
442,poll,1
443,found,1
444,republicans,1
445,approve,1
446,handling,1
447,issues,1
448,politician,1
449,harbor,1
450,promote,1
451,presidents,1
452,truman,1
453,nixon,1
454,actually,1
455,used,1
456,writing,2
457,future,1
458,wife,1
459,man,2
460,good,1
461,another,1
462,honest,1
463,decent,1
464,nigger,3
465,chinaman,1
466,while,1
467,latter,1
468,recorded,1
469,henry,1
470,kissinger,1
471,let,1
472,leaves,1
473,niggers,1
474,bill,1
475,state,2
476,william,1
477,rogers,1
478,’ll,1
479,care,2
480,rest,1
481,world,1
482,george,1
483,washington,1
484,made,2
485,stance,1
486,clear,1
487,engaged,2
488,slave,1
489,catcher,1
490,years,1
491,try,2
492,track,1
493,down,1
494,ona,1
495,judge,1
496,enslaved,1
497,woman,1
498,successfully,1
499,fled,1
500,mount,1
501,vernon,1
502,bondage,1
503,thomas,1
504,jefferson,1
505,may,1
506,screamed,1
507,wrote,1
508,notes,1
509,virginia,1
510,blacks,1
511,originally,1
512,distinct,2
513,circumstances,1
514,inferior,1
515,whites,1
516,endowments,1
517,body,1
518,imagination,1
519,dull,1
520,tasteless,1
521,anomalous,1
522,great,1
523,emancipator,1
524,abraham,1
525,lincoln,1
526,himself,1
527,met,1
528,group,1
529,leaders,1
530,wanted,1
531,expel,1
532,south,1
533,your,1
534,could,1
535,war,1
536,although,1
537,either,1
538,side,1
539,you,4
540,get,1
541,point,1
542,across,1
543,reminded,1
544,baldwin,1
545,find,1
546,own,1
547,hearts,1
548,why,2
549,necessary,2
550,place,1
551,means,1
552,today,2
553,making,1
554,judgment,1
555,should,1
556,engage,1
557,similar,1
558,kind,1
559,reflection,1
560,mean,1
561,steven,1
562,w,1
563,thrasher,1
564,doctoral,1
565,candidate,1
566,studies,1
567,new,2
568,york,2
569,university,1
570,researches,1
571,criminalization,1
572,book,1
573,reporting,1
574,follow,1
575,times,1
576,opinion,2
577,section,1
578,facebook,1
579,nytopinion,1
580,sign,1
581,newsletter,1
