,term,count
0,austin,8
1,tex,1
2,i,49
3,saw,2
4,my,12
5,first,6
6,loose,1
7,gun,1
8,in,21
9,here,3
10,was,20
11,headed,1
12,to,17
13,lunch,1
14,with,4
15,a,42
16,friend,2
17,at,9
18,homey,1
19,mexican,1
20,place,3
21,near,2
22,the,43
23,university,2
24,of,26
25,texas,2
26,campus,3
27,where,1
28,graduate,2
29,student,1
30,as,2
31,we,4
32,pulled,3
33,into,2
34,parking,2
35,spot,1
36,on,7
37,side,2
38,road,1
39,noticed,1
40,white,9
41,man,6
42,tall,1
43,dirty,1
44,yellow,1
45,hair,1
46,and,19
47,crumpled,1
48,clothes,1
49,sidewalk,1
50,seconds,2
51,later,2
52,he,8
53,had,12
54,out,6
55,pistol,1
56,waving,1
57,it,8
58,someone,1
59,outside,1
60,restaurant,1
61,ducked,1
62,backed,1
63,spun,1
64,car,4
65,around,1
66,drove,1
67,off,1
68,before,1
69,this,9
70,begun,1
71,feel,1
72,hostile,1
73,for,6
74,another,2
75,reason,1
76,skin,1
77,color,1
78,am,2
79,united,2
80,states,2
81,citizen,1
82,indian,3
83,origin,1
84,moved,1
85,college,1
86,when,7
87,arrived,1
88,from,5
89,bangalore,1
90,well,1
91,apprised,1
92,its,2
93,mythos,1
94,liberalism,1
95,“,1
96,weirdness,1
97,but,9
98,what,1
99,experienced,1
100,week,1
101,there,3
102,neither,1
103,liberal,2
104,nor,1
105,weird,1
106,landlady,3
107,ignored,1
108,queries,1
109,post,1
110,gone,1
111,up,1
112,craigslist,2
113,describing,1
114,perfect,1
115,small,1
116,pretty,1
117,largely,1
118,downtown,1
119,neighborhood,1
120,clarksville,1
121,responded,2
122,after,2
123,appeared,1
124,got,2
125,no,2
126,reply,2
127,not,5
128,even,2
129,tried,1
130,day,3
131,understood,1
132,is,4
133,life,1
134,an,5
135,now,2
136,girlfriend,1
137,suspecting,1
138,racism,4
139,she,3
140,decided,2
141,apply,1
142,response,1
143,immediately,1
144,went,3
145,visit,1
146,who,2
147,ran,2
148,hipster,1
149,food,1
150,company,1
151,say,1
152,nothing,3
153,about,7
154,previous,1
155,emails,2
156,were,9
157,poor,1
158,desperate,1
159,introduced,1
160,myself,2
161,recognized,1
162,foreign,1
163,sounding,1
164,name,1
165,you,3
166,’d,2
167,emailed,1
168,me,4
169,right,3
170,yes,2
171,do,1
172,n’t,5
173,worry,1
174,said,4
175,’m,1
176,sorry,1
177,did,2
178,your,3
179,email,1
180,just,2
181,sounded,1
182,so,3
183,angry,2
184,thrown,1
185,wondered,1
186,written,1
187,her,1
188,corner,1
189,rage,2
190,only,4
191,back,4
192,sublet,1
193,read,1
194,obsequious,1
195,price,1
196,size,1
197,location,1
198,sound,1
199,great,1
200,pictures,1
201,are,4
202,beautiful,1
203,that,9
204,felt,3
205,surge,1
206,relief,1
207,then,1
208,real,1
209,settled,1
210,apartment,1
211,began,2
212,driving,2
213,school,1
214,yet,1
215,few,2
216,times,1
217,parked,1
218,permit,1
219,free,1
220,street,1
221,middle,1
222,aged,1
223,emerged,1
224,his,4
225,craftsman,1
226,house,1
227,cellphone,1
228,ear,1
229,saying,1
230,police,2
231,outsiders,2
232,believed,1
233,worried,1
234,might,1
235,damage,1
236,bought,1
237,eventually,1
238,walking,1
239,though,1
240,obsessed,1
241,like,2
242,kind,2
243,human,1
244,revenge,1
245,airport,1
246,selected,1
247,morning,1
248,all,2
249,line,2
250,shaved,1
251,random,1
252,scan,1
253,hands,1
254,told,1
255,tested,1
256,positive,1
257,explosive,1
258,traces,1
259,next,1
260,thing,2
261,knew,4
262,private,1
263,room,1
264,being,3
265,patted,1
266,down,1
267,by,4
268,agents,1
269,while,1
270,bags,1
271,searched,1
272,mall,1
273,suburbs,1
274,mother,1
275,over,1
276,officer,1
277,long,1
278,cars,1
279,crawling,1
280,per,1
281,hour,1
282,zone,1
283,chastised,1
284,knowing,1
285,construction,1
286,area,2
287,reduced,1
288,speeds,1
289,fair,1
290,enough,1
291,municipal,1
292,court,1
293,pay,1
294,ticket,1
295,clerk,1
296,charges,1
297,laughed,1
298,dismissed,1
299,them,2
300,write,1
301,speed,1
302,going,1
303,suspected,1
304,very,1
305,much,1
306,tone,1
307,pointed,1
308,selection,1
309,boredom,1
310,harassment,1
311,subtler,1
312,forms,1
313,too,1
314,called,1
315,micro,1
316,aggressions,1
317,party,1
318,hosted,1
319,painter,1
320,turned,2
321,asking,1
322,everyone,1
323,table,2
324,their,3
325,professions,1
326,flatly,1
327,let,2
328,guess,1
329,’re,1
330,tech,1
331,gathering,1
332,artists,1
333,own,2
334,partner,1
335,art,1
336,institute,1
337,stereotyping,1
338,novelist,1
339,balked,1
340,other,1
341,people,4
342,pretended,1
343,happened,1
344,steered,1
345,conversation,1
346,elsewhere,1
347,denial,1
348,common,1
349,behavior,1
350,attached,1
351,idea,2
352,city,1
353,they,6
354,could,1
355,see,1
356,strikingly,1
357,segregated,1
358,till,1
359,1970s,1
360,promoted,1
361,policy,1
362,segregation,1
363,pushing,1
364,african,1
365,americans,1
366,hispanics,1
367,east,1
368,weeded,1
369,gentrification,1
370,among,1
371,fastest,1
372,growing,1
373,major,1
374,american,3
375,cities,1
376,losing,1
377,black,1
378,population,1
379,history,1
380,important,1
381,self,1
382,celebration,1
383,branding,1
384,also,1
385,realized,1
386,how,1
387,viewed,1
388,red,1
389,state,1
390,would,1
391,be,1
392,terrorist,1
393,bright,1
394,engineer,1
395,job,1
396,stealing,1
397,immigrant,1
398,learned,1
399,swallow,1
400,these,3
401,questions,1
402,many,1
403,things,2
404,liked,1
405,hurts,1
406,vanish,1
407,have,1
408,come,1
409,flooding,1
410,months,1
411,trump,1
412,presidency,1
413,weeks,1
414,ago,1
415,shot,2
416,engineers,1
417,olathe,1
418,kan,1
419,killing,1
420,thought,1
421,iranians,1
422,early,1
423,month,1
424,kent,1
425,wash,1
426,old,1
427,sikh,1
428,arm,1
429,telling,1
430,him,1
431,go,1
432,country,2
433,attackers,1
434,indians,1
435,islam,1
436,hate,1
437,reminded,1
438,america,1
439,which,1
440,inward,1
441,often,1
442,breeds,1
443,interested,1
444,reflect,1
445,themselves,1
446,ignorance,1
447,deeper,1
448,malaise,1
449,gunmen,1
450,’s,1
451,crimes,2
452,looking,2
453,furiously,1
454,away,1
