,term,count
0,i,6
1,ca,1
2,n’t,12
3,remember,1
4,the,27
5,name,1
6,of,15
7,my,2
8,high,1
9,school,1
10,biology,1
11,teacher,1
12,or,4
13,that,17
14,kind,1
15,woman,1
16,had,4
17,a,17
18,pleasant,1
19,lone,1
20,date,1
21,with,5
22,at,7
23,corner,1
24,bistro,1
25,in,8
26,but,10
27,can,1
28,recite,1
29,entire,2
30,lineup,1
31,for,8
32,st,1
33,louis,1
34,cardinals,1
35,’m,1
36,more,5
37,familiar,2
38,details,1
39,lives,1
40,sports,2
41,heroes,1
42,than,4
43,am,1
44,most,2
45,people,2
46,have,7
47,actually,1
48,met,1
49,after,6
50,all,6
51,we,26
52,see,2
53,them,3
54,often,1
55,our,8
56,families,1
57,this,9
58,false,2
59,intimacy,1
60,leads,1
61,to,25
62,illusion,1
63,somehow,1
64,know,5
65,done,1
66,anyone,1
67,tiger,22
68,woods,6
69,he,20
70,has,8
71,been,5
72,on,3
73,television,1
74,screens,1
75,nearly,1
76,his,19
77,life,6
78,from,5
79,mike,2
80,douglas,1
81,show,1
82,’s,14
83,incredible,1
84,first,2
85,masters,2
86,win,2
87,seen,2
88,corporate,1
89,logos,1
90,splashed,1
91,across,2
92,caps,1
93,and,18
94,clothes,1
95,peak,1
96,was,7
97,prime,2
98,american,2
99,export,1
100,global,1
101,conglomerate,1
102,himself,1
103,told,1
104,us,3
105,nothing,1
106,about,6
107,person,1
108,which,1
109,is,7
110,why,1
111,continually,1
112,found,1
113,ourselves,3
114,surprised,1
115,by,2
116,revelations,1
117,personal,3
118,began,1
119,cascade,1
120,infamous,1
121,escalade,1
122,accident,1
123,thanksgiving,2
124,weekend,1
125,not,12
126,stopped,1
127,continuing,1
128,pretend,1
129,when,1
130,recent,2
131,news,1
132,broke,1
133,always,1
134,arrested,1
135,driving,2
136,under,3
137,influence,1
138,then,1
139,saw,2
140,dashcam,1
141,video,1
142,slurring,1
143,words,1
144,collectively,1
145,fired,1
146,up,4
147,narrative,4
148,machines,1
149,what,2
150,happened,2
151,ever,2
152,such,1
153,downfall,1
154,contrast,1
155,vibrant,1
156,indestructible,1
157,knew,1
158,throughout,1
159,puffy,1
160,slack,1
161,gentlemen,1
162,mug,4
163,shot,4
164,inevitable,1
165,same,1
166,’ve,3
167,attaching,1
168,whole,1
169,never,2
170,do,7
171,even,3
172,much,1
173,arrest,1
174,reflexively,1
175,made,2
176,proclamations,1
177,how,3
178,sad,1
179,were,2
180,concerned,1
181,him,8
182,usually,1
183,right,1
184,giddily,1
185,sharing,1
186,social,1
187,media,1
188,platforms,1
189,sentiment,1
190,said,2
191,any,2
192,understanding,1
193,circumstances,1
194,immediately,2
195,drinking,2
196,bad,1
197,reaction,1
198,pain,1
199,medication,2
200,back,3
201,surgery,1
202,police,1
203,report,1
204,backed,1
205,story,4
206,yes,2
207,probably,1
208,should,1
209,hardly,1
210,wild,2
211,man,3
212,bender,1
213,did,4
214,look,2
215,awful,1
216,hey,1
217,would,1
218,you,4
219,your,3
220,photo,1
221,because,3
222,known,1
223,so,1
224,long,1
225,ascribe,2
226,tragic,2
227,whether,1
228,it,5
229,real,2
230,greatest,1
231,golfer,1
232,time,1
233,incident,2
234,realized,1
235,there,2
236,live,1
237,human,2
238,being,2
239,nike,1
240,swoosh,1
241,won,2
242,major,1
243,since,1
244,now,2
245,out,2
246,control,2
247,turned,1
248,into,1
249,tyson,1
250,pete,1
251,rose,1
252,an,2
253,otherworldly,1
254,talent,2
255,torn,1
256,down,1
257,demons,1
258,facts,1
259,support,1
260,might,2
261,majors,1
262,pga,1
263,tour,1
264,player,1
265,year,1
266,award,1
267,second,1
268,oldest,1
269,receive,1
270,honor,1
271,collapse,1
272,once,2
273,became,1
274,tabloid,1
275,fodder,1
276,fact,1
277,returned,1
278,near,1
279,previous,1
280,greatness,1
281,eventually,2
282,issues,2
283,flared,1
284,truly,1
285,sidelined,1
286,career,2
287,get,4
288,living,1
289,partying,1
290,lifestyle,1
291,playing,1
292,golf,2
293,every,1
294,day,1
295,years,1
296,athletic,1
297,arc,1
298,phenomenal,1
299,explodes,1
300,onto,1
301,scene,1
302,dominates,1
303,sport,2
304,during,1
305,reaches,1
306,level,1
307,fame,1
308,wealth,1
309,causes,1
310,some,2
311,relationships,1
312,including,1
313,marriage,1
314,fray,1
315,suffers,1
316,related,1
317,injuries,1
318,as,1
319,ages,1
320,too,1
321,banged,1
322,middle,1
323,aged,1
324,be,3
325,superstar,1
326,anymore,2
327,winning,1
328,tournaments,1
329,lived,1
330,got,1
331,old,2
332,happens,1
333,everyone,1
334,want,1
335,find,1
336,reason,1
337,trying,1
338,convince,1
339,ok,1
340,provided,1
341,decades,1
342,entertainment,1
343,fans,1
344,inspired,1
345,legions,1
346,athletes,1
347,push,1
348,themselves,1
349,their,1
350,best,1
351,oh,1
352,millions,1
353,dollars,1
354,many,1
355,own,2
356,true,1
357,does,1
358,need,1
359,faux,1
360,concern,1
361,yours,1
362,ours,1
363,line,1
364,belongs,1
365,no,1
366,one,1
367,else,1
368,friend,1
369,family,1
370,please,1
371,just,1
372,let,1
373,like,1
374,rest,1
375,peace,1
