,term,count
0,this,3
1,article,1
2,is,5
3,part,1
4,of,9
5,the,31
6,opinion,1
7,today,1
8,newsletter,1
9,you,4
10,can,2
11,sign,1
12,up,1
13,here,1
14,to,17
15,receive,1
16,more,3
17,briefings,1
18,and,8
19,a,7
20,guide,1
21,section,1
22,daily,1
23,in,11
24,your,1
25,inbox,1
26,if,2
27,’re,1
28,angry,1
29,about,4
30,president,2
31,trump,3
32,’s,7
33,decision,2
34,on,4
35,paris,3
36,climate,6
37,accord,2
38,i,5
39,’m,1
40,right,1
41,there,2
42,with,1
43,but,3
44,anger,2
45,wo,2
46,n’t,4
47,solve,1
48,problem,1
49,so,2
50,encourage,1
51,ponder,1
52,question,1
53,what,2
54,would,1
55,politically,1
56,persuasive,1
57,message,2
58,change,5
59,sound,1
60,like,4
61,do,2
62,pretend,1
63,know,1
64,answer,1
65,think,1
66,it,3
67,worth,1
68,some,2
69,humble,1
70,reflection,1
71,far,1
72,those,1
73,us,1
74,agonizing,1
75,over,2
76,planet,2
77,future,1
78,have,3
79,failed,1
80,win,1
81,enough,3
82,our,3
83,fellow,1
84,citizens,1
85,accomplish,1
86,we,1
87,desperately,1
88,believe,1
89,be,2
90,necessary,1
91,clearly,1
92,real,1
93,already,1
94,doing,1
95,damage,1
96,country,2
97,abroad,1
98,take,2
99,chilling,1
100,example,1
101,crack,1
102,antarctic,1
103,ice,1
104,shelf,1
105,has,2
106,grown,1
107,miles,1
108,just,2
109,last,1
110,week,1
111,scientists,1
112,leaders,2
113,virtually,2
114,every,1
115,world,1
116,seriously,1
117,only,1
118,major,1
119,exception,1
120,republican,4
121,party,5
122,united,1
123,states,2
124,instead,1
125,promote,1
126,silly,1
127,conspiracy,1
128,theories,1
129,cornucopia,1
130,dystopian,1
131,dishonest,1
132,discredited,1
133,data,1
134,offered,1
135,yesterday,4
136,when,1
137,office,1
138,acts,1
139,these,1
140,falsities,1
141,yet,2
142,republicans,2
143,paid,1
144,no,2
145,political,2
146,price,1
147,for,3
148,all,1
149,they,4
150,control,1
151,white,1
152,house,2
153,senate,1
154,governor,1
155,offices,1
156,legislatures,1
157,large,1
158,segment,1
159,american,1
160,voters,2
161,willing,1
162,punish,1
163,stance,1
164,that,2
165,likely,1
166,harm,1
167,human,1
168,race,1
169,included,1
170,generations,1
171,come,1
172,anything,1
173,as,2
174,times,2
175,nate,1
176,cohn,1
177,said,1
178,twitter,1
179,denial,1
180,wrapped,1
181,economic,1
182,populism,1
183,helped,1
184,swing,1
185,traditionally,1
186,democratic,1
187,toward,1
188,his,1
189,tweet,1
190,seemed,1
191,upset,1
192,people,1
193,even,2
194,though,1
195,yelling,1
196,at,1
197,reality,1
198,greg,1
199,sargent,1
200,washington,1
201,post,1
202,wrote,1
203,strong,1
204,piece,1
205,arguing,1
206,not,1
207,entire,1
208,should,1
209,own,1
210,consequences,1
211,exiting,1
212,fair,1
213,how,2
214,’d,1
215,ask,1
216,readers,1
217,send,1
218,me,1
219,articles,1
220,’ve,1
221,read,1
222,or,1
223,thoughts,1
224,develop,1
225,effective,1
226,passion,1
227,righteousness,1
228,certainly,1
229,useful,1
230,are,1
231,after,1
232,day,1
233,everyone,1
234,who,1
235,cares,1
236,also,1
237,needs,1
238,aspire,1
239,effectiveness,1
240,bill,1
241,mckibben,1
242,called,1
243,exit,1
244,from,1
245,nation,1
246,dumbest,1
247,act,1
248,since,1
249,launching,1
250,war,1
251,iraq,1
252,david,1
253,brooks,1
254,paul,1
255,krugman,1
256,both,1
257,address,1
258,their,1
259,columns,1
