,term,count
0,last,1
1,september,1
2,patrik,1
3,hermansson,11
4,a,47
5,old,1
6,graduate,1
7,student,2
8,from,11
9,sweden,3
10,went,1
11,undercover,5
12,in,38
13,the,88
14,world,3
15,of,54
16,extreme,4
17,right,32
18,posing,1
19,as,12
20,writing,1
21,thesis,1
22,about,7
23,suppression,1
24,wing,2
25,speech,2
26,he,25
27,traveled,1
28,london,1
29,to,51
30,new,6
31,york,1
32,charlottesville,2
33,va,1
34,and,50
35,into,8
36,heart,1
37,dangerous,2
38,movement,6
39,that,16
40,is,17
41,experiencing,1
42,profound,1
43,rejuvenation,1
44,mr,27
45,who,9
46,was,11
47,sent,1
48,by,6
49,british,1
50,anti,2
51,racist,4
52,watchdog,1
53,group,3
54,hope,4
55,not,6
56,hate,6
57,spent,1
58,months,1
59,insinuating,1
60,himself,1
61,alt,18
62,using,1
63,his,8
64,swedish,1
65,nationality,1
66,many,3
67,neo,2
68,nazis,2
69,are,10
70,obsessed,1
71,with,16
72,because,2
73,its,5
74,nordic,1
75,heritage,1
76,way,5
77,it,2
78,n’t,7
79,always,1
80,easy,2
81,you,12
82,want,2
83,punch,1
84,them,6
85,face,2
86,told,4
87,me,1
88,people,6
89,met,2
90,scream,1
91,do,6
92,whatever,1
93,leave,1
94,but,4
95,ca,1
96,any,4
97,those,2
98,things,2
99,have,11
100,sit,1
101,smile,1
102,what,1
103,learned,1
104,while,3
105,part,5
106,shocking,1
107,comprehensive,1
108,report,1
109,sheds,1
110,light,7
111,on,6
112,strange,1
113,landscape,1
114,much,2
115,discussed,2
116,little,1
117,understood,1
118,largely,2
119,anonymous,1
120,far,18
121,exists,1
122,mostly,3
123,online,7
124,has,6
125,come,2
126,national,1
127,attention,1
128,support,1
129,for,5
130,trump,8
131,result,1
132,growing,1
133,influence,1
134,social,3
135,media,3
136,ecosystem,1
137,once,2
138,moribund,1
139,groups,4
140,both,1
141,united,1
142,states,1
143,europe,6
144,existed,1
145,long,1
146,before,3
147,entered,1
148,vernacular,1
149,enjoying,1
150,striking,1
151,uptick,1
152,recruitment,1
153,this,9
154,latest,1
155,wave,2
156,potential,1
157,members,3
158,young,5
159,teenage,1
160,men,3
161,they,6
162,’re,5
163,appear,2
164,be,6
165,exhibiting,1
166,interest,1
167,ideas,4
168,numbers,1
169,would,5
170,been,3
171,unthinkable,1
172,just,3
173,few,1
174,years,1
175,ago,1
176,these,4
177,being,2
178,radicalized,1
179,through,4
180,work,2
181,popular,2
182,internet,3
183,personalities,1
184,whose,2
185,videos,1
186,blog,1
187,posts,1
188,tweets,1
189,consistently,1
190,nudging,1
191,boundaries,1
