,term,count
0,in,32
1,the,52
2,past,1
3,year,2
4,american,1
5,labor,12
6,movement,3
7,was,4
8,dominated,1
9,by,7
10,things,1
11,first,1
12,janus,2
13,decision,1
14,which,1
15,supreme,1
16,court,1
17,ruled,1
18,public,4
19,sector,4
20,essentially,1
21,right,4
22,to,29
23,work,7
24,meaning,1
25,workers,8
26,covered,1
27,union,12
28,contracts,1
29,no,2
30,longer,1
31,had,4
32,pay,1
33,costs,1
34,of,19
35,their,8
36,representation,1
37,and,30
38,second,1
39,red,2
40,for,12
41,ed,2
42,wave,1
43,teacher,1
44,strikes,4
45,mostly,2
46,conservative,1
47,states,1
48,with,4
49,few,1
50,protections,1
51,teachers’,3
52,uprisings,1
53,from,6
54,west,1
55,virginia,1
56,onward,1
57,across,2
58,country,1
59,garnered,1
60,weeks,2
61,front,1
62,page,1
63,news,1
64,are,8
65,doubt,1
66,helping,1
67,fuel,1
68,already,1
69,happening,1
70,or,3
71,pending,1
72,this,3
73,fall,1
74,thousands,1
75,washington,1
76,state,5
77,teachers,3
78,walking,1
79,picket,1
80,lines,1
81,seattle,1
82,los,1
83,angeles,1
84,voted,1
85,authorize,1
86,own,1
87,potential,1
88,but,8
89,underlying,1
90,story,1
91,is,8
92,that,9
93,growing,1
94,militancy,1
95,making,1
96,headlines,1
97,has,5
98,its,2
99,roots,1
100,slow,1
101,grinding,1
102,efforts,2
103,made,1
104,recent,1
105,years,3
106,constantly,1
107,denigrated,1
108,both,1
109,major,1
110,political,2
111,parties,1
112,even,3
113,written,1
114,off,1
115,much,1
116,organized,1
117,itself,1
118,putting,1
119,effort,1
120,over,3
121,months,1
122,build,1
123,new,4
124,unions,5
125,strengthen,1
126,reclaim,1
127,moribund,1
128,ones,1
129,begin,1
130,chip,1
131,away,1
132,at,4
133,wall,1
134,laws,1
135,passed,1
136,since,1
137,meant,1
138,a,21
139,slight,1
140,uptick,1
141,membership,1
142,numbers,1
143,larger,1
144,approval,1
145,suggesting,1
146,more,7
147,americans,2
148,see,2
149,fight,4
150,strike,2
151,what,2
152,they,7
153,believe,1
154,we,4
155,want,2
156,join,1
157,them,1
158,missouri,3
159,statewide,1
160,put,1
161,referendum,2
162,on,6
163,law,3
164,primary,1
165,day,1
166,ballot,1
167,not,4
168,only,2
169,did,1
170,voters,2
171,overwhelmingly,1
172,overturn,1
173,drew,1
174,votes,1
175,than,3
176,were,1
177,cast,1
178,party,1
179,primaries,1
180,’s,8
181,organizations,1
182,such,2
183,as,3
184,jobs,1
185,justice,1
186,led,1
187,where,1
188,about,3
189,percent,1
190,force,1
191,represented,1
192,mobilize,1
193,plenty,1
194,nonunion,2
195,reject,1
196,coalition,1
197,relied,1
198,heavily,1
199,black,1
200,latino,1
201,almost,1
202,certainly,1
