,term,count
0,the,37
1,next,1
2,round,1
3,of,14
4,media,3
5,consolidation,4
6,has,9
7,arrived,1
8,att,3
9,bought,1
10,time,2
11,warner,1
12,thanks,1
13,to,17
14,a,13
15,federal,1
16,judge,2
17,’s,6
18,ruling,3
19,last,2
20,week,1
21,comcast,1
22,and,16
23,disney,1
24,are,6
25,fighting,1
26,with,9
27,each,1
28,other,2
29,buy,1
30,21st,1
31,century,2
32,fox,1
33,cbs,1
34,verizon,1
35,viacom,1
36,among,1
37,others,1
38,may,2
39,also,1
40,get,3
41,involved,1
42,in,13
43,merger,2
44,floodgates,1
45,will,2
46,open,1
47,analyst,1
48,jessica,1
49,reif,1
50,told,2
51,wall,1
52,street,1
53,journal,1
54,after,1
55,all,1
56,these,1
57,companies,14
58,have,11
59,decided,1
60,that,6
61,their,4
62,best,1
63,strategy,1
64,for,8
65,raising,1
66,profits,2
67,involves,1
68,getting,1
69,bigger,4
70,larger,1
71,simply,2
72,more,4
73,power,3
74,compete,2
75,giants,2
76,restrain,1
77,workers’,1
78,pay,1
79,influence,1
80,government,3
81,policy,1
82,long,1
83,run,1
84,increase,1
85,prices,1
86,it,4
87,true,1
88,beyond,1
89,industry,1
90,too,1
91,airlines,1
92,banks,1
93,oil,1
94,merged,1
95,recent,3
96,decades,1
97,so,4
98,retailers,1
99,hospitals,1
100,hotels,1
101,manufacturers,1
102,drug,1
103,law,1
104,firms,2
105,resulting,1
106,behemoths,1
107,then,2
108,taken,1
109,advantage,2
110,newfound,1
111,scale,1
112,as,4
113,well,2
114,globalization,1
115,digital,1
116,technology,1
117,grow,1
118,further,1
119,everyone,1
120,else,1
121,boom,1
122,n’t,5
123,worked,1
124,out,4
125,since,2
126,modern,2
127,era,1
128,began,1
129,1980s,2
130,corporate,4
131,surged,1
132,while,2
133,family,2
134,incomes,1
135,stagnated,1
136,income,1
137,inequality,1
138,increased,1
139,say,1
140,this,3
141,much,2
142,executives,1
143,who,2
144,argue,1
145,company,1
146,can,3
147,be,3
148,profitable,1
149,they,3
150,know,1
151,what,1
152,’re,1
153,talking,1
154,about,2
155,months,1
156,i,4
157,’ve,1
158,spent,1
159,some,2
160,trying,1
161,figure,1
162,just,1
163,how,2
164,share,2
165,american,4
166,economy,3
167,big,5
168,business,4
169,become,1
170,question,2
171,been,3
172,harder,1
173,answer,2
174,than,6
175,expected,1
176,fortune,1
177,ranking,1
178,does,2
179,example,1
180,because,2
181,distinguish,1
182,between,1
183,domestic,1
184,foreign,2
185,revenue,1
186,good,1
187,academic,1
188,work,1
189,analyzed,1
190,within,2
191,industries,1
192,able,1
193,find,1
194,an,3
195,wide,1
196,measure,1
197,set,2
198,create,2
199,help,1
200,from,2
201,obscure,1
202,census,1
203,bureau,1
204,data,2
205,known,1
206,dynamics,1
207,statistics,1
208,shows,1
209,many,2
210,workers,6
211,employed,2
212,by,4
213,different,2
214,size,1
215,now,2
216,past,2
217,changes,1
218,over,1
219,quarter,1
220,pretty,1
221,remarkable,1
222,late,1
223,small,4
224,were,1
225,still,1
226,lot,1
227,combined,1
228,fewer,2
229,third,1
230,accounting,1
231,millions,1
232,jobs,2
233,at,2
234,least,2
235,employees,1
236,though,1
237,businesses,2
238,struggled,1
239,keep,1
240,up,1
241,new,2
242,competition,1
243,you,1
244,probably,1
245,see,1
246,version,1
247,story,1
248,your,1
249,community,1
250,hardware,1
251,store,1
252,given,1
253,way,1
254,home,1
255,depot,1
256,local,1
257,hospital,1
258,bank,1
259,owned,3
260,chain,1
261,supermarket,1
262,is,5
263,whole,1
264,foods,1
265,which,2
266,amazon,1
267,manufacturer,1
268,americans,1
269,working,1
270,fell,1
271,percent,1
272,most,1
273,year,1
274,exists,1
275,down,1
276,grown,1
277,almost,1
278,identical,1
279,amount,1
280,today,2
281,employ,1
282,people,3
283,fair,1
284,virtues,1
285,take,1
286,on,1
287,ambitious,1
288,projects,1
289,around,1
290,world,1
291,but,2
292,balance,1
293,off,1
294,large,2
295,often,1
296,taking,1
297,consumers,1
298,taxpayers,1
299,blind,1
300,spot,1
301,years,1
302,ro,1
303,khanna,1
304,democratic,1
305,member,1
306,congress,1
307,represents,1
308,silicon,1
309,valley,1
310,me,1
311,things,1
312,rebelling,1
313,against,1
314,country,1
315,growing,1
316,institutions,1
317,feel,1
318,individuals,1
319,do,2
320,control,1
321,destiny,1
322,he,1
323,right,1
324,situation,1
325,worse,1
326,before,1
327,gets,1
328,better,2
329,partly,1
330,problem,1
331,our,1
332,fix,1
333,wanted,1
334,reduce,1
335,through,1
336,combination,1
337,laws,1
338,regulation,1
339,judicial,1
340,appointments,1
341,could,1
342,here,1
343,hoping,1
344,we,1
345,such,1
346,sometime,1
347,soon,1
