,term,count
0,president,5
1,trump,14
2,is,23
3,holding,1
4,the,56
5,first,3
6,fundraiser,2
7,of,31
8,his,10
9,re,1
10,election,1
11,campaign,2
12,later,2
13,this,5
14,month,1
15,at,5
16,international,3
17,hotel,3
18,near,1
19,white,3
20,house,3
21,that,14
22,now,2
23,a,20
24,normal,1
25,sort,1
26,sentence,1
27,it,15
28,may,2
29,be,3
30,true,1
31,or,8
32,not,6
33,in,13
34,fact,4
35,there,15
36,’s,17
37,no,9
38,enormity,1
39,about,3
40,already,1
41,on,8
42,154th,1
43,day,3
44,presidency,2
45,americans,3
46,are,5
47,suffering,1
48,from,6
49,incredulity,1
50,fatigue,1
51,oh,2
52,we,3
53,just,1
54,sold,1
55,fighter,1
56,jets,1
57,to,19
58,qatar,1
59,few,2
60,days,1
61,after,1
62,accused,1
63,doha,1
64,being,2
65,major,1
66,funder,1
67,terrorism,1
68,kind,1
69,thing,4
70,so,4
71,much,2
72,for,10
73,theory,1
74,would,1
75,get,2
76,bored,1
77,job,1
78,distance,1
79,himself,2
80,business,1
81,empire,1
82,he,5
83,thinking,1
84,years,2
85,june,1
86,dinner,1
87,with,5
88,him,1
89,billed,1
90,as,11
91,big,4
92,league,2
93,event,1
94,supporters,1
95,what,2
96,one,2
97,wonders,1
98,makes,1
99,up,2
100,until,1
101,has,4
102,consistently,1
103,fulfilled,1
104,only,1
105,promise,1
106,must,1
107,nation,1
108,more,2
109,unpredictable,1
110,trumpism,3
111,an,2
112,exercise,1
113,arbitrariness,2
114,its,1
115,core,1
116,lies,2
117,distraction,1
118,aim,1
119,americans’,1
120,heads,1
121,spinning,1
122,have,2
123,them,2
124,waste,1
125,time,2
126,dissecting,1
127,statement,2
128,moves,1
129,outburst,1
130,y,1
131,example,1
132,i,1
133,’ll,1
134,absolutely,1
135,do,2
136,safe,1
137,zones,1
138,syria,2
139,people,2
140,was,2
141,good,1
142,james,1
143,comey,1
144,better,1
145,hope,1
146,tapes’,1
147,our,2
148,conversations,1
149,weeks,1
150,reveals,1
151,tapes,1
152,conversation,1
153,bad,1
154,had,2
155,nixonian,1
156,ring,1
157,noise,1
158,and,10
159,adrenaline,1
160,suspense,1
161,content,1
162,meaning,1
163,history,1
164,gravity,1
165,can,1
166,less,1
167,than,2
168,months,1
169,into,2
170,term,1
171,really,3
172,hold,1
173,own,2
174,washington,1
175,oval,2
176,office,1
177,become,1
178,adjunct,1
179,provides,1
180,taxpayer,1
181,expense,1
182,ancillary,1
183,service,1
184,properties,1
185,visits,1
186,yad,1
187,vashem,1
188,israel,1
189,memorial,1
190,victims,1
191,holocaust,2
192,writes,1
193,guest,1
194,book,1
195,great,1
196,honor,1
197,here,1
198,all,2
199,my,1
200,friends,2
201,amazing,3
202,will,2
203,never,1
204,forget,1
205,almost,1
206,remembrance,1
207,did,1
208,mention,1
209,jews,1
210,yes,1
211,unbearable,1
212,lightness,1
213,latest,1
214,solar,1
215,wall,1
216,mexico,1
217,border,1
218,remember,1
219,humboldt,1
220,gift,1
221,saul,1
222,bellow,1
223,wrote,1
224,united,1
225,states,1
226,operation,1
227,very,1
228,certain,1
229,bigger,1
230,little,1
231,man,2
232,form,1
233,collective,1
234,gaslighting,1
235,twitter,1
236,speed,1
237,founded,1
238,principle,2
239,velocity,1
240,trumps,1
241,veracity,1
242,perfect,1
243,manic,1
244,personality,1
245,reflects,1
246,intuitive,1
247,sense,1
248,through,2
249,acute,1
250,experience,1
251,limited,1
252,attention,1
253,spans,1
254,seeks,1
255,achieve,1
256,dominance,1
257,whirlwind,1
258,individually,1
259,meaningless,1
260,but,4
261,cumulatively,1
262,manipulative,1
263,statements,1
264,max,1
265,weber,2
266,german,1
267,sociologist,1
268,contrasted,1
269,modern,1
270,legal,2
271,rule,4
272,traditional,1
273,person,1
274,who,1
275,commands,1
276,obey,1
277,second,1
278,lord,1
279,administrative,1
280,staff,1
281,made,1
282,personal,3
283,dependents,1
284,members,1
285,household,2
286,officials,1
287,relatives,1
288,favorites,1
289,setup,1
290,bureaucratic,1
291,idea,1
292,competence,1
293,objectively,1
294,demarcated,1
295,spheres,1
296,responsibility,1
297,absent,1
298,functions,1
299,still,1
300,within,1
301,democratic,1
302,institutions,1
303,court,1
304,composed,1
305,part,1
306,family,1
307,defined,1
308,by,2
309,vassal,1
310,like,1
311,professions,1
312,fealty,1
313,cabinet,1
314,other,2
315,feudalism,1
316,meets,1
317,pyongyang,1
318,demonstrated,1
319,why,1
320,likes,1
321,saudi,1
322,arabia,1
323,such,1
324,evident,1
325,reservations,1
326,republic,1
327,many,1
328,things,1
329,concern,1
330,me,1
331,n’t,1
332,frivolous,1
333,blurring,1
334,truth,3
335,untruth,1
336,falsehood,1
337,most,1
338,grave,1
339,liberty,1
340,depends,2
341,facts,1
342,when,2
343,distinction,1
344,between,1
345,disappears,1
346,basis,1
347,rational,1
348,discourse,1
349,which,1
350,organization,1
351,free,1
352,society,1
353,governed,1
354,laws,1
355,disorientation,1
356,propagates,1
357,itself,1
358,disoriented,1
359,inclined,1
360,accept,2
361,despot,1
362,sole,1
363,font,1
364,policy,2
365,toward,2
366,russia,1
367,contempt,2
368,important,1
369,european,1
370,allies,1
371,shock,1
372,china,1
373,whipping,1
374,north,1
375,korea,1
376,shape,1
377,grotesque,2
378,attempt,2
379,deprive,1
380,tens,1
381,millions,1
382,health,1
383,insurance,1
384,planet,1
385,grandchildren,1
386,inherit,1
387,serious,2
388,seeping,1
389,constant,1
390,sacred,1
391,value,1
392,disorient,1
393,point,2
394,they,1
395,unacceptable,1
396,cede,1
397,acquiesce,1
398,total,1
399,governing,1
400,side,1
401,constitution,1
402,rabbit,1
403,hole,1
404,leads,1
405,saying,1
406,andrew,1
407,jackson,2
408,saw,1
409,happening,1
410,regard,1
411,civil,2
412,war,2
413,said,2
414,reason,2
415,this’,1
416,been,1
417,dead,1
418,began,1
419,nothing,1
420,danger,1
