,term,count
0,march,1
1,madness,1
2,is,18
3,a,38
4,week,1
5,binge,1
6,of,33
7,fast,1
8,breaks,1
9,and,32
10,alley,1
11,oops,1
12,brilliant,1
13,shots,1
14,embarrassing,1
15,bricks,1
16,reigning,1
17,champions,1
18,stunning,1
19,redemptions,1
20,if,5
21,you,3
22,are,13
23,reader,3
24,the,71
25,new,1
26,york,1
27,times,7
28,ncaa,1
29,tournament,3
30,also,3
31,time,2
32,to,32
33,learn,1
34,why,7
35,rubber,1
36,shoes,1
37,squeak,1
38,on,17
39,wooden,1
40,floors,1
41,some,2
42,coaches,1
43,prefer,1
44,an,3
45,open,1
46,collar,1
47,necktie,1
48,marquette,1
49,tried,1
50,failed,1
51,push,2
52,its,3
53,players,1
54,eat,1
55,veggie,1
56,wraps,1
57,rather,1
58,than,4
59,hamburgers,1
60,coverage,9
61,included,1
62,many,6
63,basketball,1
64,’s,24
65,basics,1
66,all,1
67,major,1
68,sites,1
69,were,3
70,staffed,1
71,as,5
72,big,2
73,games,1
74,great,2
75,rivalries,1
76,but,7
77,sports,21
78,staff,4
79,go,2
80,moves,1
81,was,7
82,well,2
83,turned,1
84,feature,6
85,that,15
86,often,2
87,told,1
88,readers,6
89,more,4
90,about,2
91,what,9
92,happening,1
93,off,1
94,court,1
95,it,13
96,this,3
97,approach,1
98,in,10
99,which,4
100,features,3
101,analysis,2
102,trump,1
103,news,2
104,routine,2
105,game,4
106,stories,6
107,defining,1
108,philosophy,1
109,aim,1
110,says,3
111,editor,2
112,jason,1
113,stallman,3
114,produce,1
115,general,1
116,interest,1
117,section,6
118,for,9
119,sophisticated,1
120,global,2
121,audience,3
122,with,11
123,report,1
124,includes,1
125,internationally,1
126,popular,1
127,like,5
128,soccer,3
129,us,1
130,favorites,1
131,nfl,2
132,along,1
133,local,3
134,teams,4
135,yankees,2
136,knicks,3
137,groundbreaking,1
138,investigative,3
139,work,3
140,another,1
141,key,1
142,anchor,1
143,grand,2
144,ambition,1
145,only,4
146,reporters,4
147,plenty,2
148,goes,1
149,uncovered,1
150,fans,3
151,who,3
152,love,1
153,theater,1
154,surrounds,1
155,fare,1
156,those,3
157,want,2
158,reliable,1
159,venue,1
160,follow,3
161,favorite,2
162,player,2
163,or,4
164,arc,1
165,team,3
166,season,2
167,may,3
168,need,1
169,look,2
170,elsewhere,2
171,latter,1
172,group,1
173,complains,1
174,most,1
175,frequently,1
176,my,1
177,office,1
178,here,3
179,charles,1
180,paikert,1
181,south,1
182,orange,1
183,nj,1
184,there,10
185,nordic,1
186,surfing,1
187,german,1
188,ice,2
189,water,1
190,swimming,1
191,brazilian,1
192,badminton,1
193,hardly,1
194,any,1
195,beat,2
196,nets,1
197,rangers,1
198,devils,1
199,islanders,1
200,he,3
201,asks,1
202,does,3
203,column,2
204,from,4
205,europe,1
206,get,4
207,play,1
208,america,1
209,mark,1
210,brzozowski,1
211,yorktown,1
212,va,1
213,commenting,1
214,personal,1
215,green,1
216,bay,1
217,packers,1
218,quarterback,1
219,aaron,1
220,rodgers,1
221,i,3
222,’ve,1
223,notice,1
224,trend,2
225,toward,1
226,very,1
227,soft,1
228,personality,1
229,pieces,2
230,front,1
231,page,1
232,opposed,1
233,politics,1
234,business,1
235,said,3
236,nyt,1
237,adult,1
238,discussion,1
239,numerous,1
240,comments,1
241,left,1
242,article,2
243,echoed,1
244,sentiment,1
245,unusual,1
246,constitute,1
247,small,1
248,fraction,1
249,his,1
250,enterprise,1
251,efforts,1
252,rest,1
253,mainstream,1
254,not,7
255,priority,1
256,profiles,1
257,deep,1
258,investigations,1
259,into,2
260,subjects,1
261,concussions,1
262,doping,1
263,we,3
264,’re,3
265,aimed,1
266,at,2
267,do,7
268,n’t,9
269,live,1
270,x,1
271,o,1
272,locker,1
273,rooms,1
274,turn,1
275,our,1
276,backs,1
277,straight,1
278,up,1
279,always,1
280,looking,2
281,people,1
282,would,2
283,being,1
284,done,1
285,say,2
286,they,3
287,shift,1
288,away,1
289,hard,3
290,core,2
291,others,3
292,clearly,1
293,reading,1
294,data,1
295,last,1
296,year,1
297,shows,1
298,consistently,2
299,punched,1
300,above,1
301,weight,1
302,drawing,1
303,traffic,1
304,sections,1
305,larger,1
306,staffs,1
307,where,2
308,problem,1
309,comes,1
310,focus,1
311,readership,1
312,sprawls,1
313,globe,1
314,roughly,1
315,percent,2
316,outside,1
317,united,1
318,states,1
319,number,1
320,meant,1
321,grow,1
322,domestic,1
323,tristate,1
324,area,1
325,thus,1
326,surprising,1
327,assigned,1
328,cover,3
329,full,1
330,dropping,1
331,remaining,1
332,writers,3
333,mix,1
334,national,1
335,columnists,1
336,so,2
337,much,3
338,ground,1
339,few,1
340,resources,2
341,choosing,2
342,right,1
343,essential,1
344,yet,2
345,pattern,1
346,gets,1
347,selected,1
348,easy,1
349,discern,1
350,when,5
351,covered,2
352,unevenly,1
353,offbeat,2
354,unorthodox,1
355,outright,1
356,bizarre,1
357,really,1
358,stand,1
359,out,1
360,recent,1
361,first,1
362,person,1
363,piece,3
364,art,1
365,luring,1
366,crafty,1
367,little,1
368,fish,1
369,called,1
370,smelts,1
371,icy,1
372,waters,1
373,maine,1
374,commotion,1
375,ensued,1
376,pittsburgh,1
377,penguins,2
378,hockey,1
379,set,1
380,free,1
381,actual,1
382,maligned,1
383,bronze,1
384,bust,1
385,portuguese,1
386,cristiano,1
387,ronaldo,1
388,controversial,1
389,red,1
390,locks,1
391,prospect,1
392,clint,1
393,frazier,1
394,then,2
395,story,3
396,bighorn,1
397,sheep,2
398,hunting,3
399,montana,1
400,permits,1
401,higher,1
402,beautifully,1
403,executed,1
404,by,2
405,writer,1
406,john,1
407,branch,1
408,explores,1
409,paradox,1
410,using,1
411,money,1
412,fees,1
413,revive,1
414,dwindling,1
415,herds,1
416,resonated,1
417,infuriated,1
418,questioned,1
419,begin,1
420,criticize,1
421,artistry,1
422,sophistication,1
423,one,1
424,imagine,1
425,how,3
426,mandate,1
427,world,2
428,can,1
429,afford,1
430,pick,1
431,such,1
432,obscure,1
433,targets,2
434,envy,1
435,trying,2
436,please,1
437,clamoring,1
438,easily,1
439,incited,1
440,their,1
441,thoroughly,1
442,tabloids,1
443,reach,1
444,makes,1
445,sense,1
446,things,1
447,though,1
448,too,1
449,understand,1
450,trade,1
451,offs,1
452,current,1
453,strategy,1
454,entails,1
455,sweet,1
456,spot,1
457,no,1
458,longer,1
459,favor,1
460,feel,1
461,produces,1
462,lacks,1
463,focused,1
464,mission,1
465,expect,2
466,mets’,1
467,85th,1
468,blowout,1
469,again,1
470,scarce,1
471,huge,1
472,spread,1
473,examine,1
474,over,1
475,long,1
476,period,1
477,noticeable,1
478,areas,1
479,approached,1
480,same,1
481,affection,1
482,focuses,1
483,competitive,1
484,center,1
485,professional,2
486,organized,1
487,other,1
488,olympics,1
489,cup,1
490,slam,1
491,tennis,1
492,events,1
493,without,1
494,following,1
495,lesson,1
496,litmus,1
497,test,1
498,might,1
499,be,1
500,applied,1
501,write,1
502,discard,1
503,close,1
504,biggest,1
505,dramas,1
506,will,2
507,help,2
508,pulsing,1
509,heart,1
510,capture,1
511,flash,1
512,point,1
513,athlete,1
514,career,1
515,unravel,1
516,mystery,1
517,covers,1
518,editors,1
519,surprise,2
520,sounds,1
521,alluring,1
522,works,1
523,clear,1
524,body,1
525,defines,1
526,because,1
527,everything,1
528,pretty,1
529,soon,1
530,nothing,1
