,term,count
0,do,5
1,you,1
2,remember,1
3,what,6
4,monstrous,1
5,contemptible,1
6,or,4
7,demonstrably,1
8,false,1
9,thing,4
10,donald,1
11,trump,10
12,said,4
13,year,2
14,ago,3
15,months,2
16,last,4
17,week,4
18,probably,1
19,not,4
20,the,41
21,effect,1
22,of,16
23,this,4
24,presidency,2
25,by,7
26,horrors,1
27,is,13
28,to,19
29,induce,1
30,amnesia,1
31,in,11
32,public,1
33,as,2
34,if,2
35,we,6
36,’d,1
37,all,4
38,been,3
39,given,1
40,a,25
41,memory,1
42,loss,1
43,drug,1
44,recap,1
45,lied,2
46,repeatedly,1
47,his,15
48,first,1
49,debate,1
50,with,6
51,hillary,2
52,clinton,2
53,and,18
54,was,2
55,reminded,1
56,that,11
57,he,23
58,had,2
59,called,2
60,women,1
61,pigs,1
62,slobs,1
63,dogs,1
64,go,1
65,settled,1
66,for,11
67,lawsuits,1
68,fraud,1
69,case,1
70,regarding,1
71,phony,1
72,university,1
73,huckster,1
74,scheme,1
75,duped,1
76,people,4
77,out,4
78,their,3
79,personal,2
80,savings,1
81,unleashed,1
82,an,3
83,attack,1
84,on,7
85,free,1
86,speech,1
87,rights,1
88,athletes,2
89,using,2
90,profanity,1
91,could,1
92,be,5
93,repeated,1
94,news,1
95,without,2
96,warning,1
97,children,1
98,it,4
99,’s,7
100,going,1
101,according,1
102,plan,2
103,monumental,1
104,failure,1
105,multiple,1
106,levels,1
107,none,1
108,has,5
109,promised,2
110,wall,1
111,paid,1
112,mexico,1
113,repealing,2
114,obamacare,2
115,so,4
116,much,2
117,winning,1
118,achieved,1
119,made,2
120,world,1
121,hate,2
122,us,3
123,majority,1
124,fellow,1
125,citizens,2
126,believe,1
127,unfit,1
128,office,1
129,but,5
130,while,3
131,legislative,1
132,agenda,1
133,tatters,1
134,master,1
135,strategy,1
136,throwing,1
137,distraction,1
138,bombs,1
139,regular,1
140,basis,1
141,turning,1
142,screws,1
143,power,2
144,toward,1
145,backward,1
146,era,1
147,working,1
148,just,3
149,weeks,1
150,allowed,1
151,humanitarian,1
152,crisis,1
153,affecting,1
154,more,2
155,than,1
156,american,3
157,fester,1
158,reportedly,1
159,mocked,1
160,dying,1
161,senator,1
162,threatened,1
163,annihilate,1
164,nation,1
165,are,1
166,talking,1
167,about,3
168,football,2
169,whether,2
170,who,3
171,play,1
172,sport,1
173,have,2
174,same,4
175,right,1
176,every,1
177,other,2
178,express,1
179,themselves,1
180,which,3
181,legally,1
182,even,1
183,question,1
184,view,1
185,should,2
186,shut,1
187,up,2
188,take,2
189,brain,1
190,damage,2
191,americans,1
192,puerto,1
193,rico,1
194,clung,1
195,life,1
196,island,1
197,adequate,1
198,water,2
199,food,1
200,tweeted,2
201,times,5
202,forgotten,1
