,term,count
0,when,2
1,house,3
2,republicans,6
3,abandoned,1
4,their,3
5,plan,5
6,to,18
7,gut,1
8,an,4
9,independent,1
10,ethics,2
11,office,3
12,last,4
13,week,3
14,it,9
15,showed,1
16,the,34
17,power,1
18,of,24
19,public,3
20,opinion,3
21,also,3
22,offered,1
23,a,18
24,playbook,1
25,for,6
26,democrats,7
27,in,9
28,as,7
29,soon,1
30,news,1
31,original,1
32,broke,1
33,late,1
34,monday,1
35,afternoon,1
36,social,1
37,media,1
38,exploded,1
39,with,5
40,outrage,1
41,phone,4
42,calls,3
43,poured,1
44,capitol,1
45,hill,1
46,next,2
47,morning,1
48,at,2
49,am,1
50,trump,3
51,distanced,1
52,himself,1
53,from,3
54,and,23
55,by,4
56,midafternoon,1
57,had,3
58,folded,1
59,we,2
60,’ve,1
61,seen,1
62,this,3
63,script,1
64,before,3
65,but,6
66,has,1
67,recently,1
68,come,1
69,political,2
70,right,1
71,more,5
72,often,1
73,than,3
74,left,3
75,tea,1
76,party,1
77,its,1
78,allies,1
79,managed,1
80,alter,1
81,president,2
82,obama,2
83,’s,10
84,stimulus,1
85,health,6
86,care,5
87,law,1
88,well,1
89,help,1
90,block,1
91,climate,1
92,preschool,1
93,infrastructure,1
94,bills,1
95,remember,1
96,some,2
97,those,2
98,victories,1
99,came,1
100,did,1
101,n’t,4
102,control,1
103,white,1
104,or,3
105,congress,6
106,they,14
107,other,2
108,advantages,1
109,focused,1
110,message,1
111,strong,1
112,organization,1
113,whole,1
114,lot,2
115,passion,1
116,influenced,1
117,policy,1
118,striking,1
119,fear,1
120,into,3
121,members,2
122,now,1
123,turn,1
124,use,1
125,stakes,1
126,fight,1
127,are,7
128,bigger,1
129,even,1
130,becomes,1
131,is,7
132,taking,2
133,steps,1
134,deprive,1
135,millions,1
136,people,7
137,insurance,5
138,should,2
139,do,7
140,everything,2
141,can,6
142,thwart,1
143,effort,1
144,if,5
145,you,9
146,’re,4
147,who,5
148,despaired,1
149,after,1
150,year,1
151,election,1
152,wondered,1
153,whether,2
154,facts,1
155,still,2
156,mattered,1
157,there,1
158,was,3
159,anything,2
160,could,1
161,get,3
162,involved,1
163,too,1
164,how,1
165,i,1
166,’ll,1
167,that,9
168,moment,1
169,republican,2
170,leaders,3
171,have,11
172,muddied,1
173,obamacare,5
174,debate,2
175,bureaucratic,1
176,jargon,1
177,deductibles,1
178,premiums,1
179,individual,1
180,mandate,1
181,repeal,7
182,delay,3
183,be,2
184,fooled,1
185,actual,1
186,issues,1
187,straightforward,1
188,extended,1
189,middle,1
190,class,1
191,poor,1
192,sick,1
193,paid,1
194,taxes,1
195,on,9
196,wealthy,1
197,corporations,1
198,biggest,1
199,attack,1
200,economic,1
201,inequality,2
202,since,1
203,began,1
204,rising,1
205,decades,1
206,ago,2
207,sam,3
208,jawitz,1
209,beneficiaries,1
210,he,1
211,born,1
212,almost,2
213,years,1
214,mid,1
215,coast,1
216,maine,1
217,birth,1
218,defect,1
219,his,6
220,throat,1
221,unconnected,1
222,stomach,1
223,first,1
224,month,1
225,cost,1
226,about,5
227,parents,1
228,small,1
229,business,1
230,owners,1
231,would,4
232,spent,1
233,every,2
234,dime,1
235,course,1
236,without,3
237,gone,1
238,deeply,1
239,debt,1
240,missed,1
241,out,2
242,follow,1
243,up,1
244,therapy,1
245,say,2
246,let,1
247,only,2
248,things’,1
249,mother,1
250,alyce,1
251,ornella,1
252,said,1
253,today,1
254,outrageous,1
255,toddler,1
256,mom,1
257,says,1
258,will,3
259,climb,1
260,likes,1
261,break,1
262,dance,1
263,no,2
264,reason,2
265,verge,1
266,away,1
267,future,1
268,sams,1
269,delayed,1
270,effective,3
271,date,1
272,later,2
273,make,1
274,sure,2
275,lose,1
276,credible,1
277,doing,2
278,so,1
279,making,2
280,empty,1
281,promise,1
282,based,1
283,magical,1
284,thinking,1
285,conservative,1
286,experts,1
287,published,1
288,devastating,1
289,explanation,1
290,journal,1
291,affairs,1
292,gotten,1
293,off,1
294,decent,1
295,start,1
296,fighting,2
297,back,1
298,rigorous,1
299,poll,1
300,found,1
301,percent,1
302,americans,3
303,favor,1
304,immediate,1
305,replacement,1
306,handful,1
307,senate,3
308,publicly,1
309,expressed,1
310,anxiety,1
311,most,2
312,important,1
313,not,2
314,committed,1
315,dragging,1
316,long,1
317,possible,1
318,offering,1
319,blizzard,1
320,amendments,1
321,once,1
322,again,1
323,risk,1
324,bringing,1
325,knife,1
326,gunfight,1
327,act,1
328,quickly,1
329,months,1
330,hearings,1
331,held,1
332,transparency,1
333,enemy,1
334,understand,1
335,unpopular,1
336,become,1
337,what,2
338,all,2
339,means,1
340,post,1
341,messages,1
342,facebook,1
343,twitter,1
344,want,2
345,something,1
346,call,1
347,your,2
348,senator,1
349,congressional,1
350,staff,1
351,privately,1
352,admit,2
353,ignore,1
354,many,1
355,emails,1
356,letters,1
357,different,1
358,answer,1
359,them,4
360,hear,1
361,ringing,1
362,see,1
363,colleagues,1
364,line,1
365,tangible,1
366,sign,1
367,which,1
368,why,1
369,been,1
370,senators,1
371,tell,2
372,part,1
373,large,1
374,majority,1
375,oppose,1
376,work,1
377,harder,1
378,stay,1
379,floor,1
380,night,1
381,need,1
382,really,1
383,citizen,1
384,world,1
385,powerful,1
386,country,1
387,receive,1
388,modern,1
389,medical,1
