,term,count
0,houston,2
1,maybe,3
2,you,3
3,are,4
4,of,19
5,those,3
6,people,2
7,who,10
8,harbor,1
9,the,57
10,vain,1
11,hope,1
12,that,9
13,democratic,4
14,party,3
15,will,2
16,lead,1
17,us,1
18,from,6
19,wilderness,1
20,leadership,1
21,band,1
22,together,1
23,and,22
24,in,17
25,a,23
26,first,2
27,step,1
28,toward,1
29,restoring,1
30,national,1
31,sanity,1
32,win,1
33,control,2
34,house,3
35,november,2
36,if,2
37,this,3
38,is,9
39,kind,1
40,thing,1
41,dream,1
42,about,4
43,my,1
44,advice,1
45,to,23
46,stay,1
47,away,1
48,race,4
49,here,3
50,district,4
51,c,1
52,shaped,1
53,sprawl,1
54,nearly,1
55,texans,3
56,percent,1
57,white,1
58,enjoy,1
59,comfortable,1
60,median,1
61,income,1
62,has,5
63,been,3
64,under,1
65,republican,3
66,since,3
67,1960s,1
68,represented,1
69,by,4
70,john,2
71,culberson,6
72,tom,1
73,delay,1
74,not,4
75,just,1
76,progressive,1
77,’s,7
78,nightmare,1
79,but,3
80,moderate,1
81,too,2
82,anti,3
83,abortion,2
84,obamacare,1
85,immigrant,1
86,pro,1
87,gun,1
88,mr,8
89,n’t,7
90,had,6
91,much,1
92,luck,1
93,getting,1
94,post,1
95,hurricane,1
96,harvey,1
97,relief,1
98,down,1
99,either,2
100,still,1
101,his,1
102,prosperous,1
103,conservative,1
104,constituents,1
105,remain,1
106,loyal,1
107,hillary,2
108,clinton,3
109,carried,1
110,smidgen,1
111,local,1
112,democrats,3
113,saw,1
114,an,2
115,opening,1
116,now,1
117,them,2
118,on,4
119,ballot,1
120,election,1
121,next,2
122,tuesday,1
123,for,4
124,nomination,1
125,chance,2
126,oppose,1
127,possibly,1
128,help,1
129,turn,1
130,blue,1
131,politico,1
132,listed,1
133,contest,1
134,as,3
135,top,1
136,watch,1
137,year,1
138,unfortunately,1
139,also,1
140,exposed,1
141,self,1
142,immolative,1
143,tendencies,1
144,out,2
145,power,1
146,exhibit,1
147,congressional,1
148,campaign,1
149,committee,3
150,which,2
151,last,1
152,week,1
153,decided,1
154,attack,1
155,candidate,2
156,another,2
157,democrat,1
158,woman,1
159,let,1
160,me,1
161,try,2
162,explain,1
163,dccc,3
164,did,1
165,respond,1
166,phone,1
167,calls,1
168,or,2
169,emails,1
170,ground,1
171,looked,1
172,tough,1
173,beginning,1
174,though,2
175,obvious,1
176,reasons,1
177,strongest,1
178,candidates,3
179,alex,1
180,triantaphyllis,3
181,lizzie,1
182,pannill,1
183,fletcher,5
184,laura,1
185,moser,10
186,all,3
187,went,3
188,same,2
189,fancy,1
190,private,1
191,school,2
192,meant,1
193,many,1
194,well,1
195,heeled,1
196,houstonians,2
197,go,2
198,through,1
199,social,1
200,agony,1
201,choosing,1
202,over,1
203,other,2
204,giving,1
205,make,1
206,matters,1
207,worse,1
208,ideological,1
209,differences,1
210,among,2
211,these,1
212,microscopic,1
213,time,3
214,harvard,1
215,law,1
216,graduate,1
217,consultant,1
218,left,2
219,big,1
220,firm,2
221,work,2
222,popular,1
223,nonprofit,1
224,won,1
225,hearts,1
226,minds,1
227,downtown,1
228,powers,1
229,liberal,2
230,ones,1
231,while,1
232,ms,13
233,corporate,1
234,litigator,1
235,planned,1
236,parenthood,1
237,bigwig,1
238,got,1
239,most,3
240,backing,1
241,loyalists,1
242,she,5
243,was,9
244,thought,3
245,have,3
246,best,1
247,appealing,1
248,women,1
249,enough,1
250,president,2
251,trump,2
252,whose,1
253,husband,3
254,videographer,1
255,barack,1
256,obama,3
257,skewed,1
258,little,2
259,farther,1
260,her,8
261,history,1
262,spottier,1
263,freelance,1
264,writer,1
265,after,1
266,victory,1
267,created,1
268,daily,1
269,action,2
270,service,1
271,allowed,1
272,grief,1
273,stricken,1
274,barrage,1
275,their,2
276,public,1
277,servants,1
278,washington,4
279,with,4
280,angry,1
281,texts,1
282,were,3
283,native,1
284,came,3
285,home,1
286,run,1
287,end,1
288,third,2
289,quarter,1
290,raised,1
291,money,1
292,more,4
293,than,3
294,second,2
295,at,2
296,somewhat,1
297,resembles,1
298,taller,1
299,younger,1
300,carol,1
301,burnett,1
302,colorful,1
303,person,1
304,better,1
305,grass,1
306,roots,1
307,organizing,1
308,competitors,1
309,politics,1
310,squishy,1
311,entertaining,1
312,supporters,2
313,could,2
314,take,1
315,spin,1
316,class,1
317,metoo,1
318,alyssa,1
319,milano,1
320,it,4
321,hard,1
322,figure,1
323,how,1
324,threatening,1
325,be,1
326,especially,2
327,old,1
328,line,1
329,lost,1
330,remembered,1
331,betrayal,1
332,bernie,1
333,sanders,1
334,undoubtedly,1
335,influenced,1
336,political,3
337,emily,1
338,list,1
339,endorse,1
340,should,2
341,listened,1
342,grumbling,1
343,female,2
344,voters,1
345,organization,1
346,chosen,1
347,between,1
348,rights,1
349,then,1
350,its,3
351,high,1
352,stakes,1
353,gamble,1
354,attacking,1
355,website,1
356,believed,1
357,along,1
358,chronicle,1
359,beat,1
360,paper,1
361,endorsed,1
362,oncologist,1
363,gripes,1
364,legitimate,1
365,complained,1
366,insider,1
367,used,1
368,consultants,1
369,true,1
370,showed,1
371,only,1
372,worked,1
373,cheap,1
374,stated,1
375,publicly,1
376,would,2
377,want,1
378,live,1
379,paris,1
380,tex,1
381,wow,1
382,urban,1
383,besides,1
384,there,1
385,nothing,1
386,hate,1
387,east,1
388,coast,1
389,operatives,1
390,meddling,1
391,business,1
392,do,1
393,know,1
394,anything,1
395,texas,1
396,virtually,1
397,overnight,1
398,story,1
399,interference,1
400,real,1
401,insiders,1
402,viral,1
403,became,1
404,glorious,1
405,martyr,1
406,quoting,1
407,michelle,1
408,when,1
409,they,1
410,low,1
411,profile,1
412,skyrocketing,1
413,fund,1
414,raising,1
415,booming,1
416,no,1
417,doubt,1
418,ecstatic,1
419,being,1
420,disarray,1
421,note,1
422,think,1
423,sticking,1
424,your,1
425,nose,1
426,where,1
427,does,1
428,belong,1
429,believing,1
430,process,1
431,instead,1
