,term,count
0,in,10
1,the,40
2,history,1
3,of,13
4,nuclear,10
5,weapons,11
6,there,1
7,has,2
8,been,4
9,only,2
10,country,2
11,that,16
12,voluntarily,1
13,gave,2
14,up,5
15,its,7
16,and,14
17,program,12
18,produced,4
19,them,3
20,is,6
21,south,7
22,africa,4
23,should,2
24,tell,1
25,us,2
26,something,1
27,about,2
28,how,4
29,hard,1
30,it,7
31,will,4
32,be,8
33,to,21
34,persuade,1
35,north,9
36,korea,5
37,dismantle,1
38,large,1
39,very,4
40,sophisticated,2
41,african,1
42,was,3
43,unusual,1
44,several,1
45,ways,1
46,used,2
47,a,13
48,method,1
49,enriching,2
50,uranium,3
51,had,7
52,never,2
53,tried,1
54,on,3
55,an,5
56,industrial,2
57,scale,1
58,injecting,1
59,hexafluoride,1
60,gas,1
61,at,4
62,high,1
63,velocity,1
64,into,1
65,tube,1
66,separate,1
67,out,1
68,fissile,1
69,bomb,4
70,making,3
71,isotope,1
72,what,6
73,’s,1
74,more,4
75,white,1
76,afrikaners,1
77,no,1
78,mixed,1
79,race,1
80,or,4
81,black,2
82,asian,1
83,africans,2
84,were,6
85,allowed,1
86,work,1
87,managed,1
88,manufacture,1
89,bombs,2
90,under,1
91,construction,1
92,when,2
93,turned,2
94,entire,1
95,over,4
96,international,2
97,atomic,1
98,energy,1
99,agency,1
100,for,5
101,variety,1
102,reasons,1
103,including,1
104,desire,1
105,end,2
106,isolation,1
107,none,2
108,these,1
109,devices,3
110,ever,2
111,tested,3
112,former,1
113,soviet,2
114,republics,2
115,belarus,1
116,kazakhstan,1
117,ukraine,1
118,also,2
119,arms,1
120,1990s,2
121,but,5
122,those,1
123,countries,1
124,not,5
125,they,6
126,made,1
127,by,1
128,union,1
129,simply,3
130,stored,1
131,so,2
132,abandoning,1
133,actual,2
134,programs,1
135,libya,2
136,often,1
137,cited,1
138,as,1
139,having,1
140,given,3
141,entirely,1
142,different,1
143,case,1
144,late,1
145,muammar,1
146,el,1
147,qaddafi,3
148,libyan,1
149,leader,1
150,began,1
151,looking,2
152,market,1
153,technology,2
154,unlike,1
155,extremely,1
156,limited,1
157,technological,1
158,infrastructure,1
159,colonel,2
160,bought,3
161,expensive,1
162,package,2
163,material,1
164,from,1
165,pakistani,1
166,physicist,1
167,abdul,1
168,qadeer,1
169,khan,1
170,who,1
171,ran,1
172,illicit,1
173,proliferation,1
174,network,1
175,iranians,1
176,same,2
177,time,1
178,likely,1
179,have,6
180,which,3
181,would,3
182,enough,1
183,information,1
184,equipment,1
185,build,1
186,their,4
187,centrifuge,3
188,grade,1
189,libyans,3
190,design,1
191,rocket,1
192,borne,1
193,weapon,2
194,chinese,1
195,although,1
196,pursued,1
197,really,1
198,created,1
199,full,1
200,fledged,1
201,mainly,1
202,cia,1
203,knowledge,3
204,some,2
205,argued,1
206,because,1
207,renounced,1
208,his,2
209,he,1
210,weakened,1
211,himself,1
212,this,4
213,absurd,1
214,brings,1
215,probably,1
216,dozens,1
217,with,1
218,success,1
219,latest,1
220,test,1
221,september,1
222,possibly,1
223,involved,1
224,device,1
225,yield,1
226,least,1
227,times,1
228,hiroshima,1
229,thus,1
230,united,2
231,states,2
232,asks,1
233,koreans,2
234,hand,1
235,somehow,1
236,lock,1
237,means,1
238,constructing,1
239,we,1
240,are,2
241,enterprise,1
242,far,2
243,vast,1
244,than,2
245,anything,1
246,even,2
247,plutonium,1
248,producing,2
249,reactors,2
250,much,1
251,lithium,1
252,fusion,1
253,selling,1
254,excess,1
255,handing,1
256,existing,1
257,major,1
258,initiative,1
259,involve,1
260,many,1
261,inspectors,1
262,compared,1
263,handful,1
264,sufficed,1
265,say,2
266,try,1
267,get,1
268,abandon,1
269,size,1
270,sophistication,1
271,korean,2
272,seems,1
273,insufficient,1
274,west,1
275,wants,1
276,denuclearize,1
277,does,1
278,mean,1
279,centrifuges,1
280,rendered,1
281,inoperable,1
282,monitored,1
283,important,1
284,scientists’,1
285,make,1
286,can,2
287,erased,1
288,contained,1
289,i,1
290,yet,1
291,see,1
292,clear,1
293,statement,1
294,game,1
295,might,1
296,look,1
297,like,1
298,whatever,1
299,complicated,1
300,saying,1
301,must,1
302,give,1
