,term,count
0,i,37
1,believe,29
2,valerie,2
3,plame,3
4,the,53
5,former,3
6,cia,1
7,operative,1
8,and,11
9,fading,1
10,liberal,1
11,celebrity,1
12,when,13
13,she,7
14,says,3
15,missed,2
16,anti,7
17,semitic,3
18,undercurrents,1
19,in,20
20,an,5
21,article,3
22,called,2
23,provocative,1
24,but,3
25,thoughtful,1
26,her,3
27,zeroed,1
28,on,3
29,neocon,1
30,criticism,1
31,’s,12
32,more,2
33,prejudicial,1
34,elements,1
35,was,11
36,titled,1
37,america,2
38,jews,5
39,are,4
40,driving,1
41,wars,2
42,it,6
43,uses,1
44,variants,1
45,of,31
46,word,2
47,jew,2
48,times,1
49,neocons,1
50,appears,1
51,only,2
52,twice,1
53,is,9
54,telling,1
55,truth,1
56,subtlety,1
57,lost,1
58,believed,3
59,trump,1
60,he,7
61,insisted,2
62,last,1
63,year,1
64,there,6
65,nothing,8
66,amiss,2
67,with,5
68,him,2
69,tweeting,1
70,image,1
71,a,22
72,pointed,1
73,star,4
74,superimposed,1
75,over,1
76,pile,1
77,bills,1
78,alongside,1
79,picture,1
80,hillary,1
81,clinton,2
82,caption,1
83,most,1
84,corrupt,1
85,candidate,1
86,ever,1
87,said,4
88,sheriff,2
89,not,3
90,david,3
91,did,1
92,white,1
93,supremacist,1
94,duke,2
95,no,4
96,way,1
97,what,1
98,does,3
99,know,1
100,about,1
101,dog,1
102,whistles,1
103,anyway,2
104,national,2
105,council,1
106,american,2
107,studies,1
108,association,3
109,taking,1
110,ethical,1
111,stance,1
112,voted,1
113,unanimously,1
114,for,18
115,academic,2
116,boycott,1
117,israeli,2
118,institutions,3
119,find,1
120,askance,1
121,never,1
122,previously,1
123,boycotting,2
124,any,2
125,other,3
126,country,2
127,group,2
128,then,2
129,president,2
130,curtis,1
131,marez,1
132,made,1
133,valid,1
134,argument,1
135,that,13
136,israel,3
137,targeted,1
138,because,1
139,one,1
140,has,4
141,to,12
142,start,1
143,somewhere,1
144,asa,2
145,will,1
146,day,1
147,get,1
148,around,1
149,china,1
150,its,6
151,occupation,3
152,tibet,1
153,or,5
154,russia,1
155,ukraine,1
156,india,1
157,alleged,1
158,kashmir,1
159,discriminatory,1
160,singling,1
161,out,1
162,jewish,9
163,state,2
164,behavior,1
165,accepts,1
166,from,1
167,states,1
168,iranian,3
169,mahmoud,1
170,ahmadinejad,1
171,at,2
172,new,1
173,york,1
174,breakfast,1
175,attended,1
176,semitism,3
177,mostly,1
178,unknown,1
179,his,5
180,islamic,1
181,republic,1
182,welcoming,1
183,toward,1
184,as,5
185,evidenced,1
186,by,3
187,seat,1
188,reserves,1
189,parliament,1
190,calling,2
191,be,4
192,wiped,1
193,off,1
194,map,1
195,leaders,1
196,interested,1
197,historical,1
198,scholarship,1
199,artistic,1
200,freedom,1
201,they,2
202,hosted,1
203,conference,1
204,holocaust,2
205,deniers,1
206,supported,1
207,cartoon,1
208,contests,1
209,community,1
210,iran,1
211,experienced,1
212,mass,1
213,emigration,1
214,since,1
215,revolution,1
216,happy,1
217,political,2
218,masters,1
219,republican,1
220,senator,1
221,chuck,1
222,hagel,4
223,remarking,1
224,lobby,4
225,intimidates,1
226,lot,1
227,people,1
228,capitol,1
229,hill,1
230,must,2
231,uniquely,1
232,intimidating,1
233,lawmakers,1
234,unlike,1
235,say,1
236,rifle,1
237,agriculture,1
238,had,2
239,apologize,1
240,remark,1
241,which,1
242,later,1
243,apologized,1
244,during,2
245,confirmation,1
246,process,2
247,secretary,1
248,defense,1
249,apology,2
250,sincere,2
251,opposing,1
252,james,1
253,hormel,2
254,nomination,1
255,bill,1
256,ambassador,1
257,luxembourg,1
258,slammed,1
259,openly,1
260,aggressively,1
261,gay,1
262,also,1
263,thesis,1
264,book,2
265,stephen,1
266,walt,1
267,john,1
268,mearsheimer,1
269,sound,1
270,idea,2
271,small,1
272,largely,1
273,americans,1
274,manipulates,1
275,congress,1
276,media,1
277,levers,1
278,power,2
279,influence,1
280,benefit,1
281,malign,1
282,connection,1
283,previous,1
284,conspiracy,1
285,theories,1
286,alleging,1
287,same,1
288,thing,2
289,jeffrey,1
290,goldberg,2
291,ideas,1
292,awfully,1
293,close,1
294,elders,1
295,z,1
296,devastating,1
297,review,1
298,views,1
299,treated,1
300,suspect,1
301,who,2
302,work,1
303,mel,1
304,gibson,1
305,course,1
306,dui,1
307,arrest,1
308,responsible,1
309,all,1
310,world,1
311,meant,1
312,statement,1
313,hearty,1
314,approval,1
315,curious,1
316,constant,1
317,ascription,1
318,authorship,1
319,invasion,1
320,iraq,1
321,paul,1
322,wolfowitz,2
323,doug,1
324,feith,2
325,both,1
326,second,1
327,tier,1
328,officials,1
329,bush,2
330,administration,1
331,richard,1
332,perle,2
333,oversaw,1
334,federal,1
335,advisory,1
336,committee,1
337,real,1
338,were,1
339,much,1
340,influential,1
341,decision,1
342,making,1
343,than,1
344,dick,1
345,cheney,1
346,rumsfeld,1
347,condoleezza,1
348,rice,1
349,colin,1
350,powell,1
351,george,1
352,w,1
353,fact,1
354,happen,1
355,sense,1
356,make,1
357,them,1
358,convenient,1
359,villains,1
360,drama,1
361,left,1
362,wing,1
363,german,1
364,terrorist,1
365,wilfried,1
366,böse,2
367,hijacking,1
368,air,1
369,france,1
370,jetliner,1
371,’m,2
372,nazi,1
373,idealist,1
374,point,1
375,partner,1
376,brigitte,1
