,term,count
0,i,8
1,am,1
2,a,26
3,culinary,3
4,historian,1
5,and,26
6,scrolling,1
7,through,2
8,the,50
9,endless,1
10,food,7
11,on,7
12,instagram,7
13,makes,3
14,me,3
15,hungry,2
16,no,3
17,not,2
18,for,14
19,fresh,2
20,baked,2
21,sourdough,1
22,rolls,2
23,nestled,1
24,so,2
25,prettily,1
26,in,17
27,linen,1
28,napkin,1
29,or,6
30,that,11
31,jaunty,1
32,tumbler,1
33,of,24
34,strawberry,1
35,mousse,1
36,sporting,1
37,its,3
38,shiny,1
39,green,2
40,sprigs,1
41,mint,2
42,they,4
43,look,3
44,delicious,1
45,but,8
46,what,6
47,really,1
48,my,1
49,mouth,1
50,water,1
51,is,2
52,thought,1
53,all,4
54,stories,1
55,behind,1
56,them,1
57,everything,1
58,happened,1
59,kitchen,2
60,before,1
61,you,13
62,picked,1
63,up,3
64,your,6
65,phone,2
66,clicked,1
67,’m,3
68,at,5
69,messy,1
70,bulging,1
71,envelope,1
72,where,1
73,keep,1
74,recipe,2
75,want,1
76,to,24
77,see,1
78,toddler,1
79,plunging,1
80,dirty,1
81,fist,1
82,into,1
83,strawberries,2
84,scenes,1
85,from,5
86,shlep,1
87,markets,1
88,as,1
89,searched,1
90,some,1
91,decent,1
92,looking,1
93,add,2
94,caption,1
95,tell,3
96,who,3
97,came,2
98,dinner,2
99,refused,1
100,taste,2
101,thanks,1
102,gluten,1
103,free,1
104,turned,1
105,out,4
106,be,6
107,allergic,1
108,whether,2
109,went,1
110,bed,1
111,swearing,1
112,never,1
113,cook,2
114,again,1
115,both,1
116,by,4
117,instinct,1
118,profession,1
119,’ve,3
120,always,4
121,been,3
122,curious,1
123,about,4
124,people,1
125,’s,14
126,eating,1
127,habits,1
128,tried,1
129,latch,1
130,onto,1
131,astonishing,1
132,kaleidoscope,1
133,poring,1
134,over,1
135,images,3
136,avocado,1
137,toast,1
138,seafood,1
139,paella,1
140,search,1
141,whatever,1
142,can,2
143,cultural,1
144,identity,1
145,secrets,1
146,appetite,1
147,after,2
148,does,1
149,it,6
150,talks,1
151,us,3
152,president,1
153,harry,1
154,truman,1
155,instance,1
156,once,1
157,hosted,1
158,prime,1
159,minister,1
160,jawaharlal,1
161,nehru,2
162,india,1
163,hoping,1
164,encourage,1
165,his,1
166,young,1
167,democracy,1
168,tilt,1
169,toward,1
170,united,2
171,states,2
172,cold,2
173,war,1
174,menu,1
175,featured,1
176,roast,2
177,turkey,1
178,cranberry,1
179,sauce,1
180,molded,1
181,ginger,1
182,ale,1
183,fruit,1
184,salad,2
185,with,11
186,toasted,1
187,triscuits,2
188,short,1
189,course,1
190,history,1
191,american,1
192,cuisine,1
193,remarkable,1
194,example,1
195,patriotism,1
196,made,1
197,edible,1
198,this,3
199,meal,2
200,was,5
201,practically,1
202,singing,1
203,national,1
204,anthem,1
205,unmoved,1
206,remained,1
207,skeptical,1
208,america,1
209,years,2
210,matter,1
211,how,2
212,hard,1
213,scrutinize,1
214,pictures,1
215,do,5
216,n’t,4
217,speak,1
218,rather,1
219,say,1
220,same,1
221,thing,1
222,amazing,1
223,fair,1
224,high,1
225,style,1
226,photography,2
227,invented,1
228,has,4
229,far,1
230,more,1
231,interested,1
232,our,2
233,dreams,1
234,than,1
235,actual,1
236,meals,2
237,best,1
238,selling,1
239,betty,1
240,crocker,1
241,picture,3
242,book,1
243,set,1
244,tone,1
245,back,1
246,page,2
247,lurid,1
248,hams,1
249,frosted,1
250,cookies,1
251,later,1
252,gigantic,1
253,coffee,1
254,table,2
255,cookbooks,1
256,sumptuous,1
257,photographs,1
258,laughing,1
259,families,1
260,gathered,1
261,summer,1
262,lunches,1
263,provence,1
264,sari,1
265,clad,1
266,indian,1
267,home,3
268,cooks,2
269,sitting,1
270,floor,1
271,crushing,1
272,spices,1
273,today,2
274,we,5
275,have,3
276,overflowing,1
277,glamorous,1
278,created,1
279,professional,1
280,photographers,1
281,kitchens,1
282,around,1
283,world,2
284,an,3
285,opportunity,1
286,vast,1
287,reach,1
288,technological,1
289,savvy,1
290,users,1
291,could,3
292,go,1
293,beyond,1
294,mere,1
295,glamour,1
296,open,1
297,domestic,1
298,elusive,1
299,talking,1
300,ordinary,2
301,great,1
302,unknown,1
303,study,1
304,sure,1
305,agricultural,1
306,statistics,1
307,marketing,1
308,surveys,1
309,household,1
310,records,1
311,18th,1
312,century,1
313,castles,1
314,charts,1
315,showing,1
316,average,1
317,consumption,1
318,popsicles,1
319,there,5
320,nothing,2
321,schoolteacher,1
322,connecticut,1
323,served,1
324,her,2
325,family,1
326,thursday,1
327,she,2
328,thinking,1
329,when,3
330,boiled,1
331,string,1
332,beans,1
333,minutes,1
334,put,1
335,ketchup,1
336,dressing,1
