,term,count
0,montclair,1
1,nj,1
2,the,32
3,first,2
4,time,7
5,i,39
6,drive,4
7,with,8
8,my,28
9,daughter,9
10,she,23
11,makes,1
12,a,27
13,left,1
14,turn,2
15,without,1
16,putting,1
17,on,8
18,her,14
19,blinker,1
20,says,6
21,want,5
22,to,25
23,know,7
24,funny,3
25,thing,4
26,about,10
27,me,3
28,never,2
29,signal,2
30,say,4
31,that,9
32,’s,12
33,not,4
34,you,12
35,have,5
36,shrugs,2
37,an,3
38,adolescent,1
39,morse,1
40,code,1
41,meaning,1
42,whatever,1
43,do,5
44,n’t,10
45,get,1
46,it,12
47,mom,2
48,lets,1
49,relaxed,1
50,as,4
51,we,8
52,tool,1
53,around,1
54,town,2
55,picking,1
56,up,3
57,carton,1
58,of,15
59,milk,1
60,here,1
61,sibling,1
62,there,3
63,from,4
64,then,4
65,for,8
66,rest,1
67,summer,1
68,drives,1
69,us,2
70,everywhere,2
71,according,1
72,suburban,1
73,legend,1
74,teenagers,1
75,are,8
76,supposed,1
77,spill,1
78,their,1
79,secrets,1
80,when,4
81,’re,4
82,in,14
83,car,2
84,together,1
85,this,6
86,does,6
87,happen,1
88,mine,2
89,just,3
90,lot,1
91,questions,1
92,what,2
93,having,1
94,dinner,2
95,but,6
96,day,1
97,cruising,1
98,down,2
99,quiet,1
100,street,2
101,love,2
102,driving,6
103,is,17
104,better,1
105,than,2
106,secret,1
107,can,5
108,still,1
109,feel,2
110,license,1
111,hand,2
112,heat,2
113,freedom,1
114,ca,1
115,wait,2
116,too,5
117,junior,2
118,year,2
119,starts,1
120,and,11
121,comes,1
122,cityscape,1
123,fat,1
124,textbooks,1
125,dining,1
126,room,3
127,table,2
128,now,1
129,every,1
130,over,3
131,keys,1
132,very,2
133,stressful,2
134,life,3
135,soon,1
136,leaf,1
137,piles,1
138,by,1
139,driveway,1
140,they,1
141,make,2
142,nervous,1
143,pull,1
144,into,1
145,wo,1
146,halloween,1
147,because,1
148,trick,1
149,or,2
150,treaters,1
151,snows,1
152,sit,1
153,next,3
154,colleague,1
155,whose,1
156,mother,1
157,age,2
158,jeans,1
159,snug,1
160,eyebrows,1
161,balding,1
162,child,1
163,who,3
164,high,1
165,school,1
166,which,2
167,means,1
168,go,3
169,people,3
170,talk,3
171,college,6
172,started,1
173,looking,2
174,at,6
175,schools,2
176,how,8
177,many,1
178,ap,1
179,courses,1
180,taking,1
181,excel,1
182,sport,1
183,leader,1
184,volunteer,1
185,valedictorian,1
186,depending,1
187,upon,1
188,answers,1
189,conversation,1
190,splits,1
191,choose,1
192,your,6
193,own,1
194,adventure,1
195,style,1
196,directions,1
197,if,2
198,demur,1
199,land,1
200,chapter,1
201,sad,1
202,our,3
203,kids,2
204,so,1
205,overstressed,1
206,play,1
207,along,1
208,arrive,2
209,guys,1
210,made,1
211,list,1
212,yet,1
213,hate,1
214,question,1
215,going,4
216,through,1
217,process,1
218,night,4
219,husband,2
220,friends,1
221,got,1
222,back,2
223,japan,1
224,falling,1
225,asleep,1
226,’d,1
227,rather,1
228,hiroshima,1
229,chose,1
230,its,1
231,good,1
232,earth,1
233,families,1
234,suburb,1
235,where,3
236,care,4
237,lawn,1
238,kid,1
239,also,1
240,sure,1
241,take,1
242,herself,1
243,gets,1
244,fry,1
245,egg,1
246,manage,1
247,money,1
248,speak,1
249,crowded,1
250,may,1
251,be,1
252,able,1
253,help,1
254,trigonometry,1
255,show,1
256,these,1
257,things,1
258,teach,1
259,after,1
260,month,1
261,hiatus,1
262,lose,1
263,cool,1
264,way,3
265,swim,2
266,practice,2
267,buckling,1
268,seatbelt,1
269,hiss,1
270,’m,4
271,sick,1
272,being,1
273,chauffeur,1
274,fine,1
275,i’m,1
276,tired,1
277,julia,1
278,yells,1
279,long,1
280,run,1
281,matter,1
282,sat,2
283,matters,1
284,whether,1
285,parallel,2
286,park,1
287,skill,1
288,need,1
289,leans,1
290,closes,1
291,eyes,1
292,did,1
293,baby,1
294,dozing,1
295,arms,1
296,somehow,1
297,moment,1
298,forgot,1
299,was,1
300,hunched,1
301,grapes,1
302,wrath,1
303,went,1
304,bed,1
305,midnight,1
306,miles,1
307,hair,1
308,will,1
309,freeze,1
310,afterward,1
311,locker,1
312,texts,1
313,doing,1
314,best,1
315,right,1
316,under,1
317,insane,1
318,amount,1
319,pressure,1
320,almost,1
321,type,1
322,am,1
323,realize,1
324,stress,1
325,problem,1
326,instead,1
327,send,1
328,row,1
329,hearts,1
330,someone,1
331,wants,1
332,liberal,1
333,arts,1
334,versus,1
335,big,1
336,hold,1
337,friend,1
338,bursts,1
339,out,1
340,laughing,1
341,total,1
342,nightmare,1
343,stop,2
344,pedestrians,1
345,both,1
346,conversations,1
347,stand,1
348,ins,1
349,real,1
350,subject,1
351,keeping,1
352,leaving,1
353,home,1
354,no,2
355,more,2
356,books,1
357,all,1
358,late,1
359,cups,1
360,tea,1
361,spend,1
362,remaining,1
363,obsessing,1
364,except,1
365,tuition,1
366,deep,1
367,breath,1
368,destination,1
369,beyond,1
370,control,1
371,test,1
372,weeks,1
373,away,1
374,mean,1
375,has,2
376,mastered,1
377,parking,1
378,navigated,1
379,new,1
380,jersey,1
381,highways,1
382,aplomb,1
383,befitting,1
384,middle,1
385,name,1
386,grace,1
387,like,1
388,half,1
389,girls,1
390,waits,1
391,cars,1
392,clockwise,1
393,order,1
394,slowly,1
395,presses,1
396,foot,1
397,gas,1
398,knowing,1
399,keeps,1
400,barking,1
401,faster,1
