,term,count
0,when,3
1,i,28
2,arrived,2
3,at,9
4,harvard,6
5,in,25
6,as,3
7,a,15
8,freshman,1
9,felt,1
10,overwhelmed,1
11,academically,1
12,unlike,1
13,many,3
14,of,27
15,my,18
16,classmates,3
17,who,1
18,had,4
19,gone,1
20,to,22
21,rigorous,1
22,private,1
23,schools,1
24,graduated,1
25,from,6
26,florida,1
27,public,1
28,school,2
29,that,14
30,those,3
31,days,1
32,rarely,1
33,sent,1
34,kids,1
35,elite,1
36,colleges,1
37,the,50
38,north,1
39,even,1
40,after,1
41,years,3
42,high,1
43,french,1
44,could,2
45,n’t,2
46,pass,1
47,exam,1
48,get,1
49,out,2
50,entry,1
51,level,1
52,class,5
53,math,1
54,was,17
55,relegated,1
56,remedial,1
57,course,2
58,dean,1
59,tried,1
60,reassure,1
61,us,1
62,orientation,1
63,by,3
64,noting,1
65,only,1
66,percent,1
67,would,4
68,fail,1
69,thought,2
70,were,4
71,lucky,1
72,’d,2
73,somehow,1
74,manage,1
75,fill,1
76,quota,1
77,all,3
78,myself,1
79,tenuous,1
80,feeling,1
81,about,4
82,being,2
83,never,2
84,fully,1
85,dissipate,1
86,but,6
87,surprise,1
88,and,28
89,advisers,1
90,grades,1
91,quite,1
92,good,1
93,end,1
94,year,3
95,upside,1
96,entering,1
97,with,4
98,less,1
99,academic,1
100,preparation,2
101,than,2
102,it,2
103,forced,1
104,me,11
105,rethink,1
106,much,1
107,what,3
108,knew,1
109,so,2
110,too,1
111,did,2
112,raphael,1
113,demos,8
114,professor,8
115,an,5
116,authority,1
117,on,7
118,greek,1
119,philosophy,5
120,’s,5
121,alford,1
122,natural,2
123,religion,1
124,moral,1
125,civil,1
126,policy,2
127,took,1
128,him,2
129,sophomore,1
130,he,2
131,genial,1
132,little,1
133,man,1
134,white,2
135,hair,1
136,exceptional,1
137,talent,1
138,for,8
139,engaging,1
140,students,1
141,lecture,2
142,hall,2
143,stage,1
144,using,1
145,overturned,1
146,wastebasket,1
147,his,3
148,lectern,1
149,use,1
150,plato,1
151,other,3
152,great,2
153,philosophers,1
154,demonstrate,1
155,proving,1
156,any,2
157,proposition,1
158,be,1
159,true,1
160,final,1
161,ultimate,1
162,sense,4
163,impossible,1
164,approach,2
165,critical,2
166,thinking,5
167,planted,1
168,seed,1
169,grew,1
170,during,2
171,throughout,1
172,life,2
173,appealed,1
174,probably,1
175,latent,1
176,tendency,1
177,toward,1
178,questioning,1
179,skepticism,1
180,concluded,1
181,you,1
182,ca,1
183,prove,1
184,anything,1
185,absolute,1
186,terms,1
187,which,5
188,extrapolated,1
189,significant,1
190,decisions,3
191,are,2
192,probabilities,2
193,internalizing,1
194,core,1
195,tenet,1
196,teaching,1
197,weighing,1
198,risk,1
199,analyzing,2
200,odds,1
201,trade,1
202,offs,1
203,central,1
204,everything,1
205,professionally,1
206,decades,1
207,ahead,1
208,finance,2
209,government,3
210,same,1
211,time,6
212,processing,1
213,big,1
214,ideas,1
215,floating,1
216,around,3
217,coffeehouses,2
218,cambridge,1
219,mass,1
220,existential,2
221,own,1
222,interpretation,1
223,way,3
224,existentialism,2
225,is,1
226,internalized,1
227,perspective,3
228,came,1
229,believe,1
230,hand,2
231,present,1
232,matters,1
233,deal,1
234,totality,1
235,space,1
236,here,1
237,now,1
238,becomes,1
239,insignificant,1
240,’m,1
241,asked,1
242,undergraduate,1
243,courses,2
244,best,2
245,prepared,1
246,working,1
247,goldman,2
248,sachs,2
249,people,1
250,assume,1
251,’ll,1
252,list,1
253,economics,1
254,or,3
255,always,1
256,answer,1
257,key,1
258,conversations,1
259,coffee,1
260,shops,1
261,campus,1
262,embracing,1
263,these,1
264,perspectives,1
265,brought,1
266,calm,1
267,incredibly,1
268,stressful,1
269,situations,3
270,there,3
271,point,1
272,early,1
273,arbitrage,1
274,department,1
275,led,1
276,lost,1
277,more,1
278,money,1
279,month,1
280,made,2
281,almost,1
282,driven,1
283,severe,1
284,declines,1
285,equity,1
286,markets,3
287,given,1
288,vicissitudes,1
289,no,2
290,tell,1
291,whether,2
292,we,5
293,reached,1
294,nadir,1
295,recovery,1
296,corner,1
297,go,1
298,over,1
299,cliff,1
300,despite,3
301,immense,1
302,pressure,1
303,emotional,1
304,state,1
305,drew,2
306,colleagues,2
307,careful,1
308,probabilistic,1
309,adjust,1
310,our,3
311,portfolio,1
312,weathered,1
313,storm,1
314,clinton,1
315,house,1
316,tackled,1
317,similarly,1
318,complex,1
319,extraordinarily,1
320,complicated,1
321,issue,1
322,budget,1
323,battle,1
324,transformed,1
325,into,1
326,debt,2
327,limit,2
328,crisis,1
329,shutdowns,1
330,compounding,1
331,severity,1
332,this,1
333,debate,1
334,experience,1
335,personally,1
336,vilified,1
337,complexity,1
338,issues,1
339,emotions,1
340,involved,1
341,managed,1
342,keep,1
343,balance,1
344,stand,1
345,ground,1
346,republican,1
347,controlled,1
348,congress,1
349,eventually,1
350,raised,1
351,advocated,1
352,both,1
353,wall,1
354,street,1
355,washington,1
356,existentialist,1
357,lessons,2
358,shaped,1
359,how,1
360,make,1
361,helped,1
362,build,1
363,durable,1
364,remove,1
365,having,1
366,such,1
367,profound,1
368,impact,1
369,actually,1
370,met,1
371,just,2
372,young,1
373,faces,1
374,sitting,1
375,taking,1
376,every,1
377,word,1
378,if,1
379,chance,1
380,thank,1
381,challenging,1
382,ago,1
383,crystallized,1
384,power,1
385,asking,1
386,questions,1
387,recognizing,1
388,provable,1
389,certainties,1
390,coupled,1
391,coffeehouse,1
392,one,1
393,have,1
394,not,1
395,career,1
396,also,1
