,term,count
0,i,3
1,never,2
2,cared,1
3,for,9
4,the,31
5,melting,1
6,pot,1
7,metaphor,1
8,in,14
9,part,4
10,because,4
11,it,8
12,treats,1
13,a,24
14,nation,1
15,of,23
16,immigrants,1
17,like,3
18,stew,1
19,with,7
20,all,5
21,cultures,1
22,cooked,1
23,out,1
24,nor,1
25,was,3
26,fan,1
27,gorgeous,1
28,mosaic,1
29,which,2
30,sounds,1
31,fine,1
32,coming,1
33,from,6
34,kindergarten,1
35,teacher,1
36,but,3
37,is,16
38,flat,1
39,as,5
40,political,2
41,rallying,1
42,cry,1
43,prefer,1
44,american,4
45,experiment,1
46,’s,5
47,just,2
48,inartful,1
49,yet,2
50,closer,1
51,to,14
52,truth,1
53,audacious,1
54,idea,2
55,that,17
56,people,9
57,races,1
58,ideologies,1
59,and,12
60,religious,1
61,sects,1
62,would,3
63,check,2
64,their,4
65,hatreds,1
66,at,6
67,door,2
68,after,3
69,becoming,2
70,citizens,3
71,our,5
72,sustaining,1
73,narrative,1
74,within,1
75,borders,1
76,protestants,1
77,do,2
78,n’t,3
79,fight,1
80,catholics,1
81,sunnis,1
82,go,1
83,shiites,1
84,armenians,1
85,share,1
86,neighborhoods,1
87,turks,1
88,family,1
89,can,4
90,trace,1
91,much,1
92,its,2
93,ancestry,1
94,slavery,1
95,occupied,1
96,white,8
97,house,2
98,built,1
99,by,3
100,slaves,1
101,tenuous,1
102,construct,1
103,breaking,2
104,apart,1
105,we,8
106,are,7
107,retreating,1
108,tribal,2
109,ethnic,1
110,primitively,1
111,prejudicial,1
112,quarters,2
113,everything,1
114,about,5
115,race,4
116,identity,3
117,come,1
118,privilege,3
119,or,3
120,oppression,1
121,choose,1
122,politicians,1
123,based,1
124,on,5
125,whether,1
126,they,4
127,help,1
128,tribe,1
129,hurt,1
130,us,2
131,this,4
132,president,3
133,trump,8
134,legacy,1
135,he,13
136,has,4
137,shattered,1
138,eloquently,1
139,expressed,1
140,barack,1
141,obama,4
142,not,6
143,irrevocably,1
144,bound,1
145,tragic,3
146,past,2
147,era,1
148,neck,1
149,deep,1
150,stupidly,1
151,left,1
152,playing,1
153,crackup,1
154,perhaps,1
155,ensuring,1
156,will,1
157,stay,1
158,office,2
159,when,3
160,shout,1
161,your,3
162,speaker,1
163,public,1
164,event,1
165,what,7
166,’re,1
167,saying,2
168,shut,1
169,up,1
170,opinion,1
