,term,count
0,the,69
1,president,3
2,attacked,1
3,investigation,4
4,into,1
5,his,8
6,wrongdoing,2
7,at,7
8,most,2
9,inappropriate,1
10,of,43
11,places,1
12,and,32
13,in,14
14,indecorous,1
15,ways,1
16,saying,2
17,let,2
18,others,1
19,spend,2
20,their,1
21,time,4
22,dealing,1
23,with,3
24,murky,1
25,small,1
26,unimportant,1
27,vicious,2
28,little,2
29,things,3
30,we,3
31,have,3
32,spent,1
33,our,3
34,will,1
35,building,1
36,a,14
37,better,1
38,world,2
39,moments,1
40,later,1
41,he,5
42,came,1
43,back,2
44,to,24
45,grievances,1
46,that,12
47,nation,2
48,should,1
49,not,4
50,ourselves,1
51,be,2
52,remembered,1
53,only,2
54,for,3
55,petty,2
56,indecent,1
57,seem,1
58,obsess,1
59,us,3
60,when,1
61,is,10
62,going,1
63,by,8
64,could,1
65,well,4
66,been,2
67,trump,10
68,but,4
69,it,8
70,’s,7
71,you,1
72,can,2
73,tell,1
74,complexity,1
75,syntax,1
76,absence,1
77,nicknames,1
78,charges,1
79,fake,1
80,news,3
81,guilt,1
82,triggered,1
83,repetition,1
84,there,1
85,was,8
86,no,3
87,collusion,1
88,person,1
89,speaking,1
90,richard,2
91,nixon,15
92,dinner,1
93,japanese,1
94,premier,1
95,height,1
96,watergate,2
97,like,1
98,trying,2
99,minimize,1
100,import,1
101,cast,1
102,as,10
103,personal,1
104,attack,2
105,n’t,2
106,indeed,1
107,parallels,1
108,between,1
109,now,4
110,then,2
111,are,7
112,extraordinary,1
113,revelations,1
114,multiplied,1
115,many,1
116,republican,3
117,senators,1
118,continued,1
119,try,1
120,protect,3
121,console,1
122,hostility,1
123,toward,1
124,press,2
125,grew,1
126,emboldened,1
127,aggression,1
128,reporter,1
129,told,1
130,times,3
131,has,3
132,declared,1
133,war,2
134,on,8
135,fighting,1
136,losing,1
137,battle,1
138,keep,1
139,secret,1
140,white,1
141,house,3
142,tapes,4
143,from,3
144,being,5
145,released,1
146,very,1
147,real,1
148,possibility,1
149,constitutional,3
150,crisis,1
151,loomed,1
152,signaled,1
153,desire,1
154,defy,1
155,courts,1
156,matter,1
157,offering,1
158,instead,1
159,written,1
160,summary,1
161,special,2
162,prosecutor,1
163,archibald,1
164,cox,4
165,rejected,1
166,compromise,1
167,insisted,1
168,would,4
169,return,1
170,court,2
171,compel,1
172,release,2
173,feeling,1
174,increasingly,1
175,cornered,1
176,desperate,1
177,did,2
178,unthinkable,1
179,october,1
180,ordered,2
181,firing,2
182,abolition,1
183,office,1
184,what,3
185,become,1
186,known,2
187,saturday,1
188,night,1
189,massacre,1
190,july,1
191,supreme,1
192,turn,2
193,over,1
194,less,1
195,than,2
196,week,2
197,after,1
198,tapes’,1
199,judiciary,2
200,committee,3
201,approved,1
202,articles,1
203,impeachment,2
204,obstruction,1
205,justice,4
206,abuse,1
207,power,1
208,contempt,1
209,congress,1
210,actual,1
211,language,1
212,here,1
213,instructive,1
214,article,3
215,i,1
216,found,3
217,had,3
218,prevented,1
219,obstructed,1
220,impeded,1
221,administration,2
222,repeatedly,1
223,engaged,2
224,conduct,2
225,violating,1
226,rights,1
227,citizens,1
228,impairing,1
229,due,1
230,proper,1
231,lawful,2
232,inquiries,1
233,or,2
234,contravening,1
235,laws,1
236,governing,1
237,agencies,2
238,executive,1
239,branch,1
240,purpose,1
241,these,3
242,failed,1
243,without,2
244,cause,2
245,excuse,1
246,produce,1
247,papers,1
248,directed,1
249,duly,1
250,authorized,1
251,subpoenas,1
252,issued,1
253,representatives,1
254,concluding,2
255,all,3
256,this,7
257,m,1
258,acted,1
259,manner,1
260,contrary,1
261,trust,1
262,subversive,1
263,government,1
264,great,1
265,prejudice,1
266,law,1
267,manifest,1
268,injury,1
269,people,1
270,united,1
271,states,1
272,hard,1
273,read,1
274,based,1
275,simply,1
276,publicly,1
277,excluding,1
278,counsel,1
279,robert,1
280,mueller,2
281,may,1
282,know,1
283,already,2
284,territory,1
285,where,1
286,case,1
287,credibly,1
288,made,1
289,course,1
290,different,1
291,party,2
292,so,3
293,infected,1
294,trumpism,1
295,fevered,1
296,its,3
297,defense,1
298,him,2
299,completely,1
300,compromised,1
301,alignment,1
302,members,1
303,placing,1
304,fidelity,1
305,constitution,1
306,first,1
307,foremost,1
308,even,2
309,during,1
310,presidency,1
311,republicans,2
312,feel,1
313,compelled,1
314,act,1
315,until,1
316,they,3
317,were,1
318,jolted,1
319,out,1
320,inaction,1
321,unassailable,1
322,proof,1
323,voice,1
324,tape,2
325,clear,1
326,move,2
327,today,1
328,caught,1
329,bragging,1
330,about,2
331,sexually,1
332,assaulting,1
333,women,1
334,still,2
335,elected,2
336,congressional,1
337,leaders,1
338,grovel,1
339,feet,1
340,laud,1
341,leadership,1
342,see,1
343,portray,1
344,an,4
345,air,1
346,confidence,1
347,control,1
348,betrayed,1
349,every,1
350,own,1
351,actions,1
352,which,1
353,reveal,1
354,panicked,1
355,man,1
356,looking,1
357,purge,1
358,anyone,1
359,conducting,1
360,honest,1
361,report,1
362,last,1
363,wanted,1
364,fire,1
365,underscores,1
366,brought,1
367,right,1
368,longer,1
369,alone,1
370,indictment,1
371,entire,1
372,officials,1
373,strident,1
374,voters,1
375,propaganda,1
376,machine,1
377,fox,1
378,clearly,1
379,misnomer,1
380,folks,1
381,country,1
382,within,1
383,attacking,2
384,institutions,1
385,truth,1
386,done,1
387,rather,1
388,america,1
389,inches,1
390,further,1
391,away,1
392,democracy,1
393,closer,1
394,despotism,1
395,might,1
396,call,1
397,thing,2
