,term,count
0,i,37
1,hate,1
2,to,31
3,break,1
4,it,16
5,parents,1
6,who,2
7,just,4
8,sent,1
9,their,1
10,college,4
11,admission,1
12,minded,1
13,progeny,1
14,the,34
15,tibetan,1
16,plateau,1
17,churn,1
18,yak,1
19,butter,1
20,but,9
21,smartest,1
22,summer,3
23,ever,1
24,spent,1
25,was,25
26,in,18
27,secretarial,3
28,school,3
29,this,3
30,back,3
31,when,3
32,and,42
33,n’t,7
34,grist,1
35,for,12
36,an,9
37,essay,2
38,about,3
39,a,36
40,transformative,1
41,communion,1
42,with,11
43,people,1
44,outside,1
45,my,28
46,clique,1
47,ripping,1
48,blinders,1
49,from,5
50,eyes,1
51,typing,14
52,hour,4
53,upon,1
54,day,3
55,after,1
56,shoulders,1
57,spine,1
58,straight,1
59,hands,2
60,so,6
61,mother,2
62,had,4
63,decided,1
64,that,25
65,she,15
66,could,4
67,no,5
68,longer,2
69,bear,1
70,tortured,1
71,stutter,1
72,of,18
73,peck,2
74,pecking,1
75,at,5
76,her,7
77,electric,2
78,typewriter,2
79,histrionic,1
80,begging,1
81,superior,1
82,dexterity,1
83,take,2
84,what,4
85,’d,8
86,composed,1
87,longhand,1
88,type,4
89,me,11
90,you,7
91,like,3
92,write,2
93,said,4
94,then,4
95,learn,1
96,meant,1
97,told,3
98,willing,2
99,pay,1
100,proper,1
101,course,2
102,if,2
103,go,1
104,be,5
105,sunless,1
106,room,1
107,strangers,1
108,have,4
109,nothing,3
110,exotic,1
111,brag,1
112,friends,1
113,grand,1
114,tales,1
115,tell,1
116,skill,3
117,would,1
118,more,6
119,useful,1
120,than,7
121,expected,1
122,not,3
123,beyond,1
124,able,1
125,catch,1
126,all,7
127,those,1
128,sentences,2
129,phrases,1
130,swirling,1
131,imagination,1
132,pin,1
133,them,2
134,down,1
135,before,2
136,they,7
137,floated,1
138,away,2
139,accepted,1
140,offer,1
141,or,6
142,really,4
143,took,1
144,dare,1
145,years,2
146,later,4
147,memory,1
148,is,7
149,foggy,2
150,recall,1
151,something,1
152,am,1
153,noon,1
154,afternoons,1
155,free,1
156,tan,1
157,entirely,1
158,lost,1
159,cause,1
160,lasted,1
161,weeks,1
162,think,1
163,dozen,1
164,other,3
165,students,3
166,were,5
167,women,1
168,older,1
169,too,1
170,shy,1
171,do,4
172,exchange,1
173,greetings,1
174,regarded,1
175,obvious,1
176,bafflement,1
177,stopped,1
178,noticing,1
179,’s,12
180,gleaned,1
181,which,5
182,even,1
183,mind,1
184,set,1
185,understanding,1
186,mechanics,1
187,sometimes,2
188,matter,1
189,as,9
190,much,2
191,fancier,1
192,loftier,1
193,stuff,1
194,discipline,1
195,truest,1
196,best,2
197,sense,1
198,word,1
199,trip,1
200,across,2
201,such,1
202,selling,1
203,books,1
204,zen,1
205,art,1
206,motorcycle,2
207,maintenance,2
208,predated,1
209,shop,2
210,class,4
211,soulcraft,1
212,postdated,1
213,realize,1
214,humdrum,1
215,exercise,1
216,performed,1
217,classical,1
218,exacting,1
219,standard,2
220,getting,1
221,details,1
222,right,3
223,outmoded,1
224,today,3
225,few,3
226,children,3
227,are,5
228,prodded,1
229,toward,1
230,classes,1
231,very,3
232,sane,1
233,reason,1
234,need,1
235,use,1
236,computers,2
237,lieu,1
238,typewriters,1
239,grown,1
240,up,3
241,on,6
242,smartphones,1
243,tablets,1
244,laptops,1
245,developing,1
246,organic,1
247,fluency,1
248,keyboards,1
249,mit,1
250,technology,1
251,review,1
252,anne,1
253,trubek,2
254,bemoaned,1
255,how,2
256,far,1
