,term,count
0,for,7
1,the,49
2,first,4
3,year,3
4,of,30
5,trump,24
6,administration,2
7,story,1
8,was,7
9,containment,2
10,and,35
11,constraint,2
12,president,8
13,constrained,5
14,ideologically,1
15,by,4
16,paul,1
17,ryan,1
18,mitch,1
19,mcconnell,1
20,pursuing,1
21,a,19
22,conventional,3
23,republican,3
24,agenda,1
25,on,3
26,health,1
27,care,1
28,taxes,1
29,letting,2
30,his,19
31,populist,1
32,promises,2
33,hang,1
34,fire,1
35,but,9
36,more,13
37,important,3
38,he,15
39,institutionally,1
40,in,15
41,roughly,1
42,ways,2
43,that,20
44,politicians,1
45,had,2
46,promised,2
47,would,4
48,be,10
49,surrounded,1
50,cabinet,1
51,after,2
52,while,2
53,white,1
54,house,1
55,essentially,1
56,governed,1
57,him,4
58,play,2
59,authoritarian,1
60,twitter,3
61,business,1
62,presidency,4
63,conducted,1
64,elsewhere,1
65,problem,1
66,with,13
67,this,6
68,arrangement,1
69,is,10
70,unlike,1
71,other,2
72,out,4
73,loop,1
74,presidents,1
75,richard,1
76,nixon,1
77,at,4
78,nadir,1
79,woodrow,1
80,wilson,1
81,stroke,1
82,ronald,1
83,reagan,1
84,bullet,1
85,not,6
86,actually,3
87,incapacitated,2
88,or,7
89,about,5
90,to,27
91,impeached,1
92,just,2
93,well,2
94,septuagenarian,1
95,cable,1
96,tv,4
97,addict,1
98,ill,1
99,suited,1
100,responsibilities,1
101,office,5
102,still,3
103,fully,1
104,capable,1
105,attempting,1
106,exercise,2
107,its,1
108,powers,2
109,which,3
110,meant,1
111,game,1
112,last,2
113,weeks,1
114,months,3
115,long,3
116,years,1
117,work,1
118,it,17
119,may,1
120,from,6
121,exciting,1
122,new,2
123,steel,1
124,tariffs,1
125,summit,1
126,meeting,1
127,kim,1
128,jong,2
129,un,2
130,has,4
131,been,4
132,acting,1
133,lately,1
134,like,5
135,man,1
136,less,2
137,inclined,1
138,listen,1
139,handlers,2
140,now,3
141,those,1
142,have,4
143,begun,1
144,disappear,1
145,firing,1
146,rex,1
147,tillerson,3
148,heels,1
149,gary,1
150,cohn,3
151,’s,11
152,departure,1
153,week,2
154,ago,1
155,evokes,1
156,wildly,1
157,chaotic,1
158,atmosphere,1
159,characterized,1
160,few,1
161,as,5
162,my,3
163,colleague,1
164,maggie,1
165,haberman,2
