,term,count
0,aspen,2
1,colo,1
2,there,3
3,is,8
4,a,9
5,structural,2
6,flaw,1
7,in,10
8,modern,1
9,capitalism,1
10,tremendous,1
11,income,6
12,gains,1
13,are,6
14,going,1
15,to,27
16,those,5
17,the,54
18,top,1
19,percent,3
20,but,6
21,prospects,1
22,diminishing,1
23,for,7
24,middle,3
25,and,19
26,working,4
27,classes,2
28,this,7
29,gigantic,1
30,trend,1
31,widens,1
32,inequality,1
33,exacerbates,1
34,social,1
35,segmentation,1
36,fuels,1
37,distrust,1
38,led,1
39,trump,1
40,conservative,8
41,intellectuals,4
42,were,1
43,slow,1
44,understanding,1
45,seriousness,1
46,of,19
47,problem,1
48,over,3
49,past,2
50,few,2
51,years,2
52,they,17
53,have,13
54,begun,1
55,grapple,1
56,with,4
57,consequences,1
58,basically,1
59,many,2
60,come,1
61,terms,1
62,redistribution,5
63,does,2
64,n’t,3
65,look,1
66,like,6
67,liberal,1
68,conservatives,1
69,tend,2
70,their,8
71,done,1
72,at,2
73,local,1
74,level,2
75,use,2
76,market,1
77,friendly,1
78,mechanisms,1
79,child,1
80,tax,4
81,credits,2
82,mobility,1
83,vouchers,1
84,wage,1
85,subsidies,1
86,intent,1
87,same,1
88,give,2
89,who,1
90,struggling,1
91,more,2
92,security,1
93,opportunity,1
94,extends,1
95,health,6
96,care,4
97,several,1
98,plans,6
99,emerged,1
100,from,5
101,various,1
102,right,1
103,leaning,1
104,thinking,1
105,tanks,1
106,that,14
107,imagine,2
108,consumer,1
109,driven,1
110,also,1
111,has,2
112,universal,2
113,or,3
114,near,1
115,coverage,2
116,these,3
117,places,1
118,american,5
119,enterprise,1
120,institute,1
121,pre,1
122,funded,1
123,savings,1
124,accounts,1
125,some,3
126,other,1
127,method,1
128,class,3
129,people,5
130,while,1
131,reducing,1
132,regulations,1
133,improving,1
134,incentives,1
135,throughout,1
136,system,3
137,republican,8
138,politicians,6
139,could,3
140,picked,1
141,up,1
142,when,2
143,set,1
144,out,1
145,repeal,1
146,obamacare,2
147,created,1
148,better,1
149,did,1
150,not,6
151,punish,1
152,poor,2
153,crucial,1
154,differences,1
155,between,1
156,policy,2
157,johnnies,1
158,first,1
159,accepted,1
160,fact,2
161,society,4
162,coming,1
163,apart,1
164,measures,1
165,need,1
166,be,6
167,taken,1
168,assist,1
169,show,1
170,no,7
171,awareness,1
172,second,1
173,writers,1
174,vision,13
175,how,2
176,want,2
177,21st,2
178,century,2
179,government,4
180,believe,2
181,should,2
182,less,1
183,senate,5
184,bill,4
185,would,11
186,eliminate,1
187,on,2
188,investment,1
189,making,1
190,open,1
191,ended,1
192,entitlements,1
193,cut,2
194,plan,3
195,throw,2
196,off,2
197,medicaid,1
198,according,1
199,congressional,1
200,budget,1
201,office,1
202,program,1
203,covers,1
204,nearly,1
205,america,2
206,’s,3
207,children,1
208,underlying,2
209,choices,2
210,really,2
211,most,1
212,political,2
213,parties,1
214,define,1
215,role,2
216,around,1
217,sort,2
218,country,2
219,create,1
220,current,1
221,party,1
222,iron,1
223,dogmatic,1
224,rules,1
225,about,3
226,because,4
227,republicans,3
228,governing,2
229,ca,2
230,replace,1
231,obama,1
232,alternative,1
233,just,1
234,accept,1
235,basic,1
236,structure,1
237,it,8
238,back,2
239,argue,1
240,human,1
241,services,1
242,secretary,1
243,tom,1
244,price,1
245,came,1
246,ideas,1
247,festival,1
248,make,2
249,case,1
250,gop,1
251,approach,1
252,he,3
253,had,2
254,bad,1
255,arguments,2
256,bills,1
257,usher,1
258,filled,1
259,his,5
260,time,1
261,by,3
262,rising,1
263,vapid,1
264,generality,1
265,was,1
266,utterly,1
267,detached,1
268,actual,2
269,legislation,2
270,national,1
271,seem,1
272,largely,1
273,uninterested,1
274,effects,1
275,large,1
276,completely,1
277,unworkable,1
278,anybody,1
279,half,2
280,brain,1
281,get,1
282,insurance,3
283,only,2
284,got,1
285,sick,1
286,worse,2
287,takes,1
288,all,3
289,devastating,1
290,trends,1
291,afflicting,1
292,instability,1
293,struggle,1
294,pain,1
295,makes,1
296,them,2
297,as,3
298,cbo,2
299,indicated,1
300,rolls,1
301,send,1
302,private,1
303,afford,1
304,buy,1
305,under,1
306,deductibles,1
307,families,1
308,than,1
309,annual,1
310,so,1
311,incompetently,1
312,cruelly,1
313,designed,1
314,put,1
315,low,1
316,purchase,1
317,any,3
318,rendered,1
319,cruel,1
320,its,1
321,obliviousness,1
322,i,2
323,been,1
324,trying,1
325,think,1
326,mentality,2
327,now,1
328,governs,1
329,best,1
330,can,1
331,do,1
332,atomistic,1
333,described,1
334,alexis,1
335,long,1
336,ago,1
337,owe,1
338,nothing,2
339,man,3
340,expect,1
341,acquire,1
342,habit,1
343,always,1
344,considering,1
345,themselves,1
346,standing,1
347,alone,2
348,apt,1
349,whole,1
350,destiny,1
351,own,2
352,hands,1
353,thus,1
354,democracy,1
355,every,1
356,forget,1
357,ancestors,1
358,hides,1
359,descendants,1
360,separates,1
361,contemporaries,1
362,him,3
363,throws,1
364,forever,1
365,upon,1
366,himself,1
367,threatens,1
368,end,1
369,confine,1
370,entirely,1
371,within,1
372,solitude,1
373,heart,1
