,term,count
0,first,2
1,some,5
2,good,1
3,news,2
4,in,20
5,recent,2
6,decades,1
7,students,7
8,from,4
9,modest,1
10,backgrounds,3
11,have,7
12,flooded,1
13,onto,1
14,college,21
15,campuses,3
16,at,2
17,many,4
18,high,3
19,schools,3
20,where,2
21,going,3
22,to,20
23,was,1
24,once,1
25,exotic,1
26,it,6
27,’s,7
28,now,2
29,normal,1
30,when,1
31,i,6
32,visit,1
33,these,3
34,see,1
35,pennants,1
36,all,1
37,over,2
38,the,46
39,hallways,1
40,intended,1
41,send,1
42,a,17
43,message,2
44,is,9
45,for,8
46,you,2
47,too,2
48,and,16
49,thank,1
50,goodness,1
51,that,11
52,as,7
53,regular,1
54,readers,1
55,of,28
56,this,3
57,column,1
58,heard,1
59,before,1
60,can,4
61,bring,1
62,enormous,1
63,benefits,3
64,including,2
65,less,2
66,unemployment,1
67,higher,3
68,wages,1
69,better,2
70,long,1
71,term,1
72,health,1
73,life,2
74,satisfaction,1
75,bad,2
76,graduation,8
77,rate,2
78,poorer,3
79,abysmal,2
80,even,2
81,though,1
82,them,5
83,are,5
84,talented,1
85,teenagers,2
86,capable,1
87,graduating,2
88,yet,2
89,they,5
90,often,1
91,attend,1
92,colleges,5
93,with,4
94,few,2
95,resources,1
96,or,2
97,simply,1
98,do,5
99,job,2
100,shepherding,1
101,through,2
102,course,2
103,study,3
104,result,1
105,both,2
106,counterintuitive,1
107,alarming,1
108,attendance,2
109,gap,5
110,between,1
111,rich,2
112,poor,3
113,has,9
114,shrunk,1
115,number,3
116,graduates,3
117,grown,1
118,should,3
119,n’t,4
120,be,6
121,happening,1
122,chart,1
123,here,1
124,based,1
125,on,5
126,new,2
127,journal,1
128,demography,1
129,shows,1
130,how,3
131,strange,1
132,combination,1
133,lines,1
134,seem,2
135,if,2
136,move,1
137,tandem,1
138,so,2
139,surge,1
140,led,1
141,any,1
142,meaningful,2
143,change,1
144,among,2
145,children,2
146,born,2
147,low,1
148,wealth,1
149,families,2
150,1970s,1
151,percent,4
152,went,1
153,earn,1
154,bachelor,1
155,degree,3
156,same,2
157,category,1
158,1980s,1
159,only,1
160,did,1
161,picture,1
162,very,1
163,different,1
164,people,5
165,who,5
166,grew,1
167,up,2
168,wealthiest,1
169,fifth,1
170,according,2
171,by,6
172,fabian,1
173,pfeffer,1
174,university,2
175,michigan,2
176,fell,1
177,slightly,1
178,time,1
179,period,1
180,which,3
181,may,1
182,just,1
183,statistical,1
184,noise,1
185,given,1
186,their,3
187,rates,3
188,already,2
189,were,1
190,but,3
191,more,4
192,emerged,1
193,degrees,1
194,growing,2
195,big,2
196,consequences,2
197,because,1
198,come,1
199,largely,1
200,not,3
201,merely,1
202,attending,1
203,classes,1
204,allows,1
205,complete,3
206,program,2
207,prepared,1
208,intangible,1
209,think,1
210,adulthood,1
211,obstacle,1
212,learn,1
213,overcome,2
214,other,2
215,obstacles,1
216,go,1
217,finish,1
218,suffer,1
219,blow,1
220,confidence,1
221,also,4
222,typically,1
223,repay,1
224,debt,1
225,without,1
226,extra,1
227,earning,1
228,power,1
229,worst,1
230,worlds,1
231,anything,1
232,failing,3
233,increasing,1
234,economy,2
235,becomes,1
236,ever,1
237,technologically,1
238,advanced,1
239,since,1
240,average,2
241,inflation,1
242,adjusted,1
243,wage,2
244,workers,1
245,credit,1
246,no,2
247,actually,1
248,fallen,1
249,report,1
250,economic,2
251,policy,3
252,institute,1
253,there,2
254,surely,1
255,multiple,1
256,reasons,1
257,thing,1
258,neighborhoods,2
259,become,1
260,economically,1
261,segregated,1
262,probably,1
263,increases,1
264,gaps,1
265,quality,1
266,k12,1
267,extension,1
268,academic,1
269,preparation,1
270,serve,1
271,middle,1
272,class,1
273,suffered,1
274,cuts,1
275,state,4
276,funding,1
277,tuition,1
278,risen,1
279,whatever,1
280,causes,1
281,makes,1
282,united,1
283,states,1
284,fair,1
285,country,1
286,thousands,1
287,work,1
288,hard,1
289,tough,1
290,family,1
291,situations,1
292,well,1
293,school,1
294,nonetheless,1
295,falling,1
296,wayside,1
297,’re,1
298,much,1
299,rest,2
300,society,1
301,doing,2
302,right,1
303,would,1
304,require,1
305,lot,1
306,changes,3
307,tax,1
308,housing,1
309,areas,1
310,trump,1
311,administration,1
312,clearly,1
313,interest,1
314,instead,1
315,pushing,1
316,an,2
317,agenda,1
318,will,2
319,worsen,1
320,inequality,1
321,improving,1
322,does,1
323,most,1
324,part,1
325,depend,1
326,federal,1
327,government,2
328,area,1
329,want,1
330,help,1
331,fix,1
332,our,1
333,nonprofit,1
334,sector,1
335,local,1
336,obviously,1
337,play,1
338,role,1
339,started,1
340,make,2
341,impressive,1
342,georgia,1
343,raised,1
344,its,1
345,year,1
346,sharply,1
347,network,2
348,universities,1
349,kansas,1
350,california,1
351,riverside,1
352,working,1
353,together,1
354,imagine,1
355,share,1
356,student,1
357,success,2
358,strategies,1
359,york,1
360,community,1
361,cuny,1
362,created,1
363,nearly,1
364,doubled,1
365,’m,1
366,convinced,1
367,problem,1
368,barriers,1
369,mobility,1
370,we,1
371,real,1
372,progress,1
373,coming,1
374,months,1
375,telling,1
376,unknown,1
377,stories,1
378,education,1
379,’ll,1
380,look,1
381,things,1
382,find,1
383,inspiring,1
384,than,1
385,listening,1
386,difficult,1
387,talk,1
388,about,1
389,future,1
390,usually,1
391,optimism,1
392,ambition,1
393,us,1
394,owe,1
395,little,1
396,urgency,1
