,term,count
0,i,11
1,have,4
2,finally,1
3,found,1
4,something,1
5,about,2
6,trump,25
7,’s,14
8,arrogation,1
9,of,28
10,the,41
11,presidency,1
12,in,12
13,which,1
14,to,32
15,take,3
16,comfort,1
17,his,13
18,absolute,1
19,ineptitude,1
20,at,5
21,legislative,1
22,advancement,1
23,country,3
24,may,2
25,well,2
26,be,6
27,saved,1
28,from,2
29,some,5
30,most,3
31,draconian,1
32,impulses,1
33,by,3
34,pronounced,1
35,flaws,1
36,lack,2
37,seriousness,1
38,aversion,1
39,tedium,1
40,and,23
41,gnat,1
42,like,3
43,attention,2
44,span,1
45,embarrassing,1
46,faltering,1
47,republicans’,1
48,plan,3
49,repeal,2
50,replace,2
51,affordable,1
52,care,1
53,act,1
54,might,1
55,both,4
56,history,1
57,lesson,1
58,harbinger,1
59,republicans,1
60,congress,1
61,were,1
62,n’t,8
63,prepared,1
64,with,5
65,a,22
66,workable,1
67,never,4
68,had,3
69,any,1
70,he,19
71,campaigned,1
72,on,5
73,applause,1
74,line,1
75,policies,2
76,anything,1
77,that,18
78,roused,1
79,response,1
80,rabid,1
81,adherents,1
82,repeated,1
83,amplified,1
84,gave,1
85,details,2
86,because,4
87,did,2
88,exist,1
89,would,3
90,been,1
91,able,1
92,understand,1
93,articulate,1
94,them,1
95,if,3
96,they,3
97,was,10
98,simply,4
99,megaphone,1
100,for,9
101,primal,1
102,screams,1
103,barack,2
104,obama,4
105,hillary,2
106,clinton,2
107,haters,1
108,flipping,1
109,out,2
110,over,2
111,cultural,1
112,anxiety,1
113,accompanying,1
114,ascension,1
115,women,2
116,minorities,1
117,helped,2
118,people,4
119,find,1
120,language,1
121,platform,1
122,disguise,1
123,racial,3
124,worry,2
125,as,2
126,economic,1
127,who,1
128,inherently,1
129,many,2
130,cases,2
131,maybe,1
132,even,1
133,subconsciously,1
134,loathe,2
135,least,1
136,when,1
137,aspire,1
138,equality,1
139,or,2
140,power,2
141,woman,1
142,aspiring,1
143,more,1
144,has,5
145,habit,1
146,keeping,1
147,company,1
148,confidence,1
149,racially,1
150,offensive,1
151,fact,2
