,term,count
0,if,4
1,you,16
2,want,4
3,to,41
4,be,11
5,great,5
6,at,8
7,something,3
8,learn,7
9,from,10
10,the,50
11,best,4
12,what,7
13,could,2
14,better,5
15,than,2
16,studying,3
17,physics,4
18,under,3
19,albert,1
20,einstein,7
21,a,32
22,lot,1
23,it,33
24,turns,1
25,out,6
26,years,4
27,after,6
28,publishing,1
29,his,8
30,first,4
31,landmark,1
32,paper,1
33,on,6
34,relativity,1
35,taught,3
36,debut,1
37,course,2
38,university,2
39,of,22
40,bern,1
41,he,7
42,was,12
43,n’t,11
44,able,2
45,attract,1
46,much,3
47,interest,1
48,in,14
49,esoteric,1
50,subject,3
51,thermodynamics,1
52,just,4
53,students,3
54,signed,1
55,up,4
56,and,29
57,they,13
58,were,4
59,all,2
60,friends,1
61,next,1
62,semester,1
63,had,8
64,cancel,1
65,class,6
66,only,2
67,student,1
68,enrolled,1
69,few,1
70,later,1
71,when,4
72,pursued,1
73,position,1
74,swiss,1
75,federal,1
76,institute,1
77,technology,1
78,zurich,1
79,president,3
80,raised,1
81,concerns,1
82,about,8
83,lackluster,1
84,teaching,6
85,skills,2
86,eventually,1
87,got,2
88,job,1
89,friend,2
90,vouched,1
91,for,8
92,him,3
93,but,7
94,admitted,1
95,is,6
96,not,4
97,fine,1
98,talker,1
99,as,12
100,biographer,1
101,walter,1
102,isaacson,1
103,summarized,1
104,never,3
105,an,10
106,inspired,1
107,teacher,8
108,lectures,1
109,tended,1
110,regarded,1
111,disorganized,1
112,although,2
113,’s,10
114,often,6
115,said,1
116,that,23
117,those,3
118,who,12
119,ca,2
120,do,6
121,teach,5
122,reality,1
123,doers,3
124,are,4
125,worst,2
126,teachers,9
127,decades,1
128,ago,2
129,i,6
130,arrived,1
131,harvard,1
132,undergraduate,1
133,excited,1
134,soak,1
135,brilliance,1
136,professors,4
137,won,1
138,nobels,1
139,pulitzers,1
140,by,2
141,end,1
142,month,1
143,my,8
144,freshman,1
145,year,1
146,clear,1
147,these,1
148,world,2
149,experts,2
150,distinguished,1
151,art,1
152,history,1
153,professor,4
154,raved,1
155,michelangelo,1
156,pietra,1
157,serena,1
158,molding,1
159,did,6
160,articulate,1
161,why,3
162,significant,1
163,renowned,1
164,astrophysics,1
165,us,1
166,how,9
167,universe,1
168,seemed,2
169,expanding,2
170,bothered,1
171,explain,3
172,into,2
173,still,1
174,waiting,1
175,someone,2
176,demystify,1
177,care,1
178,knew,1
179,too,2
180,their,6
181,mastered,1
182,long,2
183,relate,1
184,ignorance,1
185,social,1
186,scientists,2
187,call,1
188,curse,1
189,knowledge,3
190,psychologist,2
191,sian,1
192,beilock,1
193,now,1
194,barnard,1
195,college,3
196,writes,1
197,get,3
198,your,5
199,ability,2
200,communicate,2
201,understanding,1
202,or,7
203,help,2
204,others,1
205,skill,3
206,gets,1
207,worse,2
208,’ve,1
209,come,1
210,believe,1
211,new,2
212,there,2
213,factors,1
214,should,3
215,keep,1
216,mind,1
217,choosing,1
218,whether,2
219,mentor,1
220,soccer,1
221,coach,5
222,pay,1
223,attention,1
224,has,2
225,been,1
226,since,1
227,studied,1
228,material,5
229,elite,1
230,universities,2
231,love,2
232,boast,1
233,most,7
234,classes,3
235,top,2
236,faculty,1
237,yet,1
238,graduate,1
239,because,2
240,learned,4
241,themselves,1
242,easier,1
243,time,1
244,remembering,1
245,like,4
246,beginner,1
247,instead,2
248,people,4
249,have,3
250,can,3
251,wise,1
252,study,3
253,recently,2
254,second,1
255,consider,1
256,difficult,1
257,educator,1
258,master,1
259,we,5
260,gravitate,1
261,toward,1
262,prodigies,1
263,expertise,2
264,seems,1
265,so,2
266,effortless,1
267,mistake,1
268,learning,3
269,overachievers,1
270,accomplish,1
271,with,9
272,least,1
273,natural,1
274,talent,1
275,opportunity,1
276,high,2
277,school,3
278,competed,1
279,springboard,1
280,diver,2
281,once,1
282,asked,1
283,olympian,1
284,trick,1
285,half,1
286,somersaults,1
287,answer,1
288,go,2
289,ball,1
290,spin,1
291,fast,1
292,naturally,1
293,talented,1
294,mechanics,1
