,term,count
0,the,28
1,restaurant,3
2,is,9
3,close,3
4,she,5
5,says,1
6,it,19
7,’s,11
8,right,2
9,here,2
10,i,86
11,am,5
12,walking,1
13,after,2
14,a,38
15,reading,1
16,in,20
17,toronto,1
18,with,10
19,fellow,1
20,writer,1
21,who,2
22,leading,1
23,us,1
24,to,40
25,each,2
26,step,1
27,everything,1
28,my,39
29,body,3
30,bursts,1
31,angina,5
32,shortness,3
33,of,35
34,breath,4
35,scream,1
36,bursitis,1
37,hip,1
38,knowledge,1
39,sure,1
40,heart,14
41,failure,3
42,ahead,2
43,road,1
44,had,12
45,described,1
46,as,7
47,flat,1
48,actually,1
49,gradual,1
50,incline,1
51,that,12
52,might,1
53,well,1
54,be,5
55,mount,1
56,everest,1
57,need,5
58,scooter,1
59,car,1
60,can,4
61,call,1
62,cab,1
63,ask,2
64,come,2
65,on,8
66,repeats,1
67,where,1
68,want,3
69,but,12
70,hard,1
71,shape,1
72,words,1
73,while,2
74,extremis,1
75,say,1
76,ca,2
77,n’t,11
78,yet,4
79,do,7
80,draw,1
81,attention,1
82,find,1
83,so,6
84,often,1
85,when,6
86,’m,2
87,out,1
88,able,1
89,bodied,1
90,companions,1
91,keeps,1
92,moving,1
93,further,2
94,away,2
95,among,1
96,clearest,2
97,memories,1
98,world,2
99,london,1
100,new,1
101,york,1
102,los,1
103,angeles,1
104,paris,2
105,athens,1
106,kyoto,1
107,and,39
108,shanghai,1
109,are,2
110,streets,1
111,sidewalks,1
112,winding,1
113,from,7
114,me,12
115,asphalt,1
116,gray,1
117,their,1
118,rises,1
119,unending,1
120,impossible,1
121,memory,1
122,subway,1
123,stations,1
124,interminable,1
125,passageways,1
126,trains,1
127,being,2
128,brought,1
129,tears,1
130,woman,1
131,knows,1
132,something,1
133,disability,4
134,offers,1
135,some,1
136,help,2
137,not,5
138,enough,1
139,slings,1
140,computer,1
141,bag,2
142,over,1
143,her,2
144,shoulder,1
145,yanks,1
146,travel,1
147,behind,1
148,still,7
149,even,3
150,burden,1
151,walks,1
152,too,2
153,fast,2
154,for,19
155,there,4
156,no,4
157,cabs,1
158,flag,1
159,struggle,1
160,stay,1
161,silent,1
162,hoping,1
163,have,7
164,decades,1
165,this,2
166,wo,1
167,day,2
168,die,2
169,was,25
170,diagnosed,1
171,cervical,1
172,cancer,2
173,carcinoma,1
174,situ,1
175,if,5
176,you,1
177,type,1
178,get,1
179,educated,1
180,myself,4
181,about,1
182,disease,9
183,sailed,1
184,through,1
185,treatment,2
186,brush,1
187,mortality,1
188,shattered,1
189,idea,1
190,what,2
191,expected,1
192,months,5
193,later,3
194,attack,6
195,dispensed,1
196,major,2
197,killer,1
198,diseases,1
199,less,2
200,than,3
201,year,1
202,went,3
203,hospital,1
204,doctor,1
205,refused,1
206,more,7
207,blood,1
208,work,1
209,because,1
210,wrong,1
211,age,1
212,gender,1
213,he,1
214,gave,1
215,tylenol,1
216,codeine,1
217,pain,2
218,sent,2
219,home,1
220,lasted,1
221,hours,1
222,caused,3
223,permanent,1
224,damage,2
225,muscle,1
226,got,3
227,diagnosis,1
228,coronary,3
229,artery,3
230,weeks,1
231,choose,1
232,between,1
233,open,2
234,surgery,2
235,which,5
236,convinced,1
237,could,5
238,survive,1
239,or,6
240,long,2
241,term,1
242,medical,1
243,chose,1
244,latter,1
245,along,1
246,exhaustion,2
247,worry,1
248,kids,1
249,were,5
250,years,3
251,old,2
252,at,4
253,time,2
254,all,4
255,felt,1
256,shame,2
257,heavy,1
258,pressing,1
259,blanket,1
260,followed,2
261,exhausted,1
262,sick,1
263,attacks,1
264,every,4
265,walked,1
266,otherwise,1
267,exerted,2
268,began,1
269,joint,1
270,problems,1
271,around,3
272,anything,1
273,life,6
274,threatening,1
275,ignored,1
276,developed,1
277,very,2
278,gradually,1
279,worsened,2
280,until,2
281,mild,1
282,moderate,1
283,affecting,1
284,most,1
285,everyday,1
286,activities,1
287,ankles,1
288,would,2
289,swell,1
290,lungs,1
291,fill,1
292,by,1
293,cardiac,4
294,asthma,1
295,coughing,2
296,really,2
297,downhill,1
298,end,1
299,marriage,1
300,function,1
301,narrowing,1
302,arteries,2
303,several,1
304,stents,1
305,implanted,1
306,failed,1
307,within,1
308,bouts,1
309,severe,1
310,arrhythmias,2
311,grew,1
312,longer,1
313,frequent,1
314,suffered,1
315,undiagnosed,1
316,unstable,1
317,then,2
318,another,3
319,resulting,1
320,stent,1
321,procedure,1
322,continued,1
323,unabated,1
324,short,1
325,crawl,1
326,bathroom,1
327,finally,3
328,doctors,1
329,discovered,2
330,suffering,1
331,atrial,1
332,fibrillation,1
333,dangerous,1
334,kind,1
335,irregular,1
336,heartbeat,1
337,december,1
338,ablation,1
339,steady,1
340,rhythm,1
341,kicked,1
342,been,1
343,fixed,1
344,’ve,3
345,never,3
346,managed,1
347,bounce,1
348,back,1
349,profound,1
350,during,1
351,exertion,1
352,activity,1
353,needs,1
354,balanced,1
355,against,1
356,how,5
357,will,2
358,take,1
359,recover,1
360,become,1
361,nearly,1
362,shut,1
363,symptoms,2
364,its,1
365,own,2
366,disabling,1
367,together,1
368,they,1
369,brew,1
370,up,4
371,an,3
372,internal,1
373,hurricane,1
374,we,6
375,expect,1
376,visible,1
377,require,1
378,disabled,2
379,look,1
380,impaired,1
381,always,1
382,pass,2
383,people,3
384,wheelchairs,1
385,mobility,1
386,devices,1
387,used,1
388,braille,1
389,seeing,1
390,eye,1
391,dogs,1
392,none,1
393,proclaimed,1
394,disagreed,1
395,screamed,1
396,using,1
397,parking,1
398,told,2
399,did,2
400,qualify,1
401,benefits,1
402,meals,1
403,wheels,1
404,suitable,1
405,someone,2
406,like,1
407,lazy,1
408,denied,1
409,friendships,1
410,friends,1
411,show,1
412,accused,1
413,faking,1
414,having,2
415,only,1
416,convenient,1
417,’d,2
418,also,1
419,hear,1
420,rambling,1
421,nonsense,1
422,telling,1
423,karma,1
424,atoning,1
425,abuses,1
426,others,2
427,prior,1
428,few,1
429,opined,1
430,illness,1
431,god,1
432,punishment,1
433,homosexual,1
434,feigning,1
435,extra,1
436,incapacity,1
437,important,1
438,these,1
439,faked,1
440,symptom,1
441,matters,1
442,whit,1
443,anyone,2
444,else,1
445,nor,1
446,prove,1
447,badge,1
448,personal,1
449,pride,1
450,white,1
451,guy,1
452,young,1
453,humiliating,1
454,feminist,1
455,lesbian,1
456,supposed,2
457,strong,1
458,independent,1
459,meant,1
460,thought,1
461,somehow,1
462,drink,1
463,drugs,1
464,eat,1
465,lot,1
466,junk,1
467,food,1
468,overweight,1
469,stress,1
470,maybe,2
471,just,1
472,handle,1
473,eventually,2
474,likely,1
475,autoimmune,1
476,systemic,1
477,continual,1
478,inflammation,1
479,itself,1
480,factor,1
481,hardening,1
482,explains,1
483,arthritic,1
484,hips,1
485,knees,1
486,hair,1
487,loss,1
488,childhood,1
489,late,1
490,logical,1
491,reason,1
492,wreckage,1
493,physical,1
494,needed,1
495,any,1
496,willing,1
497,offer,1
498,utility,1
499,good,2
500,building,1
501,block,3
502,relationships,1
503,pretend,1
504,acute,1
505,knew,1
506,excuse,1
507,slow,1
508,pace,1
509,undone,1
510,shoelace,1
511,stops,1
512,bending,1
513,double,1
514,faux,1
515,flu,1
516,digging,1
517,stopping,1
518,dead,1
519,throwing,1
520,arms,1
521,middle,1
522,sentence,1
523,self,1
524,captivating,1
525,speaker,1
526,dropped,1
527,tube,1
528,lip,1
529,balm,1
530,cover,1
531,spritz,1
532,nitro,1
533,bad,1
534,situation,1
535,extricate,1
536,feeble,1
537,vulnerable,1
538,brandished,1
539,knife,1
540,street,1
541,shouted,1
542,run,1
543,protest,1
544,pepper,1
545,sprayed,1
546,detained,1
547,without,1
548,access,1
549,medications,1
550,promptly,1
551,sit,1
552,mostly,1
553,alone,1
554,border,1
555,watching,1
556,lead,1
557,spy,1
558,hopelessly,1
559,far,1
560,resolve,1
561,make,1
562,those,1
563,patio,1
564,chairs,1
565,explain,3
566,horror,1
567,friend,1
568,stomps,1
569,past,1
570,them,1
571,panic,1
572,whole,1
573,strip,1
574,restaurants,1
575,feel,1
576,refusing,1
577,flabbergasted,1
