,term,count
0,while,2
1,a,21
2,house,4
3,republican,2
4,proposal,2
5,to,26
6,tax,8
7,the,49
8,tuition,6
9,waivers,1
10,of,31
11,graduate,7
12,students,7
13,may,1
14,not,8
15,be,6
16,among,1
17,highest,1
18,profile,1
19,trump,3
20,era,1
21,assaults,1
22,on,7
23,people,3
24,color,3
25,it,12
26,represents,1
27,serious,1
28,threat,1
29,racial,5
30,equality,1
31,if,4
32,included,1
33,in,11
34,final,1
35,plan,3
36,would,9
37,disproportionately,1
38,harm,1
39,nonwhite,3
40,and,22
41,disastrous,1
42,for,7
43,already,5
44,dismal,1
45,diversity,2
46,academia,4
47,putting,1
48,an,2
49,additional,1
50,roadblock,1
51,between,2
52,ivory,1
53,tower,1
54,depriving,1
55,all,3
56,us,1
57,their,8
58,desperately,1
59,needed,1
60,intellectual,1
61,contributions,2
62,were,2
63,taxed,2
64,free,2
65,valued,1
66,at,8
67,tens,1
68,thousands,1
69,dollars,1
70,bulk,1
71,small,1
72,stipends,2
73,have,11
74,go,2
75,pay,1
76,rendering,1
77,doctoral,4
78,education,4
79,inaccessible,1
80,but,3
81,independently,1
82,wealthy,1
83,though,1
84,senate,1
85,thankfully,1
86,does,1
87,appear,1
88,include,1
89,this,8
90,kind,1
91,like,2
92,me,2
93,just,3
94,modest,1
95,we,3
96,receive,2
97,exchange,1
98,being,4
99,backbone,1
100,university,2
101,teaching,3
102,workforces,1
103,also,2
104,ruinous,1
105,is,10
106,obscene,1
107,that,14
108,members,3
109,congress,1
110,are,13
111,even,6
112,considering,1
113,shifting,1
114,burden,1
115,off,1
116,likes,1
117,his,1
118,heirs,1
119,onto,1
120,overworked,1
121,underpaid,1
122,sometimes,1
123,homeless,1
124,effects,2
125,overly,1
126,felt,2
127,by,3
128,who,3
129,face,1
130,too,1
131,many,2
132,barriers,2
133,entering,2
134,american,2
135,academy,2
136,result,1
137,become,2
138,whiter,2
139,less,1
140,inclusive,1
141,than,5
142,what,1
143,frankly,1
144,shameful,1
145,average,3
146,out,2
147,every,1
148,full,1
149,time,1
150,faculty,3
151,year,2
152,colleges,2
153,white,11
154,chronicle,1
155,higher,2
156,found,2
157,last,1
158,after,2
159,evaluating,1
160,professors,4
161,adding,1
162,black,10
163,fewer,1
164,hispanic,2
165,disparity,3
166,grows,1
167,only,4
168,worse,2
169,when,2
170,you,1
171,look,1
172,tenured,1
173,percent,4
174,such,2
175,racially,1
176,monolithic,1
177,woefully,1
178,underprepared,1
179,teach,1
180,future,1
181,student,5
182,population,2
183,given,2
184,most,1
185,united,1
186,states,1
187,newborn,1
188,babies,1
189,now,1
190,there,2
191,some,2
192,freshman,1
193,classes,1
194,as,8
195,harvard,1
196,majority,2
197,worsen,1
198,problems,1
199,long,2
200,kept,1
201,faculties,1
202,from,2
203,diverse,2
204,’s,8
205,no,1
206,surprise,1
207,median,1
208,wealth,3
209,families,2
210,times,3
211,gap,2
212,appears,1
213,growing,2
214,scholars,2
215,had,1
216,significant,1
217,advantage,1
218,overcoming,1
219,profoundly,2
220,expensive,1
221,costs,1
222,obtaining,1
223,doctorates,3
224,inequality,1
225,generationally,1
226,new,1
227,york,1
228,has,7
229,reported,1
230,lecturers,2
231,parents,1
232,rate,1
233,rest,1
234,chances,1
235,candidates,3
236,offered,1
237,professorship,1
238,they,2
239,same,2
240,terminal,1
241,degree,1
242,daunting,1
243,study,1
244,african,1
245,millennials,1
246,earn,2
247,educational,1
248,levels,1
249,counterparts,2
250,order,1
251,employment,1
252,probability,1
253,yet,1
254,another,1
255,existing,1
256,barrier,1
257,undergraduate,1
258,debt,3
259,according,3
260,report,1
261,brookings,2
262,moment,1
263,bachelor,1
264,degrees,1
265,college,1
266,graduates,2
267,owe,1
268,more,2
269,peers,1
270,gets,1
271,over,3
272,next,2
273,few,1
274,years,4
275,triples,1
276,whopping,1
277,graduation,1
278,hold,1
279,almost,1
280,twice,1
281,much,1
282,loan,1
283,thing,1
284,been,3
285,least,1
286,somewhat,1
287,helpful,1
288,redressing,1
289,these,1
290,enormous,1
291,structural,1
292,way,2
293,modern,1
294,phds,1
295,funded,2
296,national,1
297,science,1
298,foundation,1
299,noted,1
300,june,1
301,its,1
302,survey,2
303,earned,1
304,proportion,1
305,past,2
306,relied,1
307,research,2
308,assistantships,2
309,financial,1
310,support,1
311,during,1
312,school,1
313,vast,1
314,still,1
315,effort,1
316,seems,1
317,contributed,1
318,increase,3
319,recipients,2
320,number,1
321,or,2
322,latino,1
323,doctorate,1
324,model,1
325,which,3
326,republicans,2
327,proposed,1
328,effectively,1
329,taxing,1
330,into,1
331,elimination,1
332,was,2
333,possible,1
334,phd,2
335,stipend,1
336,assistantship,1
337,remission,1
338,diversified,1
339,bodies,1
340,slightly,1
341,close,1
342,’ve,1
343,come,1
344,great,1
345,equalizer,1
346,get,1
347,rid,1
348,will,1
349,again,1
350,rally,1
351,lose,1
352,americans,1
353,think,1
354,about,2
355,web,1
356,du,1
357,bois,1
358,sociology,1
359,zora,1
360,neale,1
361,hurston,1
362,anthropology,1
363,consider,1
364,ways,1
365,bell,1
366,hooks,1
367,kimberlé,1
368,crenshaw,1
369,roxane,1
370,gay,1
371,maya,1
372,angelou,1
373,michelle,1
374,alexander,1
375,challenged,1
376,dominant,1
377,narratives,1
378,our,1
379,society,1
380,imagine,1
381,world,2
382,make,1
383,harder,1
384,outright,1
385,impossible,1
386,generation,1
387,share,1
388,intellect,1
389,attempted,1
390,create,1
391,i,2
392,want,1
393,inhabit,1
