,term,count
0,for,12
1,decades,1
2,of,18
3,the,41
4,most,3
5,sanctimonious,2
6,moralizers,1
7,in,16
8,american,2
9,politics,1
10,has,2
11,been,2
12,roy,2
13,moore,12
14,longtime,1
15,bible,3
16,thumper,1
17,alabama,4
18,who,7
19,crusaded,1
20,against,4
21,gays,1
22,transgender,1
23,people,3
24,islam,1
25,and,22
26,sexual,5
27,perversion,1
28,suggested,3
29,just,3
30,this,4
31,year,1
32,that,16
33,terror,1
34,attacks,1
35,were,3
36,god,2
37,’s,9
38,punishment,2
39,because,2
40,we,3
41,legitimize,1
42,sodomy,1
43,he,7
44,said,5
45,homosexuality,1
46,is,9
47,same,1
48,thing,1
49,as,11
50,sex,1
51,with,6
52,a,21
53,cow,1
54,should,5
55,be,4
56,criminalized,1
57,argued,1
58,representative,1
59,keith,1
60,ellison,1
61,not,5
62,allowed,1
63,to,22
64,serve,1
65,congress,2
66,muslim,1
67,all,3
68,while,3
69,seems,1
70,have,3
71,king,1
72,hypocrisy,1
73,washington,1
74,post,3
75,published,1
76,devastating,1
77,account,1
78,how,1
79,initiated,1
80,encounter,1
81,old,3
82,schoolgirl,1
83,victim,1
84,then,2
85,assistant,1
86,district,1
87,attorney,1
88,drove,1
89,girl,2
90,his,3
91,house,1
92,removed,1
93,her,4
94,clothes,1
95,touched,1
96,sexually,1
97,under,1
98,law,1
99,apparently,1
100,constitutes,1
101,abuse,2
102,second,1
103,degree,1
104,if,3
105,you,3
106,want,2
107,an,4
108,example,1
109,politician,1
110,lost,1
111,support,3
112,was,8
113,arrested,1
114,less,2
115,egregious,1
116,behavior,2
117,consider,1
118,anthony,1
119,weiner,1
120,former,1
121,democratic,1
122,member,1
123,now,3
124,prison,1
125,sexting,1
126,found,1
127,other,1
128,women,4
129,pursued,1
130,them,3
131,when,5
132,30s,1
133,they,5
134,teenagers,1
135,did,1
136,contact,1
137,initially,1
138,reluctant,1
139,speak,1
140,denies,1
141,accusations,1
142,completely,1
143,false,1
144,promptly,1
145,tried,1
146,use,2
147,fund,1
148,raising,1
149,my,4
150,reaction,2
151,spent,2
152,time,3
153,thundering,1
154,about,6
155,commandments,1
156,more,3
157,reading,1
158,course,1
159,larger,1
160,pattern,1
161,life,1
162,reader,1
163,put,1
164,it,8
165,on,2
166,facebook,1
167,page,1
168,those,4
169,moralize,1
170,sin,1
171,always,1
172,true,1
173,hypocrites,2
174,inhabit,1
175,left,1
176,well,1
177,right,1
178,harvey,1
179,weinstein,2
180,participated,1
181,march,1
182,but,6
183,’re,1
184,at,1
185,watershed,1
186,moment,1
187,aftermath,1
188,case,1
189,trying,1
190,end,1
191,impunity,1
192,assault,2
193,allegations,2
194,our,3
195,leaders,2
196,are,5
197,even,2
198,serious,1
199,than,1
200,entertainers,1
201,frankly,1
202,staggering,1
203,see,3
204,family,2
205,values,2
206,conservatives,3
207,making,1
208,excuses,1
209,child,5
210,molestation,4
211,state,1
212,auditor,1
213,republican,2
214,named,1
215,jim,1
216,zeigler,1
217,defended,2
218,clean,1
219,hound,1
220,tooth,1
221,offered,1
222,bizarre,1
223,defense,1
224,asserted,1
225,virgin,1
226,mary,1
227,teenager,1
228,joseph,1
229,married,1
230,fact,1
231,does,2
232,indicate,1
233,age,1
234,adding,1
235,became,2
236,parents,1
237,jesus,3
238,sigh,1
239,christians,4
240,cite,1
241,defend,1
242,sue,1
243,defamation,1
244,meanwhile,1
245,legislator,1
246,ed,1
247,henry,1
248,went,1
249,further,1
250,accusing,1
251,prosecuted,1
252,waiting,1
253,make,2
254,their,4
255,looking,1
256,back,1
257,some,4
258,grossest,1
259,immorality,1
260,late,1
261,20th,1
262,century,1
263,had,1
264,nothing,1
265,do,2
266,gay,2
267,bath,1
268,houses,1
269,preachers,1
270,sometimes,1
271,rather,1
272,blowhard,1
273,televangelists,1
274,aids,2
275,men,1
276,smirking,1
277,moralizing,1
278,slowed,1
279,response,1
280,arguably,1
281,resulted,1
282,millions,1
283,dying,1
284,unnecessarily,1
285,over,2
286,world,2
287,columns,1
288,i,8
289,’ve,2
290,repeatedly,2
291,evangelical,3
292,protested,1
293,few,1
294,groups,1
295,socially,1
296,acceptable,1
297,liberals,3
298,mock,1
299,stereotype,1
300,discriminate,1
301,still,1
302,n’t,4
303,forgiven,1
304,me,1
305,hug,1
306,column,1
307,years,1
308,ago,1
309,find,2
310,infuriating,1
311,evangelicals,1
312,downplaying,2
313,or,6
314,president,1
315,boasts,1
316,compromises,1
317,supported,1
318,bill,1
319,clinton,1
320,george,1
321,hw,1
322,bush,1
323,whom,2
324,thought,1
325,personally,1
326,moral,1
327,require,1
328,inexcusable,1
329,used,1
330,complain,1
331,believe,2
332,morality,3
333,only,2
334,personal,1
335,policy,1
336,positions,1
337,actually,1
338,both,1
339,sadly,1
340,seem,1
341,care,1
342,either,1
343,private,1
344,public,2
345,engage,1
346,activism,1
347,need,1
348,bigots,1
349,can,1
350,lifesaving,1
351,organizations,1
352,like,1
353,vision,1
354,african,1
355,mission,2
356,healthcare,1
357,foundation,1
358,fight,1
359,human,1
360,trafficking,1
361,by,5
362,supporting,1
363,international,1
364,justice,1
365,reduce,1
366,abortions,1
367,backing,1
368,national,1
369,campaign,1
370,prevent,1
371,teen,1
372,unplanned,1
373,pregnancy,1
374,happened,1
375,before,1
376,revelations,1
377,visited,1
378,inspiring,1
379,tri,1
380,faith,3
381,project,1
382,omaha,1
383,where,1
384,church,1
385,synagogue,1
386,mosque,1
387,partnering,1
388,shared,1
389,site,1
390,build,1
391,empathy,1
392,understanding,1
393,asked,1
394,pastor,1
395,involved,1
396,rev,1
397,eric,1
398,elnes,3
399,blazing,1
400,self,3
401,righteous,3
402,indignation,1
403,toward,1
404,others,1
405,often,1
406,what,1
407,hide,1
408,own,1
409,sins,1
410,shadows,1
411,probably,1
412,why,2
413,jesus’,1
414,biggest,1
415,problem,1
416,far,1
417,came,1
418,society,1
419,cast,1
420,away,1
421,sinners’,1
422,gentle,1
423,gracious,1
424,encouraging,1
425,forgiving,1
426,continually,1
427,castigated,1
428,added,1
429,never,1
430,understood,1
431,certain,1
432,so,2
433,eager,1
434,turn,1
435,united,1
436,states,1
437,into,2
438,christian,2
439,country,1
440,would,1
441,much,1
442,better,1
443,turning,1
444,churches,2
445,today,1
446,challenge,1
447,themselves,1
448,good,1
449,decent,1
450,yourself,1
451,excusing,1
452,driven,1
453,simply,1
454,emptiest,1
455,kind,1
456,tribalism,1
