,term,count
0,by,3
1,now,1
2,it,9
3,’s,12
4,pretty,1
5,obvious,1
6,that,17
7,president,6
8,trump,8
9,sees,1
10,foreign,2
11,policy,2
12,as,3
13,an,6
14,extension,1
15,of,21
16,the,51
17,business,1
18,world,4
19,in,23
20,both,1
21,his,15
22,strategy,3
23,has,5
24,been,3
25,hard,2
26,nosed,1
27,brinkmanship,1
28,trying,2
29,to,37
30,cow,1
31,businessmen,1
32,and,28
33,leaders,2
34,like,2
35,jong,1
36,un,1
37,north,9
38,korea,5
39,with,6
40,refusal,1
41,compromise,1
42,even,3
43,if,2
44,getting,1
45,way,3
46,risks,2
47,significant,1
48,damage,1
49,interests,1
50,those,2
51,friends,1
52,more,2
53,than,1
54,administration,2
55,official,1
56,described,1
57,approach,2
58,madman,5
59,theory,3
60,idea,1
61,make,1
62,a,17
63,threat,1
64,effective,3
65,is,4
66,persuade,1
67,your,1
68,opponent,1
69,you,1
70,’re,2
71,unstable,1
72,enough,1
73,follow,1
74,through,3
75,nothing,1
76,new,2
77,there,2
78,reason,2
79,mr,8
80,recent,1
81,predecessors,1
82,have,3
83,avoided,1
84,does,3
85,n’t,3
86,work,1
87,nuclear,10
88,strategists,2
89,talking,1
90,about,5
91,at,4
92,least,1
93,since,1
94,herman,1
95,kahn,2
96,declared,1
97,book,1
98,thinking,1
99,unthinkable,1
100,could,3
101,be,4
102,look,2
103,little,1
104,crazy,1
105,inducing,1
106,adversary,2
107,stand,1
108,down,4
109,this,2
110,was,10
111,not,3
112,recommendation,1
113,american,5
114,but,6
115,rather,1
116,admonition,1
117,sorts,1
118,adversaries,1
119,they,3
120,might,2
121,confront,1
122,behavior,2
123,soviet,2
124,leader,1
125,nikita,1
126,khrushchev,4
127,during,3
128,cuban,3
129,missile,4
130,crisis,3
131,probably,1
132,what,3
133,had,2
134,mind,1
135,reputation,1
136,for,3
137,irrational,2
138,consider,2
139,shoe,1
140,brandishing,1
141,episode,1
142,united,4
143,nations,1
144,seemed,1
145,confirm,1
146,deploying,1
147,ballistic,1
148,missiles,3
149,cuba,1
150,miles,1
151,from,3
152,mainland,1
153,john,1
154,f,1
155,kennedy,4
156,cool,1
157,deliberation,1
158,calibrated,1
159,response,1
160,rash,1
161,move,1
162,compelled,1
163,withdraw,1
164,albeit,1
165,exchange,1
166,states’,2
167,secret,1
168,pledging,1
169,subsequently,1
170,remove,1
171,jupiter,1
172,turkey,1
173,making,1
174,moscow,3
175,weak,1
176,heedless,1
177,contributing,1
178,political,1
179,demise,1
180,conduct,1
181,opposite,1
182,current,1
183,swaggering,1
184,ill,1
185,informed,1
186,recklessness,1
187,essence,1
188,put,2
189,into,1
190,practice,1
191,ideas,1
192,great,1
193,civilian,1
194,who,1
195,counseled,1
196,showing,1
197,resolve,1
198,firm,1
199,declarations,1
200,resistance,1
201,sober,1
202,clarifications,1
203,military,3
204,capacity,1
205,while,1
206,leaving,1
207,palatable,1
208,opportunity,1
209,back,1
210,diplomatic,3
211,channels,1
212,which,1
213,do,3
214,so,2
215,contrast,1
216,richard,1
217,nixon,5
218,took,1
219,repeated,1
220,turns,1
221,playing,3
