,term,count
0,last,2
1,year,3
2,new,1
3,york,1
4,became,1
5,the,42
6,first,1
7,state,1
8,to,30
9,offer,2
10,all,5
11,but,10
12,its,2
13,wealthiest,1
14,residents,1
15,tuition,2
16,free,3
17,access,2
18,public,1
19,community,1
20,colleges,3
21,and,23
22,institutions,1
23,though,1
24,this,12
25,excelsior,1
26,scholarship,1
27,did,3
28,n’t,5
29,make,1
30,college,22
31,completely,1
32,it,12
33,highlights,1
34,power,1
35,of,30
36,pro,1
37,movement,1
38,in,13
39,united,2
40,states,2
41,recent,2
42,decades,1
43,have,6
44,brought,1
45,agreement,1
46,that,24
47,higher,5
48,education,10
49,is,13
50,if,2
51,not,9
52,a,41
53,cure,1
54,then,2
55,at,3
56,least,3
57,protection,1
58,against,1
59,underemployment,1
60,inequality,1
61,engenders,1
62,president,1
63,barack,1
64,obama,1
65,called,1
66,degree,16
67,an,2
68,economic,2
69,imperative,1
70,every,1
71,family,2
72,america,1
73,has,3
74,be,6
75,able,2
76,afford,1
77,americans,7
78,strove,1
79,rise,2
80,challenge,1
81,third,1
82,them,3
83,ages,1
84,now,2
85,hold,1
86,bachelor,4
87,’s,8
88,many,3
89,paid,1
90,heavily,1
91,for,11
92,privilege,1
93,by,8
94,summer,1
95,owed,2
96,more,9
97,than,17
98,student,2
99,loans,1
100,half,1
101,times,1
102,what,2
103,they,8
104,decade,1
105,earlier,1
106,young,1
107,people,8
108,their,3
109,families,5
110,go,1
111,into,5
112,debt,2
113,because,2
114,believe,1
115,will,4
116,help,2
117,job,2
118,market,1
119,on,7
120,average,5
121,does,7
122,raises,1
123,question,1
124,itself,1
125,benefit,2
126,or,2
127,are,5
128,who,9
129,earn,4
130,degrees,1
131,already,1
132,positioned,1
133,get,1
134,paying,1
135,jobs,4
136,future,1
137,income,5
138,was,2
139,determined,1
140,mainly,1
141,how,1
142,much,1
143,received,2
144,you,1
145,would,2
146,assume,1
147,some,1
148,better,3
149,none,2
150,often,1
151,case,2
152,dropped,1
153,out,2
154,about,1
155,percent,8
156,attend,4
157,only,5
158,bit,1
159,do,7
160,with,6
161,high,8
162,school,7
163,versus,1
164,advantage,2
165,barely,1
166,enough,1
167,cover,1
168,loan,1
169,even,6
170,african,1
171,american,2
172,dropouts,1
173,less,7
174,white,3
175,meanwhile,1
176,low,1
177,students,10
178,races,1
179,far,3
180,likely,2
181,drop,1
182,wealthier,1
183,scholarships,1
184,these,2
185,struggle,1
186,hefty,1
187,fees,1
188,living,1
189,costs,1
190,pay,1
191,opportunity,1
192,cost,1
193,taking,1
194,courses,1
195,rather,2
196,getting,1
197,value,2
198,also,2
199,varies,1
200,depending,1
201,institution,1
202,bestowing,1
203,tiny,1
204,minority,1
205,elite,3
206,those,5
207,nonselective,1
208,ones,1
209,disturbingly,1
210,black,2
211,hispanic,2
212,significantly,1
213,asian,1
214,when,2
215,controlled,1
216,from,7
217,wealthy,3
218,lower,1
219,chance,2
220,attending,1
221,middle,7
222,class,7
223,cruel,1
224,irony,1
225,worth,1
226,most,3
227,need,1
228,boost,1
229,born,7
230,poor,5
231,revelation,1
232,made,1
233,economists,1
234,tim,2
235,bartik,2
236,brad,2
237,hershbein,2
238,using,1
239,body,1
240,data,1
241,panel,1
242,study,1
243,dynamics,1
244,which,1
245,includes,1
246,years,1
247,interviews,1
248,were,3
249,follow,1
250,lives,1
251,children,2
252,read,1
253,op,1
254,ed,1
255,found,1
256,appear,2
257,wise,1
258,investment,1
259,group,1
260,earned,2
261,over,2
262,careers,1
263,poverty,5
264,results,1
265,impressive,1
266,graduates,6
267,slightly,1
268,time,2
269,small,1
270,bonus,1
271,ebbed,1
272,away,1
273,men,1
274,age,1
275,male,1
276,raised,1
277,earning,1
278,nondegree,1
279,holders,1
280,scholars,1
281,conclude,1
282,individuals,1
283,poorer,1
284,backgrounds,2
285,may,2
286,encountering,1
287,glass,1
288,ceiling,1
289,break,1
290,authors,1
291,speculate,1
292,as,3
293,why,2
294,seems,1
295,very,1
296,technology,2
297,finance,1
298,other,3
299,fields,1
300,race,1
301,surely,1
302,play,1
303,role,1
304,we,4
305,approaching,1
306,begin,1
307,dim,1
308,since,1
309,growth,1
310,wage,1
311,gap,1
312,between,2
313,slowed,1
314,halt,1
315,no,3
316,graduate,1
317,part,1
318,reason,1
319,oversupply,1
320,increased,1
321,demand,3
322,educated,1
323,workers,1
324,been,1
325,consistently,1
326,outpaced,1
327,number,1
328,urged,1
329,everyone,1
330,teachers,1
331,presidents,1
332,prepared,1
333,meet,1
334,nation,1
335,punishes,1
336,uneducated,1
337,harshly,1
338,nearly,1
339,without,1
340,diploma,2
341,live,1
342,compared,1
343,infer,1
344,comes,1
345,lack,2
346,developed,1
347,countries,1
348,increases,1
349,probability,1
350,nations,1
351,dearth,1
352,predestine,1
353,citizens,1
354,should,2
355,here,1
356,either,1
357,according,1
358,bureau,2
359,labor,1
360,statistics,1
361,fewer,1
362,actually,1
363,require,2
364,estimates,1
365,proportion,1
366,employers,1
367,can,1
368,suggests,1
369,premium,1
370,really,1
371,penalty,1
372,necessarily,1
373,gives,1
374,leverage,2
375,build,1
376,working,1
377,life,3
378,having,1
379,decreases,1
380,whatever,1
381,might,1
382,otherwise,1
383,distinction,1
384,semantic,1
385,key,1
386,understanding,1
387,growing,1
388,chasm,1
389,educational,1
390,attainment,1
391,prospects,1
392,us,2
393,our,2
394,determines,1
395,employment,1
396,trajectory,1
397,where,1
398,positions,1
399,relation,1
400,others,1
401,suggest,1
402,desirable,1
403,i,1
404,’ve,1
405,encouraged,1
406,my,1
407,own,1
408,take,1
409,path,1
410,while,1
411,celebrate,1
412,crop,1
413,acknowledge,1
414,never,1
415,don,1
416,cap,1
417,gown,1
418,too,1
419,deserve,1
420,prove,1
421,themselves,1
422,worthy,1
423,good,2
424,work,1
