,term,count
0,what,3
1,is,9
2,signal,1
3,and,24
4,noise,2
5,in,14
6,the,92
7,news,3
8,developments,1
9,coming,1
10,out,2
11,of,28
12,russia,5
13,investigation,5
14,led,1
15,by,10
16,robert,1
17,mueller,4
18,special,2
19,counsel,2
20,president,9
21,trump,18
22,said,1
23,wednesday,1
24,he,8
25,would,7
26,love,1
27,to,59
28,testify,1
29,under,1
30,oath,1
31,as,8
32,mr,29
33,lines,1
34,up,3
35,for,12
36,an,3
37,interview,3
38,issue,1
39,obstruction,2
40,justice,1
41,will,4
42,take,2
43,center,1
44,stage,1
45,officials,13
46,campaign,13
47,have,10
48,established,1
49,a,15
50,clear,1
51,pattern,3
52,lying,6
53,media,5
54,more,1
55,important,1
56,law,2
57,on,12
58,they,4
59,also,6
60,either,2
61,approached,1
62,or,6
63,crossed,1
64,right,1
65,over,2
66,line,4
67,federal,12
68,authorities,7
69,giving,1
70,false,3
71,statements,3
72,not,11
73,crime,3
74,but,2
75,can,2
76,land,1
77,people,1
78,jail,1
79,we,8
80,know,4
81,that,22
82,since,1
83,at,7
84,least,3
85,july,1
86,lied,4
87,repeatedly,1
88,often,1
89,about,9
90,having,2
91,had,8
92,contacts,6
93,with,22
94,russian,9
95,late,1
96,august,1
97,held,2
98,telling,2
99,wall,1
100,street,1
101,journal,1
102,there,4
103,’s,15
104,nobody,2
105,saw,1
106,anybody,1
107,from,3
108,nothing,1
109,do,2
110,this,3
111,sustained,1
112,any,4
113,was,9
114,almost,1
115,surely,1
116,done,2
117,design,2
118,coordinated,3
119,within,1
120,inner,3
121,circle,3
122,were,4
123,if,7
124,you,3
125,direct,2
126,your,1
127,attention,1
128,series,1
129,known,2
130,cases,2
131,when,4
132,told,3
133,truth,1
134,fbi,7
135,congress,2
136,emerges,1
137,likely,1
138,conspiracy,1
139,part,1
140,mislead,4
141,where,1
142,stakes,1
143,could,3
144,be,4
145,much,3
146,higher,1
147,white,3
148,house,3
149,only,2
150,it,9
151,lie,5
152,encourage,1
153,others,4
154,so,4
155,whether,2
156,follow,1
157,through,2
158,crossing,1
159,perjury,3
160,associates,2
161,did,5
162,report,2
163,their,3
164,information,2
165,efforts,1
166,during,4
167,even,2
168,after,2
169,urged,1
170,his,12
171,aides,1
172,alert,1
173,agency,1
174,suspicious,1
175,overtures,1
176,far,3
177,worse,1
178,are,2
179,numerous,1
180,instances,1
181,which,2
182,came,2
183,perilously,1
184,close,2
185,undisputed,1
186,indictments,1
187,michael,1
188,flynn,8
189,former,4
190,national,2
191,security,3
192,adviser,3
193,george,1
194,papadopoulos,3
195,foreign,2
196,policy,1
197,difficult,1
198,see,2
199,how,3
200,men,1
201,expect,2
202,get,4
203,away,3
204,who,4
205,colleagues,1
206,interviewed,1
207,later,1
208,date,1
209,contradict,1
210,account,1
211,same,2
212,set,2
213,events,1
214,now,3
215,phone,1
216,call,2
217,transition,4
218,december,1
219,sergey,1
220,kislyak,1
221,ambassador,3
222,other,1
223,senior,3
224,meeting,4
