,term,count
0,negotiators,1
1,warn,1
2,never,2
3,to,18
4,take,1
5,a,27
6,hostage,3
7,you,1
8,ca,2
9,n’t,9
10,shoot,1
11,by,5
12,announcing,1
13,friday,1
14,that,14
15,the,61
16,administration,2
17,would,2
18,not,8
19,certify,1
20,nuclear,11
21,deal,9
22,with,5
23,iran,16
24,was,1
25,in,15
26,national,1
27,interest,1
28,trump,5
29,has,3
30,taken,1
31,is,9
32,itself,1
33,contrary,1
34,belief,1
35,decertification,5
36,neither,1
37,violates,1
38,nor,1
39,cancels,1
40,agreement,3
41,it,13
42,does,5
43,betray,1
44,our,5
45,commitments,1
46,allies,1
47,and,14
48,abrogate,1
49,obligations,1
50,iranians,3
51,’s,15
52,an,2
53,act,1
54,of,24
55,domestic,2
56,politics,1
57,between,1
58,branches,1
59,united,6
60,states,5
61,government,1
62,but,3
63,also,2
64,psychological,1
65,step,1
66,brash,1
67,signal,1
68,prepared,1
69,see,1
70,fail,1
71,accept,1
72,consequences,1
73,including,1
74,war,1
75,if,7
76,he,2
77,negotiate,1
78,better,1
79,since,3
80,insists,1
81,wo,2
82,budge,1
83,sets,1
84,washington,2
85,tehran,3
86,on,6
87,path,1
88,confrontation,1
89,can,2
90,be,4
91,averted,1
92,only,2
93,side,1
94,or,3
95,other,1
96,blinks,1
97,saying,1
98,we,6
99,blink,1
100,thursday,1
101,well,2
102,placed,1
103,source,1
104,who,1
105,advises,1
106,policy,2
107,supports,1
108,listed,1
109,for,7
110,me,2
111,all,3
112,ways,1
113,things,1
114,could,2
115,go,3
116,wrong,1
117,there,4
118,personnel,1
119,risk,5
120,starting,1
121,volatility,1
122,man,1
123,at,1
124,top,1
125,escalatory,1
126,as,7
127,its,9
128,forces,1
129,thinly,1
130,stretched,1
131,middle,2
132,east,1
133,become,2
134,vulnerable,1
135,attack,1
136,terrorist,1
137,proxies,1
138,think,2
139,marine,1
140,barracks,1
141,bombing,1
142,beirut,1
143,humiliating,1
144,american,2
145,withdrawal,1
146,wake,1
147,diplomatic,1
148,traps,1
149,western,1
150,diplomats,1
151,process,1
152,ending,1
153,negotiations,1
154,designed,1
155,nowhere,1
156,while,1
157,turning,1
158,islamic,1
159,republic,1
160,into,3
161,reputable,1
162,member,1
163,international,2
164,community,1
165,global,1
166,pariah,1
167,above,1
168,will,4
169,call,1
170,bluff,1
171,much,1
172,bashar,1
173,al,1
174,assad,1
175,called,1
176,president,2
177,obama,2
178,when,1
179,failed,1
180,enforce,1
181,his,1
182,chemical,1
183,red,1
184,line,1
185,superpower,1
186,repeatedly,1
187,exposed,1
188,paper,1
189,tiger,1
190,lesser,1
191,more,3
192,willful,1
193,adversaries,1
194,maintain,1
195,pre,1
196,eminence,1
197,long,1
198,so,2
199,what,1
200,case,1
201,supporting,1
202,architects,1
203,make,1
204,dubious,1
205,claims,1
206,behalf,1
207,they,4
208,say,1
209,concerns,1
210,dossier,1
211,alone,3
212,prevent,2
213,us,2
214,from,6
215,thwarting,1
216,regional,2
217,bids,1
218,syria,2
219,iraq,1
220,lebanon,1
221,yemen,1
222,gaza,1
223,gulf,1
224,claim,2
225,working,1
226,because,2
227,abiding,1
228,terms,1
229,certified,1
230,atomic,1
231,energy,1
232,agency,1
233,add,1
234,permanently,1
235,enjoins,1
236,acquiring,1
237,weapons,1
238,maintains,1
239,military,2
240,option,1
241,stop,2
242,them,1
243,doing,1
244,yet,1
245,behavior,1
246,worse,1
247,came,1
248,effect,1
249,least,1
250,provided,1
251,regime,1
252,huge,1
253,new,1
254,income,1
255,stream,1
256,cash,1
257,gold,1
258,plus,1
259,than,3
260,additional,1
261,sanctions,2
262,relief,2
263,fund,1
264,work,1
265,operates,1
266,assumption,1
267,justified,1
268,during,1
269,years,1
270,sake,1
271,rolling,1
272,back,1
273,iranian,1
274,gains,1
275,elsewhere,1
