,term,count
0,on,20
1,wednesday,1
2,morning,2
3,the,68
4,senate,4
5,intelligence,4
6,committee,4
7,will,14
8,grill,1
9,prominent,1
10,silicon,3
11,valley,3
12,leaders,6
13,and,44
14,a,16
15,piece,1
16,of,31
17,furniture,1
18,specifically,1
19,chair,2
20,presumably,1
21,wooden,2
22,pair,2
23,executives,1
24,be,11
25,sheryl,1
26,sandberg,3
27,facebook,2
28,chief,3
29,operating,1
30,officer,1
31,jack,1
32,dorsey,4
33,founder,2
34,executive,2
35,twitter,3
36,they,17
37,lightly,1
38,pummeled,1
39,about,2
40,their,8
41,responsibility,1
42,for,8
43,election,3
44,meddling,1
45,by,3
46,foreign,1
47,powers,1
48,related,1
49,use,1
50,abuse,2
51,fake,3
52,news,2
53,enormous,1
54,communications,1
55,platforms,10
56,would,1
57,have,16
58,seated,1
59,either,1
60,larry,1
61,page,1
62,co,1
63,google,3
64,its,6
65,parent,1
66,company,2
67,alphabet,1
68,or,4
69,sundar,1
70,pichai,1
71,who,9
72,now,4
73,runs,1
74,but,5
75,neither,1
76,accepted,1
77,’s,7
78,invitation,1
79,to,35
80,appear,2
81,offered,1
82,up,7
83,top,3
84,lawyer,1
85,kent,1
86,walker,1
87,in,17
88,stead,1
89,which,3
90,senators,1
91,did,2
92,not,5
93,like,8
94,so,4
95,much,4
96,thus,1
97,empty,2
98,seat,1
99,if,3
100,this,4
101,sounds,1
102,political,3
103,theater,1
104,hearings,1
105,that,15
106,are,6
107,going,4
108,right,2
109,over,2
110,latest,1
111,supreme,1
112,court,1
113,nominee,1
114,it,7
115,congress,1
116,has,4
117,let,4
118,off,1
119,easy,1
120,far,2
121,tech,10
122,companies,6
123,want,5
124,avoid,1
125,raft,1
126,onerous,1
127,regulation,2
128,need,2
129,even,2
130,more,6
131,forthright,1
132,than,1
133,been,4
134,what,7
135,went,1
136,wrong,2
137,how,9
138,plan,1
139,fix,1
140,submitted,1
141,written,1
142,testimony,1
143,absence,1
144,while,3
145,other,2
146,major,1
147,internet,2
148,offer,2
149,themselves,3
150,public,2
151,smacking,1
152,is,14
153,mistake,1
154,reveals,1
155,perfect,1
156,contrast,1
157,deal,1
158,with,7
159,increasing,1
160,pressure,1
161,face,2
162,as,1
163,washington,3
164,turns,1
165,angry,1
166,eyes,1
167,westward,1
168,anger,1
169,legitimate,1
170,contradictory,1
171,simply,1
172,ridonkulous,1
173,complainants,1
174,include,1
175,democrats,1
176,blame,1
177,digerati,1
178,letting,1
179,russians,1
180,manipulate,1
181,throw,1
182,progressives,1
183,restrictions,1
184,hate,1
185,speech,1
186,republicans,1
187,think,1
188,those,2
189,same,1
190,hopelessly,1
191,biased,2
192,against,2
193,them,5
194,conservatives,1
195,called,1
196,nationalizing,1
197,hello,1
198,pravda,1
199,others,3
200,impose,1
201,strict,1
202,rules,3
203,privacy,3
204,still,2
205,anything,1
206,goes,1
207,prevail,1
208,oh,1
209,yeah,1
210,you,3
211,know,1
212,also,3
213,dangerously,1
214,addictive,1
215,killing,1
216,our,1
217,global,1
218,psyche,1
219,digital,1
220,equivalent,1
221,drinking,1
222,big,2
223,gulp,1
224,lighting,1
225,juul,1
226,toxic,1
227,swamp,1
228,wade,1
229,into,2
230,must,1
231,carefully,1
232,lest,1
233,get,3
234,eaten,1
235,drown,1
236,just,4
237,end,1
238,very,3
239,dirty,1
240,mark,2
241,zuckerberg,1
242,ms,2
243,boss,1
244,already,2
245,endured,1
246,hours,1
247,interrogation,1
248,house,3
249,commerce,2
250,committees,1
251,april,1
252,from,6
253,he,1
254,emerged,1
255,relatively,1
256,unscathed,1
257,thanks,1
258,utter,1
259,incompetence,1
260,lack,1
261,expertise,1
262,most,3
263,politicians,2
264,asking,1
265,questions,2
266,case,1
267,richard,1
268,burr,1
269,north,1
270,carolina,1
271,republican,1
272,warner,1
273,virginia,1
274,democrat,1
275,unlike,1
276,served,1
277,counterparts,1
278,i,1
279,’d,1
280,dopey,1
281,devin,1
282,nunes,1
283,platter,1
284,side,1
285,order,1
286,inaccurate,1
287,trump,1
288,tweets,1
289,please,1
290,focus,2
291,nefarious,1
292,russian,1
293,influence,1
294,american,1
295,laudable,1
296,sources,1
297,all,4
298,sides,1
299,say,2
300,agreed,1
301,try,1
302,keep,1
303,important,1
304,issues,3
305,matters,1
306,because,2
307,america,1
308,needs,1
309,clear,1
310,explanation,1
311,social,1
312,media,2
313,giants,2
314,expect,1
315,become,1
316,before,2
317,legislation,2
318,forces,1
319,manner,1
320,regulations,1
321,some,3
322,these,3
323,decent,1
324,forcing,1
325,better,1
326,could,2
327,hinder,1
328,innovation,1
329,growth,1
330,arguably,1
331,united,1
332,states’,1
333,greatest,1
334,industry,1
335,begin,2
336,note,2
337,there,2
338,value,1
339,idea,3
340,powerful,1
341,technology,1
342,world,1
343,compelled,1
344,dozen,1
345,elected,1
346,officials,1
347,explain,1
348,damage,1
349,caused,1
350,give,1
351,an,2
352,extensive,1
353,update,1
354,solutions,1
355,democracies,1
356,done,1
357,having,1
358,justify,1
359,yourself,1
360,your,3
361,actions,2
362,employee,1
363,asked,1
364,remain,1
365,anonymous,1
366,told,1
367,me,1
368,admitting,2
369,got,1
370,things,2
371,truth,1
372,drilling,1
373,down,3
374,sound,1
375,bites,1
376,key,1
377,includes,1
378,requiring,1
379,mr,3
380,provide,1
381,deep,1
382,specifics,1
383,well,1
384,cleaned,1
385,accounts,1
386,transparent,2
387,made,2
388,buying,1
389,selling,1
390,online,1
391,ads,2
392,maybe,1
393,progress,1
394,demoting,1
395,deleting,1
396,critical,1
397,explaining,1
398,why,1
399,easily,1
400,manipulated,1
401,perhaps,1
402,require,2
403,bad,1
404,actors,1
405,used,2
406,exactly,1
407,way,1
408,were,1
409,built,1
410,long,2
411,focused,1
412,goosing,1
413,audience,1
414,revenue,1
415,happen,1
416,given,1
417,scrutiny,1
418,plenty,2
419,incentives,1
420,crack,1
421,address,1
422,crazier,1
423,notions,1
424,obsession,1
425,many,1
426,hiding,1
427,playing,1
428,conservative,1
429,voices,1
430,after,1
431,hearing,2
432,alone,1
433,later,1
434,day,1
435,energy,1
436,manages,1
437,algorithm,1
438,moderates,1
439,content,1
440,likely,1
441,produce,1
442,fireworks,1
443,dumb,1
