,term,count
0,this,4
1,essay,1
2,has,6
3,been,3
4,updated,1
5,to,18
6,reflect,1
7,news,1
8,events,1
9,i,7
10,still,2
11,remember,2
12,my,4
13,sense,1
14,of,25
15,indignation,1
16,when,4
17,high,1
18,school,1
19,french,15
20,teacher,2
21,told,1
22,us,2
23,about,3
24,the,63
25,rule,6
26,nouns,4
27,have,4
28,a,27
29,gender,8
30,even,4
31,seemingly,1
32,sexless,1
33,ones,1
34,like,2
35,table,1
36,and,20
37,if,3
38,you,5
39,had,3
40,mixed,1
41,group,2
42,masculine,8
43,female,3
44,say,3
45,bunch,1
46,male,3
47,students,3
48,étudiants,3
49,étudiantes,3
50,describe,3
51,them,2
52,as,7
53,in,17
54,what,4
55,there,1
56,are,2
57,student,1
58,demanded,1
59,it,21
60,did,1
61,n’t,1
62,matter,1
63,said,7
64,’s,13
65,more,3
66,wrote,1
67,sentence,3
68,attractive,2
69,beaux,2
70,belles,1
71,adjective,3
72,used,2
73,be,3
74,too,2
75,sont,1
76,that,22
77,was,14
78,just,3
79,way,2
80,she,5
81,sexism,1
82,stung,1
83,before,2
84,discovered,1
85,rationales,1
86,for,9
87,which,4
88,man,2
89,trumped,1
90,an,3
91,infinite,1
92,number,2
93,women,4
94,is,13
95,deemed,1
96,noble,1
97,than,1
98,feminine,3
99,because,1
100,superiority,1
101,over,4
102,woman,1
103,line,1
104,from,1
105,grammar,4
106,book,1
107,cited,1
108,month,1
109,declaration,2
110,signed,1
111,by,5
112,teachers,2
113,france,1
114,they,8
115,would,1
116,no,3
117,longer,2
118,teach,1
119,prevails,1
120,came,1
121,plural,4
122,teachers’,3
123,objection,1
124,not,3
125,philosophical,1
126,philological,1
127,version,2
128,slate,1
129,parvenu,1
130,enunciated,1
131,17th,1
132,century,3
133,became,1
134,widely,1
135,taught,2
136,only,1
137,19th,1
138,politically,1
139,motivated,1
140,buttressed,1
141,laws,1
142,denied,1
143,equal,1
144,rights,1
145,besides,1
146,encourages,1
147,children,1
148,accept,1
149,domination,1
150,sex,2
151,other,2
152,detriment,1
153,its,4
154,place,1
155,suggested,1
156,using,2
157,proximity,1
158,matches,1
159,noun,3
160,closest,1
161,common,1
162,practice,1
163,centuries,3
164,or,6
165,people,1
166,could,2
167,use,3
168,majority,1
169,agreement,2
170,with,10
171,matching,2
172,biggest,1
173,members,2
174,writer,1
175,choice,1
176,unsurprisingly,1
177,country,1
178,defends,1
179,language,3
180,official,2
181,arbiter,1
182,fondness,1
183,circumflex,1
184,efforts,1
185,make,2
186,inclusive,2
187,met,1
188,dismay,1
189,policing,1
190,academy,1
191,complained,1
192,put,1
193,mortal,1
194,peril,1
195,on,4
196,tuesday,1
197,prime,1
198,minister,2
199,édouard,1
200,philippe,1
201,forbade,1
202,so,3
203,called,1
204,writing,2
205,texts,1
206,equality,1
207,between,1
208,men,1
209,marlène,1
210,schiappa,1
211,seemed,1
212,taken,1
213,aback,1
214,though,1
215,worthy,1
216,topic,1
217,discussion,1
218,experts,2
219,naturally,1
220,careful,1
221,such,2
222,both,2
223,grammairiens,1
224,grammairiennes,1
225,person,2
226,21st,1
227,applaud,1
228,revolt,1
229,whose,1
230,job,1
231,sure,1
232,writers,1
233,correct,1
234,worry,1
235,mortgage,1
236,given,1
237,how,1
238,slowly,1
239,changed,1
240,at,3
241,least,2
242,compared,1
243,english,2
244,seems,2
245,likely,1
246,debate,1
247,continue,1
248,well,1
249,languages,1
250,including,1
251,spanish,1
252,arabic,1
253,also,1
254,give,1
255,starring,1
256,role,1
257,but,5
258,we,3
259,anglophones,1
260,congratulate,1
261,ourselves,1
262,having,1
263,pretty,1
264,much,1
265,jettisoned,1
266,grammatical,1
267,should,2
268,consider,1
269,everybody,10
270,default,4
271,he,5
272,problem,2
273,singular,7
274,subject,1
275,gets,1
276,verb,2
277,then,1
278,happens,1
279,later,1
280,time,2
281,possessive,2
282,pronoun,4
283,logically,1
284,grammatically,1
285,many,1
286,americans,1
287,answer,1
288,classic,1
289,example,1
290,being,2
291,brought,1
292,his,4
293,own,3
294,lunch,5
295,yet,2
296,rare,2
297,hear,1
298,construction,1
299,spoken,1
300,speech,1
301,experience,1
302,editor,1
303,increasingly,1
304,everyone,2
305,bringing,2
306,their,1
307,sees,1
308,themselves,1
309,differently,1
310,swapping,1
311,sits,1
312,right,1
313,while,1
314,alternating,1
315,may,1
316,come,1
317,across,1
318,intrusive,1
319,self,1
320,conscious,1
321,times,1
322,stylebook,1
323,adamant,1
324,anybody,2
325,anyone,1
326,one,1
327,someone,1
328,all,2
329,require,1
330,never,1
331,further,1
332,reference,1
333,lost,1
334,ticket,1
335,goes,1
336,last,1
337,resort,1
338,awkward,1
339,her,2
340,tolerable,1
341,antecedent,1
342,most,1
343,easy,1
344,enough,2
345,rewrite,1
346,avoid,1
347,jarring,1
348,error,1
349,sometimes,1
350,stare,1
351,long,1
352,day,1
353,merriam,1
354,webster,1
355,says,1
356,since,2
357,acceptable,1
358,everywhere,1
359,case,1
360,britain,1
361,fowler,1
362,modern,1
363,usage,1
364,approves,1
365,oddly,1
366,gendered,1
367,sidesteps,1
368,pronouns,1
369,follow,1
370,match,1
371,possessed,1
372,effectively,1
373,course,1
374,learners,1
375,means,1
376,déjeuner,1
377,’ll,1
378,know,1
379,delicious,1
