,term,count
0,again,4
1,and,22
2,over,1
3,the,48
4,past,1
5,year,4
6,mitch,1
7,mcconnell,5
8,paul,1
9,ryan,6
10,have,13
11,had,1
12,to,25
13,decide,1
14,what,2
15,kind,1
16,of,25
17,behavior,1
18,they,13
19,are,10
20,willing,1
21,tolerate,1
22,from,5
23,trump,18
24,bowed,1
25,down,1
26,mumbled,1
27,occasional,1
28,words,1
29,protest,1
30,sometimes,1
31,even,1
32,harsh,1
33,ones,1
34,like,2
35,’s,10
36,use,1
37,racist,1
38,last,2
39,then,1
40,gone,1
41,back,1
42,supporting,1
43,capitulation,1
44,has,6
45,created,1
46,an,2
47,impression,1
48,especially,1
49,among,1
50,many,4
51,liberals,1
52,that,10
53,congressional,3
54,republicans,7
55,stand,1
56,behind,1
57,president,5
58,after,1
59,all,1
60,leaders,1
61,congress,7
62,continue,1
63,push,1
64,for,5
65,legislation,3
66,wants,1
67,permit,1
68,his,3
69,kleptocratic,1
70,governing,1
71,but,3
72,do,4
73,n’t,9
74,be,3
75,fooled,1
76,republican,6
77,support,2
78,started,1
79,crack,1
80,below,1
81,leadership,1
82,level,2
83,defying,1
84,more,5
85,often,1
86,always,1
87,standing,1
88,in,15
89,their,4
90,way,2
91,you,3
92,can,3
93,see,3
94,this,2
95,defiance,1
96,bipartisan,1
97,senate,3
98,investigation,3
99,russia,3
100,scandal,2
101,it,7
102,deal,1
103,on,3
104,russian,1
105,sanctions,1
106,failure,1
107,so,2
108,far,2
109,at,1
110,least,1
111,pass,2
112,a,9
113,health,6
114,care,3
115,bill,4
116,true,1
117,we,1
118,still,1
119,know,1
120,how,3
121,these,1
122,stories,1
123,will,2
124,end,2
125,if,3
126,passes,1
127,damaging,1
128,or,3
129,lets,1
130,halt,1
131,i,3
132,revisit,1
133,my,1
134,assessment,1
135,now,3
136,though,1
137,think,1
138,political,3
139,observers,2
140,missing,1
141,ways,1
142,parts,1
143,own,2
144,party,3
145,subtly,1
146,begun,1
147,revolt,1
148,just,3
149,listen,1
150,himself,1
151,very,2
152,sad,1
153,he,5
154,wrote,2
155,weekend,1
156,twitter,1
157,rant,1
158,little,1
159,protect,1
160,historical,1
161,sense,1
162,is,10
163,right,1
164,members,3
165,usually,1
166,new,1
167,much,1
168,strongly,1
169,than,4
170,typically,1
171,understand,1
172,young,1
173,presidency,1
174,offers,1
175,rare,1
176,opportunity,1
177,sweeping,1
178,reagan,1
179,tax,2
180,cut,2
181,george,2
182,w,1
183,bush,1
184,clinton,2
185,deficit,1
186,plan,3
187,obama,2
188,stimulus,1
189,financial,1
190,regulation,1
191,some,2
192,intraparty,1
193,tensions,1
194,unavoidable,1
195,defectors,1
196,kill,1
197,as,6
198,happened,1
199,with,3
200,climate,1
201,partisan,1
202,loyalty,2
203,norm,1
204,tend,1
205,echo,1
206,white,2
207,house,3
208,talking,1
209,points,1
210,fulsomely,1
211,find,1
212,votes,1
213,bills,1
214,defend,1
215,against,1
216,does,1
217,stop,1
218,first,1
219,during,1
220,watergate,1
221,scientist,2
222,jonathan,1
223,bernstein,1
224,noted,1
225,most,1
226,stood,3
227,by,2
228,richard,1
229,nixon,1
230,until,1
231,almost,1
232,bitter,1
233,matt,1
234,glassman,3
235,another,1
236,sharper,1
237,relationship,1
238,asked,1
239,him,3
240,put,3
241,current,2
242,situation,1
243,context,1
244,said,1
245,progressives,1
246,made,2
247,mistake,1
248,comparing,1
249,want,1
250,treat,1
251,doing,2
252,relevant,1
253,yardstick,1
254,treatment,1
255,compares,1
256,historically,1
257,gop,1
258,seems,2
259,less,1
260,supportive,1
261,constraining,1
262,potus,1
263,basically,1
264,any,1
265,history,1
266,me,1
267,save,1
268,unique,1
269,circumstances,1
270,andrew,1
271,johnson,1
272,who,3
273,was,1
274,really,1
275,john,1
276,tyler,1
277,bucked,1
278,aggressively,1
279,neither,1
280,whom,1
281,were,1
282,elected,1
283,today,1
284,avoid,1
285,going,1
286,television,1
287,surrogates,1
288,mock,1
289,off,1
290,record,2
291,increasingly,1
292,too,2
293,recent,1
294,weeks,1
295,senators,2
296,publicly,1
297,also,1
298,helping,1
299,conduct,1
300,campaign,1
301,backed,1
302,appointment,1
303,robert,1
304,mueller,2
305,special,1
306,counsel,1
307,reason,1
308,fear,1
309,about,2
310,percent,2
311,won,1
312,larger,1
313,vote,1
314,share,1
315,district,1
316,did,1
317,according,1
318,sarah,1
319,binder,1
320,washington,1
321,university,1
322,since,1
323,took,1
324,office,1
325,nationwide,1
326,net,2
327,approval,1
328,rating,1
329,fallen,1
330,minus,1
331,only,1
332,approving,1
333,plus,1
334,not,1
335,politicians,1
336,inching,1
337,away,2
338,voters,1
339,none,1
340,meant,1
341,suggest,1
342,been,2
343,profiles,1
344,courage,1
345,mostly,1
346,lied,1
347,compulsively,1
348,denigrated,1
349,rule,1
350,law,1
351,tried,1
352,shred,1
353,modern,1
354,safety,1
355,up,1
356,enough,1
357,resistance,2
358,keep,1
359,damage,1
360,otherwise,1
361,would,1
362,months,1
363,ahead,1
364,unfortunately,1
365,unlikely,1
366,sufficient,1
367,clear,1
368,finished,1
369,trying,2
370,take,1
371,insurance,1
372,millions,1
373,people,1
374,hide,1
375,truth,1
376,ties,1
377,constitutional,2
378,crisis,2
379,wo,1
380,fires,1
381,aclu,1
382,kate,1
383,oh,1
384,takes,1
385,no,1
386,real,1
387,action,1
388,response,1
389,anxious,1
390,optimism,1
391,maybe,1
392,optimistic,1
393,anxiety,1
394,appropriate,1
395,attitude,1
