,term,count
0,charlotte,1
1,activists,1
2,in,21
3,durham,1
4,nc,1
5,tired,1
6,of,42
7,waiting,1
8,for,12
9,local,2
10,leaders,1
11,to,21
12,decide,1
13,what,5
14,do,2
15,about,4
16,a,19
17,statue,2
18,confederate,10
19,soldier,1
20,downtown,1
21,on,5
22,monday,1
23,literally,1
24,took,1
25,matters,1
26,into,3
27,their,7
28,own,1
29,hands,1
30,yanking,1
31,it,11
32,off,1
33,its,2
34,pedestal,1
35,and,22
36,then,1
37,kicking,1
38,as,11
39,if,1
40,trying,1
41,beat,1
42,submission,1
43,north,1
44,carolina,1
45,law,2
46,passed,1
47,prohibits,1
48,the,65
49,removal,1
50,these,3
51,monuments,10
52,yet,1
53,prospect,1
54,being,1
55,prosecuted,1
56,doing,1
57,just,2
58,that,9
59,was,4
60,not,8
61,deterrent,1
62,once,3
63,again,4
64,we,5
65,’re,1
66,having,1
67,national,1
68,debate,1
69,hundreds,2
70,stand,3
71,across,2
72,south,3
73,inspired,1
74,this,9
75,time,3
76,by,4
77,last,1
78,weekend,3
79,’s,4
80,march,2
81,charlottesville,5
82,va,2
83,when,1
84,white,17
85,supremacists,2
86,protested,1
87,city,1
88,plan,1
89,move,1
90,robert,2
91,e,2
92,lee,7
93,are,6
94,n’t,2
95,only,3
96,defenders,1
97,president,2
98,trump,2
99,tuesday,1
100,criticized,1
101,efforts,1
102,take,2
103,them,7
104,down,2
105,week,2
106,is,15
107,i,2
108,noticed,1
109,stonewall,2
110,jackson,2
111,coming,2
112,he,2
113,told,1
114,news,1
115,conference,1
116,wonder,1
117,george,1
118,washington,1
119,next,1
120,some,2
121,say,3
122,they,7
123,heritage,3
124,history,3
125,racism,1
126,others,2
127,need,3
128,keep,2
129,place,1
130,remind,1
131,us,4
132,our,2
133,dark,1
134,past,3
135,apologists,2
136,around,1
137,country,1
138,have,8
139,rallied,2
140,behind,1
141,such,1
142,since,1
143,first,1
144,went,2
145,up,5
146,late,1
147,19th,1
148,early,1
