,term,count
0,with,5
1,steve,1
2,bannon,1
3,out,2
4,of,22
5,the,51
6,white,1
7,house,1
8,it,6
9,’s,10
10,clearer,1
11,than,4
12,ever,1
13,that,14
14,trump,9
15,promise,2
16,to,28
17,be,2
18,a,19
19,populist,1
20,fighting,1
21,for,5
22,ordinary,1
23,workers,3
24,was,6
25,worth,1
26,about,3
27,as,9
28,much,4
29,any,1
30,other,3
31,is,9
32,nothing,1
33,his,2
34,agenda,4
35,such,1
36,amounts,1
37,reverse,1
38,robin,1
39,hood,1
40,extra,1
41,racism,1
42,conventional,1
43,republican,2
44,strategy,2
45,taking,2
46,from,2
47,struggling,1
48,families,1
49,give,1
50,rich,2
51,while,5
52,distracting,1
53,lower,2
54,income,4
55,whites,1
56,by,4
57,attacking,1
58,those,3
59,people,3
60,only,3
61,difference,1
62,being,1
63,just,3
64,how,2
65,blatantly,1
66,he,6
67,plays,1
68,race,1
69,card,1
70,at,6
71,first,1
72,sight,1
73,however,1
74,version,1
75,this,1
76,does,2
77,n’t,6
78,seem,1
79,going,2
80,very,2
81,well,1
82,attempt,2
83,repeal,1
84,obamacare,1
85,almost,1
86,caricature,1
87,trickle,3
88,down,3
89,policy,3
90,take,5
91,health,1
92,coverage,1
93,away,1
94,americans,2
95,cutting,1
96,taxes,5
97,on,10
98,handful,1
99,wealthy,3
100,individuals,1
101,but,11
102,massively,1
103,unpopular,1
104,and,14
105,appears,1
106,have,11
107,failed,3
108,in,14
109,congress,2
110,next,1
111,item,1
112,tax,4
113,reform,2
114,may,2
115,not,3
116,fare,1
117,better,1
118,i,1
119,use,1
120,scare,1
121,quotes,1
122,because,2
123,true,2
124,reducing,1
125,some,4
126,rates,1
127,making,1
128,up,4
129,lost,1
130,revenue,1
131,closing,1
132,loopholes,1
133,never,2
134,happen,2
135,straight,1
136,cuts,1
137,which,3
138,benefit,1
139,corporations,1
140,blowing,1
141,deficit,1
142,might,2
143,still,2
144,go,1
145,through,1
146,even,2
147,looks,2
148,doubtful,1
149,so,1
150,dead,1
151,necessarily,1
152,has,3
153,been,3
154,whole,1
155,story,1
156,assault,1
157,or,1
158,put,1
159,another,2
160,way,1
161,do,1
162,watch,1
163,keep,1
164,your,1
165,eyes,1
166,what,5
167,federal,4
168,agencies,2
169,are,1
170,doing,1
171,when,1
172,you,5
173,step,1
174,back,4
175,long,2
176,view,1
177,policies,2
178,realize,1
179,legislative,2
180,failure,1
181,more,2
182,rule,1
183,exception,1
184,election,1
185,ronald,1
186,reagan,4
187,supposed,1
188,set,1
189,america,3
190,path,1
191,toward,1
192,smaller,1
193,government,1
194,did,3
195,changes,1
196,largely,2
197,reversed,1
198,according,1
199,congressional,1
200,budget,1
201,office,2
202,top,2
203,percent,7
204,paid,1
205,its,1
206,under,2
207,share,1
208,briefly,1
209,fell,1
210,below,1
211,most,4
212,recent,1
213,year,1
214,covered,3
215,obama,1
216,hikes,1
217,had,1
218,brought,1
219,safety,2
220,net,2
221,programs,1
222,were,1
223,savagely,1
224,cut,1
225,others,1
226,grown,1
227,lot,3
228,medicaid,1
229,nonelderly,1
230,today,1
231,number,1
232,looking,1
233,taxing,2
234,spending,2
235,then,1
236,one,1
237,conclude,1
238,conservative,1
239,economic,1
240,here,1
241,thing,1
242,pay,2
243,ways,1
244,gotten,1
245,stronger,1
246,decades,1
247,since,2
248,nonetheless,1
249,marked,1
250,vastly,1
251,increased,1
252,inequality,1
253,stagnating,1
254,wages,2
255,soaring,1
256,incomes,2
257,tiny,1
258,elite,1
259,yes,1
260,globalization,2
261,probably,1
262,played,2
263,role,2
264,technology,2
265,countries,1
266,exposed,1
267,winds,1
268,global,1
269,change,1
270,seen,1
271,anything,1
272,like,1
273,headlong,1
274,rush,1
275,into,1
276,new,1
277,gilded,1
278,age,1
279,understand,1
280,happened,2
281,us,2
282,particular,1
283,american,1
284,need,1
285,look,1
286,especially,1
287,kind,1
288,often,2
289,flies,1
290,media,1
291,radar,1
292,example,2
293,few,1
294,months,1
295,ago,1
296,striking,1
297,times,1
298,essay,1
299,decline,2
300,fortunes,1
301,truck,1
302,drivers,1
303,whose,1
304,used,1
305,make,1
306,them,1
307,members,1
308,middle,1
309,class,2
310,no,1
311,their,2
312,real,1
313,fallen,1
314,third,1
315,1970s,1
316,place,1
317,during,1
318,years,1
319,now,2
320,destroyed,1
321,trucking,1
322,jobs,1
323,contrary,1
324,industry,1
325,facing,1
326,labor,4
327,shortage,1
328,truckers,1
329,basically,1
330,collapse,1
331,bargaining,1
332,power,2
333,due,1
334,part,2
335,changed,1
336,ideological,1
337,climate,1
338,least,1
339,national,1
340,relations,1
341,board,1
342,encouraged,1
343,private,1
344,employers,1
345,fight,1
346,unionization,1
347,deregulation,2
348,undercut,1
349,position,1
350,unionized,1
351,firms,1
352,opposite,1
353,end,1
354,spectrum,1
355,anyone,1
356,doubt,1
357,financial,1
358,an,1
359,important,1
360,surging,1
361,distribution,1
362,brings,1
363,effect,1
364,’ll,1
365,working,2
366,right,1
367,if,1
368,less,1
369,impact,1
370,expected,1
371,made,1
372,administratively,1
373,rather,1
374,via,1
375,legislation,1
376,can,1
377,matter,1
378,appoint,2
379,deeply,1
380,anti,1
381,fast,1
382,food,1
383,executive,1
384,head,1
385,department,1
386,fact,1
387,tried,1
388,andrew,1
389,puzder,1
390,tells,1
391,great,1
392,deal,1
393,point,1
394,progressives,1
395,should,1
396,celebrate,1
397,too,1
398,over,1
399,failures,1
400,retains,1
401,betray,1
402,who,2
403,supported,1
404,him,2
405,case,1
406,noticed,1
407,betraying,1
408,trust,1
409,specialty,1
