,term,count
0,atlanta,1
1,this,3
2,month,2
3,it,7
4,was,8
5,reported,1
6,that,9
7,the,39
8,manhattan,3
9,district,5
10,attorney,6
11,cyrus,1
12,vance,10
13,jr,2
14,chose,1
15,not,4
16,to,29
17,prosecute,3
18,ivanka,1
19,trump,2
20,and,23
21,for,14
22,fraud,1
23,when,3
24,he,16
25,had,5
26,chance,1
27,in,21
28,similarly,2
29,mr,12
30,declined,2
31,bring,1
32,sexual,1
33,abuse,1
34,charges,1
35,against,2
36,now,1
37,disgraced,1
38,hollywood,1
39,producer,1
40,harvey,1
41,weinstein,2
42,even,2
43,though,2
44,an,5
45,audiotape,1
46,of,20
47,admitting,1
48,groping,1
49,victim,1
50,’s,13
51,willingness,1
52,ignore,1
53,possible,1
54,wrongdoing,1
55,by,4
56,powerful,1
57,people,4
58,is,10
59,a,16
60,serious,1
61,issue,1
62,but,7
63,his,8
64,biggest,1
65,failures,1
66,have,3
67,been,2
68,cases,3
69,wo,1
70,n’t,3
71,rather,1
72,ones,1
73,does,1
74,considered,1
75,america,2
76,most,1
77,progressive,2
78,prosecutors,6
79,has,11
80,accolades,1
81,prove,1
82,helped,2
83,create,1
84,institute,2
85,innovation,1
86,prosecution,2
87,at,7
88,john,1
89,jay,1
90,college,1
91,criminal,6
92,justice,7
93,years,3
94,earlier,1
95,general,2
96,eric,1
97,holder,1
98,gave,1
99,him,1
100,award,1
101,having,1
102,developed,1
103,partnership,1
104,between,2
105,local,1
106,youths,1
107,law,2
108,enforcement,1
109,aimed,1
110,reducing,1
111,violence,1
112,sure,2
113,often,1
114,says,1
115,right,2
116,thing,1
117,as,5
118,told,1
119,new,7
120,york,2
121,school,1
122,graduating,1
123,class,1
124,recognized,1
125,racism,2
126,system,4
127,long,1
128,before,1
129,term,2
130,‘,1
131,mass,2
132,incarceration’,1
133,entered,1
134,conversation,1
135,or,1
136,wrote,1
137,black,3
138,owned,1
139,amsterdam,1
140,news,1
141,last,4
142,reduce,1
143,unnecessary,1
144,contact,1
145,with,2
146,among,1
147,manhattanites,1
148,however,1
149,like,2
150,many,2
151,across,1
152,country,2
153,who,7
154,get,1
155,credit,1
156,changing,1
157,game,1
158,while,2
159,continuing,1
160,draconian,1
161,practices,2
162,simply,2
163,reformer,3
164,paints,1
165,himself,1
166,look,2
167,data,1
168,holds,1
169,less,2
170,than,5
171,percent,4
172,city,3
173,population,1
174,on,2
175,average,1
176,day,1
177,almost,1
178,rikers,1
179,island,1
180,inmates,1
181,are,8
182,from,2
183,borough,1
184,disparity,1
185,attributed,1
186,part,1
187,office,5
188,zealous,1
189,misdemeanors,1
190,more,4
191,likely,2
192,misdemeanor,1
193,charge,1
194,any,3
195,other,3
196,despite,1
197,lamenting,1
198,perpetuates,1
199,worrisome,1
200,racial,1
201,disparities,1
202,vera,1
203,study,1
204,found,1
205,latino,1
206,defendants,4
207,prosecuted,1
208,were,3
209,be,2
210,detained,1
211,booking,1
212,compared,1
213,situated,1
214,white,1
215,year,4
216,marijuana,2
217,involving,2
218,ended,1
219,conviction,1
220,only,2
221,whites,1
222,did,1
223,nor,1
224,faux,1
225,orleans,2
226,leon,1
227,cannizzaro,2
228,claims,1
229,worked,1
230,aggressively,1
231,reform,1
232,actions,1
233,indicate,1
234,values,2
235,convictions,1
236,over,2
237,community,1
238,locked,2
239,up,3
240,rape,1
241,victims,1
242,refused,1
243,testify,1
244,their,2
245,assailants,1
246,served,1
247,fake,1
248,subpoenas,1
249,pressure,1
250,witnesses,1
251,talk,1
252,defended,1
253,sentence,2
254,which,2
255,old,1
256,sent,1
257,prison,2
258,armed,1
259,car,1
260,robbery,1
261,no,1
262,one,1
263,injured,1
264,during,2
265,crime,1
266,tried,1
267,man,1
268,stealing,1
269,worth,1
270,candy,1
271,los,3
272,angeles,3
273,jackie,1
274,lacey,5
275,democrat,1
276,benefited,1
277,public,2
278,perception,1
279,she,4
280,something,1
281,fed,1
282,herself,1
283,bragging,1
284,sentinel,1
285,reporter,1
286,read,1
287,jim,1
288,crow,1
289,michelle,1
290,alexander,1
291,seen,1
292,ava,1
293,duvernay,1
294,documentary,1
295,about,1
296,connection,1
297,slavery,1
298,incarceration,1
299,ms,4
300,consistently,1
301,lagged,1
302,behind,2
303,those,2
304,her,2
305,constituency,1
306,ballot,1
307,initiatives,1
308,county,2
309,residents,2
310,supported,1
311,shorter,1
312,sentences,5
313,low,1
314,level,1
315,nonviolent,1
316,property,1
317,drug,1
318,crimes,1
319,wanted,1
320,legalize,1
321,recreational,1
322,use,1
323,adults,1
324,opposed,1
325,both,1
326,although,1
327,voted,1
328,favor,1
329,abolishing,1
330,death,2
331,penalty,1
332,continues,1
333,support,1
334,there,1
335,just,2
336,nationwide,1
337,secured,1
338,them,4
339,philadelphia,2
340,former,1
341,r,1
342,seth,1
343,williams,2
344,once,1
345,identified,1
346,rising,1
347,political,1
348,star,1
349,turns,1
350,out,2
351,much,1
352,leader,1
353,all,1
354,end,1
355,tenure,1
356,cut,1
357,short,1
358,after,1
359,pleaded,1
360,guilty,1
361,bribery,1
362,resigned,1
363,its,1
364,per,1
365,capita,1
366,major,1
367,being,1
368,held,1
369,jail,1
370,because,2
371,inability,1
372,pay,1
373,bail,2
374,also,2
375,won,1
376,praise,1
377,agreeing,1
378,pursue,1
379,life,2
380,without,2
381,parole,2
382,again,1
383,juvenile,1
384,offenders,1
385,supreme,1
386,court,2
387,ruled,1
388,they,5
389,unconstitutionally,1
390,sentenced,1
391,such,1
392,punishments,1
393,entitled,1
394,sentencing,1
395,hearings,1
396,later,1
397,reneged,1
398,promise,1
399,denied,1
400,ever,1
401,making,2
402,incarcerates,1
403,largely,1
404,responsible,1
405,so,1
406,especially,1
407,frustrating,1
408,praised,1
409,change,1
410,makers,1
411,best,1
412,bite,1
413,size,1
414,improvements,1
415,say,2
416,things,1
417,gives,1
418,pass,1
419,running,1
420,unopposed,2
421,third,1
422,ran,1
423,election,2
424,bombast,1
425,meaningless,1
426,if,1
427,continue,1
428,promote,1
429,same,1
430,harsh,1
431,scenes,1
432,instead,1
433,voters,2
434,must,1
435,closely,1
436,policies,1
437,hold,1
438,high,1
439,specific,1
440,standards,1
441,we,1
442,should,1
443,ask,1
444,opposing,1
445,mandatory,1
446,minimum,1
447,legislative,1
448,debates,1
449,request,1
450,cash,1
451,vast,1
452,majority,1
453,keeping,1
454,children,1
455,adult,1
456,refusing,1
457,seek,1
458,will,1
459,next,1
460,places,1
461,dallas,1
462,san,1
463,diego,1
464,seattle,1
465,oakland,1
466,calif,1
467,charlotte,1
468,nc,1
469,ought,1
470,make,1
471,win,1
472,these,1
473,crucial,1
474,races,1
475,actual,1
476,reformers,1
