,term,count
0,nashville,2
1,the,77
2,first,7
3,time,2
4,i,24
5,heard,3
6,mary,7
7,gauthier,17
8,sing,1
9,it,9
10,was,10
11,and,24
12,a,37
13,song,8
14,called,2
15,mercy,4
16,now,5
17,playing,1
18,on,12
19,car,2
20,radio,1
21,my,8
22,father,4
23,had,6
24,been,4
25,dead,1
26,years,3
27,by,3
28,then,1
29,but,7
30,eyes,1
31,filled,1
32,instantly,1
33,with,20
34,tears,1
35,at,8
36,line,2
37,could,3
38,use,3
39,little,1
40,to,23
41,pull,2
42,over,2
43,side,1
44,of,35
45,road,1
46,because,4
47,n’t,6
48,see,2
49,drive,1
50,love,6
51,he,5
52,some,3
53,sang,1
54,as,3
55,sat,1
56,behind,1
57,wheel,1
58,still,2
59,running,1
60,wept,1
61,talk,2
62,she,15
63,asking,1
64,question,1
65,southern,1
66,festival,1
67,books,1
68,fiction,1
69,writer,1
70,odie,1
71,lindsey,1
72,reading,1
73,from,6
74,we,1
75,come,1
76,our,1
77,senses,1
78,story,2
79,collection,1
80,about,2
81,american,4
82,veterans,6
83,after,5
84,gulf,1
85,war,7
86,when,10
87,stopped,1
88,take,2
89,comments,1
90,audience,1
91,woman,1
92,front,1
93,row,1
94,asked,1
95,most,2
96,insightful,1
97,questions,3
98,’d,1
99,ever,1
100,an,6
101,author,1
102,event,1
103,later,1
104,walking,1
105,down,2
106,wide,1
107,marble,1
108,stairs,1
109,public,1
110,library,1
111,caught,1
112,up,4
113,her,7
114,introduced,1
115,myself,1
116,’m,1
117,said,12
118,holding,1
119,out,5
120,hand,1
121,oh,1
122,god,1
123,you,17
124,too,1
125,apparently,1
126,complete,1
127,stranger,1
128,says,3
129,right,2
130,back,1
131,this,7
132,impulse,1
133,empathy,1
134,courses,1
135,through,1
136,new,1
137,cd,2
138,rifles,4
139,rosary,4
140,beads,3
141,written,5
142,military,5
143,family,2
144,members,4
145,these,2
146,songs,6
147,are,2
148,result,1
149,innovative,1
150,nonprofit,1
151,songwritingwith,2
152,soldiers,3
153,which,2
154,pairs,1
155,master,1
156,songwriters,1
157,people,4
158,like,3
159,beth,2
160,nielsen,2
161,chapman,2
162,jay,1
163,clementi,1
164,marshall,1
165,crenshaw,1
166,gary,1
167,nicholson,1
168,servicemen,1
169,women,2
170,who,10
171,have,2
172,returned,2
173,physically,1
174,emotionally,1
175,or,3
176,spiritually,1
177,wounded,2
178,there,6
179,’s,12
180,no,2
181,diagnoses,1
182,assessments,1
183,ms,11
184,louisiana,1
185,native,1
186,whose,1
187,name,1
188,is,18
189,pronounced,1
190,go,2
191,shay,1
192,instead,1
193,opportunity,1
194,turn,2
195,trauma,3
196,into,3
197,art,2
198,end,1
199,each,3
200,weekend,1
201,long,1
202,retreat,2
203,veteran,5
204,experience,3
205,has,2
206,transformed,1
207,in,18
208,ways,3
209,ideally,1
210,suited,1
211,for,5
212,work,1
213,alcoholic,1
214,recovery,2
215,understands,1
216,confusion,1
217,shame,1
218,powerlessness,1
219,anger,1
220,’ve,2
221,always,1
222,drawn,1
223,hard,1
224,think,1
225,can,4
226,around,1
227,interview,1
228,lot,3
229,songwriting,3
230,helped,1
231,save,2
232,life,2
233,stabilized,1
234,me,2
235,gave,2
236,purpose,1
237,other,1
238,writing,1
239,might,1
240,not,6
241,seem,1
242,natural,1
243,fit,1
244,lesbian,1
245,outspoken,1
246,liberal,1
247,received,1
248,death,2
249,threats,1
250,antiwar,1
251,sentiment,1
252,released,1
253,call,1
254,fbi,1
255,trolls,1
256,were,4
257,sending,1
258,pictures,1
259,beheadings,1
260,captions,1
261,that,19
262,read,1
263,tick,2
264,tock,2
265,founder,1
266,darden,1
267,smith,1
268,invited,1
269,be,3
270,part,3
271,veterans’,1
272,hesitated,1
273,head,2
274,full,2
275,stereotypes,1
276,what,6
277,thought,1
278,soldier,2
279,learned,1
280,microcosm,1
281,culture,1
282,color,1
283,gay,1
284,men,1
285,lesbians,1
286,hispanic,1
287,all,1
288,faiths,1
289,straight,1
290,white,1
291,guy,1
292,conservative,1
293,likes,1
294,guns,1
295,weekends,1
296,politics,1
297,nowhere,1
298,found,1
299,member,1
300,paired,1
301,songwriter,2
302,process,1
303,begins,3
304,participants’,1
305,own,2
306,stories,1
307,longer,1
308,than,1
309,others,1
310,arrive,1
311,place,1
312,candor,1
313,eventually,1
314,basic,1
315,where,3
316,did,2
317,serve,1
318,branch,1
319,got,1
320,give,1
321,way,1
322,harder,1
323,something,1
324,feel,3
325,deep,1
326,inside,1
327,need,1
328,say,1
329,shape,1
330,emerge,1
331,once,1
332,picks,1
333,guitar,1
334,fiddling,1
335,melody,3
336,floodgates,1
337,open,1
338,tweezers,1
339,infection,1
340,almost,1
341,stay,1
342,silent,1
343,face,2
344,matches,1
345,your,3
346,emotion,1
347,seen,1
348,myth,1
349,do,2
350,well,2
351,generation,2
352,will,3
353,law,1
354,served,1
355,korea,1
356,often,1
357,points,2
358,his,4
359,draft,1
360,wonder,1
361,if,2
362,difference,1
363,means,1
364,shakes,1
365,before,1
366,oprah,2
367,willingness,1
368,voice,1
369,vulnerability,1
370,just,3
371,psyche,1
372,beads”—,1
373,chosen,1
374,among,1
375,roughly,1
376,during,1
377,last,1
378,reflect,1
379,gamut,1
380,fighting,1
381,injury,1
382,camaraderie,1
383,sexual,1
384,assault,1
385,fear,1
386,moral,1
387,happens,1
388,service,3
389,ca,1
390,reconcile,1
391,they,3
392,done,1
393,believe,1
394,themselves,1
395,many,1
396,wrestle,1
397,unexpected,1
398,challenges,1
399,homecoming,1
400,soldiering,2
401,marine,1
402,named,1
403,jennifer,1
404,marino,1
405,how,2
406,attitude,2
407,wartime,1
408,suck,1
409,shut,1
410,matter,1
411,same,1
412,eat,1
413,alive,1
414,saves,1
415,battle,1
416,kill,1
417,home,1
418,wives,1
419,acknowledges,1
420,sacrifice,1
421,spouses,1
422,gon,1
423,na,1
424,care,2
425,ones,2
426,went,1
427,asks,1
428,its,1
429,very,1
430,documentary,1
431,directed,1
432,joshua,1
433,britt,1
434,neilson,1
435,hubbard,1
436,making,1
437,army,1
438,josh,1
439,geartz,3
440,suicidal,1
441,iraq,1
442,serious,1
443,wounds,1
444,bomb,1
445,blast,1
446,him,1
447,hope,3
448,session,1
449,able,2
450,tell,2
451,wrote,3
452,things,1
453,one,2
454,planet,1
455,knows,2
456,kind,1
457,flicker,1
458,started,1
459,moment,1
460,does,1
461,term,1
462,healing,1
463,connection,1
464,retreats,1
465,heal,1
466,so,1
467,woo,2
468,probably,1
469,unrealistic,1
470,context,1
471,even,1
472,powerful,1
473,eliminate,1
474,tragedy,1
475,suicide,1
476,rung,3
477,ladder,1
478,dark,1
479,hole,1
480,big,1
481,damn,1
482,deal,1
483,find,1
484,co,2
485,musicians,1
486,mr,2
487,ride,1
488,skilled,1
489,harmonica,1
490,player,1
491,release,1
492,performance,1
493,franklin,1
494,theater,2
495,feb,1
496,rolled,1
497,onto,1
498,stage,1
499,wheelchair,1
500,performed,1
501,woody,1
502,guthrie,1
503,land,2
504,final,1
505,set,1
506,left,1
507,night,1
508,several,1
509,dozen,1
510,already,1
511,lined,1
512,autograph,1
513,table,1
514,feeling,1
515,them,1
516,waiting,1
