,term,count
0,well,6
1,at,3
2,least,2
3,it,5
4,’s,15
5,not,3
6,anymore,1
7,i,9
8,expect,1
9,that,10
10,future,2
11,historians,1
12,will,4
13,look,1
14,back,1
15,on,6
16,as,7
17,of,19
18,the,41
19,darker,2
20,non,1
21,war,4
22,years,1
23,in,22
24,country,3
25,history,3
26,a,17
27,year,3
28,when,2
29,president,4
30,lied,1
31,constantly,1
32,america,1
33,global,2
34,influence,2
35,suffered,2
36,and,21
37,congress,2
38,used,1
39,its,1
40,mighty,1
41,powers,1
42,to,20
43,enrich,1
44,rich,1
45,yet,1
46,long,2
47,view,1
48,american,4
49,still,1
50,offers,1
51,reason,1
52,for,10
53,optimism,1
54,we,1
55,usually,1
56,figure,1
57,out,1
58,how,1
59,emerge,1
60,from,2
61,our,7
62,periods,1
63,hope,6
64,represents,1
65,start,2
66,turning,1
67,point,1
68,offer,1
69,new,1
70,wishes,2
71,republicans,4
72,stand,1
73,up,1
74,rule,1
75,law,1
76,most,2
77,urgent,1
78,problem,2
79,is,6
80,possibility,1
81,impede,1
82,an,4
83,investigation,4
84,into,1
85,illegal,2
86,behavior,1
87,by,1
88,his,9
89,aides,1
90,possibly,1
91,himself,1
92,trump,6
93,clearly,1
94,wants,1
95,do,2
96,so,7
97,allies,1
98,are,4
99,defaming,1
100,robert,1
101,mueller,3
102,even,2
103,though,1
104,longtime,1
105,republican,1
106,successful,1
107,fbi,1
108,director,1
109,decorated,1
110,marine,1
111,who,1
112,now,3
113,pursuing,1
114,matters,1
115,national,1
116,interest,2
117,such,1
118,does,1
119,hostile,1
120,foreign,2
121,power,1
122,have,4
123,over,2
124,officials,1
125,did,2
126,use,2
127,tactics,1
128,campaign,1
129,can,3
130,make,2
131,sure,1
132,gets,1
133,answers,2
134,they,5
135,refuse,2
136,tolerate,1
137,any,2
138,disruption,1
139,including,2
140,firing,1
141,him,2
142,or,2
143,boss,1
144,deputy,1
145,attorney,1
146,general,1
147,rod,1
148,rosenstein,1
149,if,1
150,tries,1
151,go,1
152,there,2
153,fellow,1
