,term,count
0,almost,2
1,years,4
2,ago,1
3,hoang,1
4,thi,1
5,lien,7
6,became,2
7,a,29
8,full,1
9,member,1
10,of,39
11,the,79
12,people,4
13,’s,12
14,revolutionary,1
15,party,4
16,political,1
17,leadership,2
18,vietcong,9
19,to,42
20,win,1
21,this,3
22,honor,1
23,she,11
24,had,9
25,help,2
26,communists,4
27,execute,1
28,her,18
29,illicit,1
30,lover,1
31,former,2
32,village,5
33,chief,4
34,who,9
35,was,16
36,father,5
37,second,1
38,son,5
39,it,3
40,sort,1
41,moral,1
42,bargain,1
43,many,5
44,vietnamese,6
45,make,1
46,in,32
47,time,2
48,and,39
49,place,1
50,when,6
51,battles,2
52,were,17
53,fought,2
54,on,8
55,unsteady,1
56,terrain,1
57,hearts,1
58,minds,1
59,while,2
60,actual,1
61,landscape,1
62,under,2
63,neither,1
64,side,3
65,firm,1
66,control,2
67,tears,1
68,welled,1
69,up,4
70,eyes,1
71,as,9
72,ms,5
73,now,5
74,fragile,1
75,from,5
76,stroke,1
77,recalled,2
78,man,1
79,pham,1
80,van,1
81,binh,3
82,whom,2
83,set,1
84,be,1
85,captured,1
86,dragged,1
87,into,2
88,jungle,3
89,executed,1
90,he,12
91,not,12
92,cruel,1
93,me,2
94,said,17
95,small,2
96,house,5
97,cam,2
98,lo,1
99,quang,1
100,tri,1
101,province,1
102,with,10
103,yellowing,1
104,certificates,1
105,merit,1
106,revolution,2
107,wall,1
108,i,14
109,forced,2
110,do,1
111,that,7
112,adding,1
113,loyalist,1
114,advertisement,3
115,also,3
116,wept,1
117,goodbye,1
118,husband,3
119,hong,1
120,his,19
121,vietminh,2
122,comrades,1
123,sent,2
124,north,3
125,vietnam,5
126,july,1
127,terms,1
128,geneva,1
129,agreement,1
130,ended,2
131,war,4
132,against,1
133,french,1
134,divided,2
135,nation,1
136,old,2
137,months,3
138,pregnant,1
139,boy,2
140,bore,1
141,later,3
142,phac,6
143,never,2
144,met,1
145,returned,1
146,home,1
147,killed,2
148,by,7
149,american,3
150,rangers,1
151,at,6
152,battle,2
153,west,1
154,shau,1
155,valley,1
156,september,1
157,until,3
158,lived,6
159,unofficial,1
160,prisoners,1
161,strategic,2
162,hamlet,3
163,quat,1
164,xa,1
165,controlled,1
166,south,4
167,army,2
168,advisers,1
169,daytime,1
170,night,2
171,even,3
172,relatives,1
173,stayed,1
174,aloof,1
175,because,6
176,they,7
177,feared,1
178,being,1
179,associated,1
180,wife,2
181,communist,3
182,fighter,1
183,my,9
184,mother,10
185,felt,2
186,hurt,1
187,but,10
188,we,12
189,blamed,1
190,nobody,1
191,overlapping,1
192,adversaries,1
193,mr,16
194,suspicion,2
195,could,3
196,believe,1
197,vice,1
198,versa,1
199,parents,2
200,distrusted,2
201,their,5
202,children,3
203,siblings,1
204,suspected,1
205,each,2
206,other,2
207,further,1
208,alienate,1
209,warriors,1
210,families,3
211,regime,1
212,president,1
213,ngo,1
214,dinh,1
215,diem,1
216,encouraged,1
217,officials,3
218,form,1
219,sexual,1
220,relationships,1
221,wives,1
222,rebels,1
223,may,1
224,have,3
225,been,1
226,impetus,1
227,for,6
228,ill,1
229,fated,1
230,affair,2
231,oldest,1
232,loved,1
233,close,1
234,ours,1
235,only,2
236,meters,1
237,afraid,2
238,might,1
239,begin,1
240,an,2
241,so,5
242,would,4
243,lie,1
244,down,1
245,belly,1
246,refuse,1
247,move,1
248,failed,1
249,prevent,1
250,loving,1
251,him,1
252,connection,1
253,local,4
254,safe,1
255,using,1
256,dead,1
257,letter,1
258,drop,1
259,way,1
260,station,1
261,troops,3
262,dung,5
263,soon,1
264,cover,1
265,them,6
266,little,1
267,every,2
268,morning,1
269,wake,1
270,early,1
271,around,1
272,am,1
273,sweep,1
274,courtyard,1
275,erase,1
276,footprints,1
277,cadres,1
278,hid,1
279,did,6
280,escape,1
281,authorities,2
282,arrested,2
283,tortured,3
284,jail,1
285,times,3
286,prisons,1
287,suffered,1
288,seeing,1
289,brutalized,1
290,soapy,1
291,waterboarding,1
292,weekly,1
293,newsletter,4
294,includes,1
295,eyewitness,1
296,accounts,1
297,rare,1
298,photos,1
299,historical,1
300,insights,1
301,about,1
302,please,2
303,verify,1
304,you,2
305,re,2
306,robot,1
307,clicking,1
308,box,1
309,invalid,1
310,email,1
311,address,1
312,enter,1
313,must,1
314,select,1
315,subscribe,2
316,view,1
317,all,7
318,new,2
319,york,2
320,newsletters,1
321,risked,1
322,save,1
323,revolutionaries,1
324,know,3
325,fighters,2
326,protected,1
327,sweeping,1
328,force,1
329,choose,2
330,between,1
331,life,3
332,or,2
333,test,1
334,bitterly,1
335,lucky,1
336,compared,1
337,family,4
338,nguyen,2
339,huu,1
340,thoang,6
341,nearby,1
342,commune,3
343,went,1
344,year,1
345,concubine,1
346,gave,1
347,birth,1
348,sons,3
349,murdered,1
350,age,1
351,take,1
352,care,1
353,half,1
354,brothers,1
355,government,1
356,going,1
357,alone,1
358,work,1
359,charcoal,1
360,burner,1
361,our,4
362,miserable,1
363,interview,1
364,chinh,1
365,central,1
366,starved,1
367,day,3
368,allowed,1
369,us,1
370,bring,1
371,beer,1
372,can,1
373,rice,3
374,out,3
375,provide,1
376,eat,2
377,wild,1
378,bananas,2
379,survive,1
380,administrators,1
381,security,1
382,officers,1
383,interrogated,1
384,soldiers,2
385,ferret,1
386,sympathizers,1
387,disputed,1
388,lands,1
389,loyalty,1
390,faced,1
391,heartbreak,1
392,having,1
393,face,2
394,off,1
395,die,1
396,different,1
397,battlefields,1
398,grandfather,2
399,including,1
400,daughter,1
401,vo,1
402,quyet,1
403,child,1
404,trieu,1
405,phong,1
406,strip,1
407,coast,1
408,hue,1
409,site,1
410,bloody,1
411,summer,1
412,meanwhile,1
413,brother,2
414,arvn,1
415,action,1
416,aunt,1
417,rights,1
418,choices,1
419,decide,1
420,destinies,1
421,dao,1
422,cong,1
423,kiet,1
424,trung,1
425,hai,2
426,near,1
427,demilitarized,1
428,zone,1
429,too,1
430,walk,1
431,fine,1
432,line,1
433,needed,1
434,treat,1
435,both,1
436,sides,1
437,well,1
438,came,1
439,invited,1
440,drink,1
441,tea,1
442,added,1
443,provided,1
444,demanded,1
445,drafted,1
446,escaped,1
447,leaders,1
448,ordered,1
449,murder,1
450,puppet,1
451,kill,2
452,neighbors,1
453,same,1
454,how,1
455,however,1
456,over,1
457,since,1
458,its,1
459,divisions,1
460,persist,1
461,mrs,1
462,held,1
463,positions,1
464,then,1
465,kicked,1
466,illegitimate,1
467,pregnancy,1
468,counterrevolutionary,1
469,lackey,1
470,devoted,1
471,after,1
472,gaining,1
473,victory,1
474,trampled,1
475,like,1
476,others,1
477,remains,1
478,tangled,1
479,there,1
480,wars,1
481,intertwined,1
482,blood,1
483,puppets,2
484,painting,1
485,stands,1
486,altar,1
487,has,1
488,uncle,1
489,nor,1
490,does,1
491,date,1
492,death,1
493,chose,1
494,15th,1
495,seventh,1
496,lunar,1
497,month,1
498,anniversary,1
499,according,1
500,tradition,1
501,is,2
502,lost,1
503,souls,1
504,just,1
505,unjust,1
506,are,1
507,absolved,1
508,sin,1
509,t,1
510,postdoctoral,1
511,fellow,1
512,center,1
513,texas,1
514,tech,1
515,university,1
516,follow,1
517,opinion,2
518,section,1
519,facebook,1
520,twitter,1
521,nytopinion,1
522,sign,1
523,today,1
