,term,count
0,here,1
1,are,3
2,a,22
3,dozen,1
4,things,1
5,we,2
6,have,4
7,learned,1
8,in,13
9,president,3
10,trump,22
11,’s,9
12,first,1
13,days,1
14,has,15
15,had,3
16,the,41
17,worst,1
18,beginning,1
19,of,24
20,any,2
21,since,2
22,oh,1
23,perhaps,2
24,william,1
25,henry,1
26,harrison,1
27,who,1
28,died,1
29,month,1
30,after,2
31,his,9
32,inauguration,1
33,no,3
34,legislative,1
35,triumphs,1
36,and,27
37,he,10
38,by,6
39,far,1
40,lowest,1
41,public,2
42,approval,1
43,new,2
44,polling,1
45,history,1
46,large,2
47,majorities,2
48,say,4
49,is,6
50,not,3
51,honest,1
52,does,2
53,keep,1
54,promises,1
55,care,3
56,about,1
57,ordinary,2
58,people,5
59,distinguishes,1
60,himself,2
61,area,1
62,incompetence,1
63,debacle,1
64,travel,2
65,ban,2
66,was,1
67,followed,1
68,collapse,1
69,gop,1
70,health,5
71,bill,3
72,i,3
73,doubt,1
74,’ll,1
75,ever,2
76,see,1
77,passage,1
78,tax,4
79,reform,1
80,package,1
81,or,3
82,even,2
83,major,3
84,infrastructure,1
85,spending,1
86,made,1
87,trips,1
88,abroad,1
89,at,5
90,this,5
91,juncture,1
92,barack,1
93,obama,2
94,visited,1
95,countries,1
96,fewer,1
97,than,3
98,half,1
99,as,9
100,many,1
101,nominees,1
102,confirmed,1
103,for,4
104,senior,1
105,positions,2
106,did,1
107,point,1
108,presidents,1
109,typically,1
110,grow,1
111,into,2
112,job,1
113,but,4
114,remains,2
115,bully,1
116,charlatan,1
117,my,1
118,career,1
119,’ve,1
120,never,1
121,known,1
122,national,3
123,politician,1
124,mendacious,1
125,ill,1
126,informed,1
127,bombastic,1
128,dangerous,1
129,tweets,1
130,immature,1
131,washington,3
132,post,2
133,calculates,1
134,that,8
135,issued,1
136,false,1
137,misleading,1
138,claims,1
139,assuming,1
140,office,1
141,churning,1
142,them,2
143,out,3
144,rate,1
145,more,2
146,every,1
147,hours,1
148,around,1
149,clock,1
150,wonder,1
