,term,count
0,when,6
1,justice,8
2,antonin,1
3,scalia,1
4,died,1
5,in,34
6,early,1
7,liberals,3
8,and,25
9,conservatives,4
10,alike,1
11,agreed,1
12,that,19
13,the,101
14,next,2
15,could,1
16,transform,1
17,american,2
18,life,1
19,for,12
20,a,17
21,generation,1
22,or,5
23,more,6
24,trump,4
25,warned,1
26,if,5
27,hillary,1
28,clinton,3
29,got,2
30,to,30
31,make,1
32,appointment,1
33,our,7
34,country,2
35,is,13
36,going,2
37,be,13
38,venezuela,1
39,mrs,1
40,responded,1
41,would,5
42,threaten,1
43,future,1
44,of,26
45,planet,1
46,partisan,3
47,forecasts,1
48,are,7
49,even,3
50,ominous,1
51,as,7
52,senate,1
53,hearings,1
54,begin,1
55,week,1
56,on,12
57,mr,1
58,’s,14
59,nomination,1
60,brett,1
61,kavanaugh,1
62,succeed,1
63,anthony,1
64,m,1
65,kennedy,1
66,supreme,7
67,court,31
68,single,1
69,judicial,4
70,seat,1
71,should,3
72,not,6
73,so,6
74,freighted,1
75,it,6
76,might,1
77,were,3
78,n’t,6
79,willing,1
80,insert,1
81,itself,1
82,disputes,1
83,ought,2
84,resolved,1
85,by,9
86,political,5
87,process,2
88,we,16
89,’re,3
90,long,2
91,way,5
92,from,4
93,notion,1
94,restraint,2
95,described,1
96,louis,1
97,brandeis,1
98,century,1
99,ago,1
100,most,4
101,important,1
102,thing,1
103,do,4
104,he,3
105,said,1
106,doing,2
107,may,1
108,pride,1
109,ourselves,2
110,have,7
111,self,3
112,government,3
113,but,7
114,decades,2
115,’ve,2
116,turned,1
117,settle,1
118,difficult,1
119,social,2
120,issues,2
121,abortion,2
122,gay,1
123,marriage,1
124,campaign,1
125,finance,1
126,gun,1
127,control,3
128,disputed,1
129,presidential,1
130,election,1
131,justices,9
132,rule,1
133,like,2
134,laud,1
135,them,5
136,interpreting,1
137,constitution,3
138,they,8
139,complain,1
140,making,1
141,law,2
142,based,3
143,their,5
144,own,1
145,predilections,1
146,good,1
147,an,1
148,umpire,1
149,bad,2
150,player,1
151,no,2
152,real,1
153,principle,1
154,seems,1
155,involved,2
156,assessments,1
157,only,2
158,whether,1
159,endorse,1
160,outcome,1
161,this,5
162,case,1
163,has,2
164,become,1
165,just,2
166,another,2
167,prize,1
168,won,2
169,party,1
170,power,2
171,neutral,1
172,arbiter,1
173,founders,1
174,envisioned,1
175,need,4
176,republicans,1
177,must,2
178,always,2
179,hold,1
180,president,4
181,tweeted,1
182,past,3
183,spring,1
184,kind,1
185,cynicism,1
186,corrodes,1
187,any,1
188,legitimacy,1
189,left,1
190,been,1
191,complicit,1
192,all,3
193,too,5
194,happy,1
195,intervene,1
196,instance,1
197,roe,1
198,v,3
199,wade,1
200,bush,3
201,gore,1
202,citizens,1
203,united,1
204,us,2
205,believe,2
206,bystander,1
207,reality,1
208,virtually,1
209,total,1
210,over,1
211,which,2
212,cases,3
213,hear,1
214,many,3
215,times,2
216,steps,1
217,into,1
218,fray,1
219,purely,1
220,because,3
221,can,4
222,get,1
223,pick,1
224,winners,1
225,losers,1
226,ideological,1
227,battles,1
228,correct,1
229,structural,1
230,flaws,1
231,electoral,1
232,protect,2
233,minority,1
234,rights,3
235,often,2
236,shrink,1
237,duty,1
238,gerrymandering,1
239,ducked,1
240,june,1
241,example,1
242,precisely,1
243,type,1
244,resolving,1
245,arrogance,1
246,enfeebles,1
247,congress,4
248,lawmakers,1
249,recognize,1
250,there,2
251,little,1
252,benefit,1
253,jobs,1
254,end,1
255,resolve,1
256,hard,1
257,questions,1
258,anyway,1
259,why,2
260,reformers,1
261,activists,1
262,focus,1
263,witness,1
264,money,1
265,energy,1
266,expended,1
267,litigating,1
268,say,1
269,demonstrators,1
270,convene,1
271,outside,1
272,surely,1
273,miss,1
274,irony,1
275,marching,1
276,right,1
277,capitol,1
278,across,1
279,street,1
280,under,1
281,chief,2
282,john,2
283,g,2
284,roberts,2
285,jr,2
286,blue,1
287,chambers,2
288,red,1
289,was,3
290,presidents,3
291,driven,1
292,solely,1
293,hyperpartisan,1
294,agendas,1
295,part,1
296,maelstrom,1
297,divisive,1
298,today,2
299,yes,2
300,sometimes,2
301,disappointed,1
302,who,2
303,appointed,2
304,earl,1
305,warren,1
306,selected,1
307,dwight,1
308,d,1
309,eisenhower,1
310,david,2
311,h,1
312,souter,1
313,picked,1
314,george,2
315,hw,1
316,now,3
317,thanks,1
318,cynical,1
319,vetting,1
320,nominees,1
321,act,2
322,bench,1
323,chose,1
324,expected,1
325,barack,1
326,obama,1
327,what,4
328,wanted,1
329,with,5
330,elena,1
331,kagan,1
332,sonia,1
333,sotomayor,1
334,votes,2
335,did,1
336,w,1
337,samuel,1
338,alito,1
339,bill,1
340,ruth,1
341,bader,1
342,ginsburg,1
343,stephen,1
344,breyer,1
345,contentious,1
346,predicted,1
347,at,2
348,outset,1
